sen_str,swapped_sen_str,leaf_rule
"Unter "" walsch strickn "" versteat man a gwisse Ort die Stricknodlen zu hebn , wenn man mit Woll strickt .","Unter "" walsch strickn "" versteat man a gwisse Ort zu hebn die Stricknodlen , wenn man mit Woll strickt .",[0] -> [1] -> [2] -> [6]
"I schaug amoi ob ma no eppas bessers eifoit oba "" Zuagroaste / eibirgate Wörta "" heart se fir mi vui z' harmlos o .","I schaug amoi ob ma no eifoit eppas bessers oba "" Zuagroaste / eibirgate Wörta "" heart se fir mi vui z' harmlos o .",[0] -> [1] -> [2] -> [6]
"Frier wor des gonz a normales Wort , ober mit der Zeit isch es olleweil mehr zu an negativ brauchtn Ausdruck gwordn , wenn s a viele net beas moanen , wenn sie s gebrauchn .","Frier wor des gonz a normales Wort , ober mit der Zeit isch es olleweil mehr zu an negativ brauchtn Ausdruck gwordn , wenn a viele net beas moanen s , wenn sie s gebrauchn .",[0] -> [1] -> [2] -> [6]
"A Bsundaheid vo de Heislschneckn is , dass a Deu vo eahnan Keapa a Torsion zagt , des haaßt , dass a wiar a Spiroin aufgroid is .","A Bsundaheid vo de Heislschneckn is , dass a Deu vo eahnan Keapa zagt a Torsion , des haaßt , dass a wiar a Spiroin aufgroid is .",[0] -> [1] -> [2] -> [6]
"Waun ma Brod stoak zaklanad , daun kriagd ma Bräsln .","Waun ma stoak zaklanad Brod , daun kriagd ma Bräsln .",[0] -> [1] -> [2] -> [6]
"Des rentiad se vor oim , wann ma vor am Examen koa Zeid hod , se wos gscheids zu m kocha .","Des rentiad se vor oim , wann ma vor am Examen hod koa Zeid , se wos gscheids zu m kocha .",[0] -> [1] -> [2] -> [6]
"De Evolution hod owar aa Schneckn ohne an Heisl aussebrocht , de wos ma ois Nocktschneckn kennd .","De Evolution hod owar aa Schneckn ohne an Heisl aussebrocht , wos ma ois Nocktschneckn kennd de .",[0] -> [1] -> [2] -> [6]
"Des ho ma gwisst , dass da Tom wü , dass ma des tuan .","Des ho ma gwisst , dass da Tom wü , dass ma tuan des .",[0] -> [1] -> [2] -> [6]
"I brauch an Wecker fir 17 Uhr , um mi drun zi erinnern , meine Medizin zu nemmen","I brauch an Wecker fir 17 Uhr , um mi drun zi erinnern , zu nemmen meine Medizin",[0] -> [1] -> [2] -> [6]
"De oanzich richtiche Schreibweis is do dej , wej s da Autor - òlso in deam Fòll da Herbert Gschwendtner - gschriem hòut oder schreim dàd , wenn a dej Umschrift dòu herinn hernehmad .","De oanzich richtiche Schreibweis is do dej , wej s da Autor - òlso in deam Fòll da Herbert Gschwendtner - gschriem hòut oder schreim dàd , wenn a dòu herinn hernehmad dej Umschrift .",[0] -> [1] -> [2] -> [6]
""" Na Wei "" , hod da Mo gsogt , "" des bring i ned über 's Herz , meine eigna Kinda zu de wuiden Viecha z bringa , de wos boid i m Hoiz dareißn dadn . """,""" Na Wei "" , hod da Mo gsogt , "" des bring i ned über 's Herz , meine eigna Kinda zu de wuiden Viecha z bringa , de wos i m Hoiz dareißn dadn boid . """,[0] -> [1] -> [2] -> [6]
""" Na Wei "" , hod da Mo gsogt , "" des bring i ned über 's Herz , meine eigna Kinda zu de wuiden Viecha z bringa , de wos boid i m Hoiz dareißn dadn . """,""" Na Wei "" , hod da Mo gsogt , "" des bring i ned über 's Herz , zu de wuiden Viecha z bringa meine eigna Kinda , de wos boid i m Hoiz dareißn dadn . """,[0] -> [1] -> [2] -> [6]
Schneit s heid Nacht gnua um Reisen gfährlich zu m macha ?,Schneit s heid Nacht gnua um gfährlich zu m macha Reisen ?,[0] -> [1] -> [2] -> [6]
"Bei a poar Oatn findt ma owar aa de Ovoviviparie , des haaßt , de Eia bleibm so laung in da Muada drinnat , bis das de Jungan auschlupfm - ois Beispüü de Goddung Viviparus , de wo s aa in Middleiropa gibt .","Bei a poar Oatn findt ma owar aa de Ovoviviparie , des haaßt , de Eia bleibm so laung in da Muada drinnat , bis das de Jungan auschlupfm - ois Beispüü de Goddung Viviparus , wo s aa in Middleiropa gibt de .",[0] -> [1] -> [2] -> [6]
"Die Anklogeschrift wiad monchmol in Reiman vorher vafoßt , es Züü is , so weit wia megli vo m Sauschädl obzlenkan und olln aundaren d Schuid z gem .","Die Anklogeschrift wiad monchmol in Reiman vorher vafoßt , es Züü is , so weit wia megli vo m Sauschädl obzlenkan und olln aundaren z gem d Schuid .",[0] -> [1] -> [2] -> [6]
"Vo dòu her wàr s ghupft wej gsprunga , ob ma des System "" è - e "" nehmad oder des System "" e - é "" , wàl s in deam Sinn wej vo Dir ågsprocha koa Àsnåhm git .","Vo dòu her wàr s ghupft wej gsprunga , ob ma des System "" è - e "" nehmad oder des System "" e - é "" , wàl s in deam Sinn wej vo Dir ågsprocha git koa Àsnåhm .",[0] -> [1] -> [2] -> [6]
"Bei Owascheffau rinnd s durch a Glomm durch , zu der wos ma Lommaöfm sogt .","Bei Owascheffau rinnd s durch a Glomm durch , zu der wos ma sogt Lommaöfm .",[0] -> [1] -> [2] -> [6]
"USERNAME , du hosd recht , dass ma "" Familiennamen , Markennamen "" ned vaendan !","USERNAME , du hosd recht , dass ma ned vaendan "" Familiennamen , Markennamen "" !",[0] -> [1] -> [2] -> [6]
"Gaunz obmat is da Apex , de Spitzn , de wos scho da Embryo vo an Schneck hod .","Gaunz obmat is da Apex , de Spitzn , wos scho da Embryo vo an Schneck hod de .",[0] -> [1] -> [2] -> [6]
"Bei de marinen Oatn gibt s ollaweu a Larvnstadium , de so gnennde Veligerlarve , de wos a planktische Lebmsweis hod .","Bei de marinen Oatn gibt s ollaweu a Larvnstadium , de so gnennde Veligerlarve , de wos hod a planktische Lebmsweis .",[0] -> [1] -> [2] -> [6]
"In dera Eideulung san nua so gnennde monophyletische Grubbm drinnat , des haaßt , nua soichane , de wos aa gemeinsaumes Ahnl haum , wos sunsta ka aundare Grubbm net hod .","In dera Eideulung san nua so gnennde monophyletische Grubbm drinnat , des haaßt , nua soichane , de wos aa haum gemeinsaumes Ahnl , wos sunsta ka aundare Grubbm net hod .",[0] -> [1] -> [2] -> [6]
