sen_str,swapped_sen_str,leaf_rule
вси же си печалѧхѹ сѧ невѣдꙋще ꙗж ѡ немъ вышнѧго с꙽троенїѧ бж҃їѧ промысла ꙗже хощет бг҃ъ сотворити на отрочати семъ ꙗко не оставит г҃ь прпдбнаг своег,вси же си печалѧхѹ сѧ невѣдꙋще ꙗж ѡ немъ вышнѧго с꙽троенїѧ бж҃їѧ промысла хощет бг҃ъ сотворити ꙗже на отрочати семъ ꙗко не оставит г҃ь прпдбнаг своег,[0] -> [18]
"Видѣхо(м) , чего лишашесꙗ и чимъ оскꙋдѣваше , чимъ нижшее прочіихъ европейскихъ и малѣйшихъ не токмо гд҃рствъ , но и обществъ бꙗше толь преславное и простра(н)ное госꙋдарство .","Видѣхо(м) , лишашесꙗ чего и чимъ оскꙋдѣваше , чимъ нижшее прочіихъ европейскихъ и малѣйшихъ не токмо гд҃рствъ , но и обществъ бꙗше толь преславное и простра(н)ное госꙋдарство .",[0] -> [18]
"И ѡни што в тые два годы с коморы восковое и соляное на нас собрали , со всего того нам личбꙋ сполна выдали .","И ѡни в тые два годы с коморы восковое и соляное на нас собрали што , со всего того нам личбꙋ сполна выдали .",[0] -> [18]
се егоже б҃ъ почти азъ створил ему ѿпасти б҃а,се б҃ъ почти егоже азъ створил ему ѿпасти б҃а,[0] -> [18]
"А што повѣдаете нам , што наш оспод(а)рь , вѣлікыи король , жаловал вас по старым записем , ино ведаете же , пановѣ , сами , што мы и - старых записѣи не выстꙋпаемъ ничого .","А повѣдаете што нам , што наш оспод(а)рь , вѣлікыи король , жаловал вас по старым записем , ино ведаете же , пановѣ , сами , што мы и - старых записѣи не выстꙋпаемъ ничого .",[0] -> [18]
"И мы , их призвавши перед нас , заказали есмо им под вашим великим каран(ь)емъ , как жо нам записано з вами оу докончаньи оу старых записох , абы болши того так не чинили , чого ж из векꙋ не бывало .","И мы , их призвавши перед нас , заказали есмо им под вашим великим каран(ь)емъ , как жо нам записано з вами оу докончаньи оу старых записох , абы болши того так не чинили , из векꙋ не бывало чого ж .",[0] -> [18]
"А что ѡ[те]ць твои Ѡлег Иванович воевал Коломнꙋ в наш[е] нелюб[ь]е и инаꙗ мѣста , что нашеи ѡтчинѣ взѧт[о] что на натцѣхъ , то ѡтдати , а чег[о] не взѧто , того не взѧти .","А что ѡ[те]ць твои Ѡлег Иванович воевал Коломнꙋ в наш[е] нелюб[ь]е и инаꙗ мѣста , что нашеи ѡтчинѣ взѧт[о] что на натцѣхъ , то ѡтдати , а не взѧто чег[о] , того не взѧти .",[0] -> [18]
"А через сю мою грамоту хто на нем што возмет и чем изобидит , быти ему от мене в казни .","А через сю мою грамоту хто на нем возмет што и чем изобидит , быти ему от мене в казни .",[0] -> [18]
ко Го҃у ѿиде егоже изъ млада възлюби егоже ради на земли подвиза сѧ егоже и пред нечестивыми исповѣда егѡж и въ странахъ проповѣда в негож и вѣровати наоучи,ко Го҃у ѿиде егоже изъ млада възлюби егоже ради на земли подвиза сѧ егоже и пред нечестивыми исповѣда и въ странахъ проповѣда егѡж в негож и вѣровати наоучи,[0] -> [18]
поспѣши ꙇ направи сердце мое начати с разумом ꙇ кончати дѣлы блг҃ими ꙇхже н҃нѣ хощу гл҃ати аз недостоиныи разумѣя же свое невѣжество,поспѣши ꙇ направи сердце мое начати с разумом ꙇ кончати дѣлы блг҃ими н҃нѣ хощу гл҃ати ꙇхже аз недостоиныи разумѣя же свое невѣжество,[0] -> [18]
"И ѡни били намъ чоломъ , абыхмо тое село Мочажъ и тыхъ людеи в Мочажи жъ , которых братъ нашъ имъ не далъ , все им дали .","И ѡни били намъ чоломъ , абыхмо тое село Мочажъ и тыхъ людеи в Мочажи жъ , братъ нашъ имъ не далъ которых , все им дали .",[0] -> [18]
се азъ и дѣти ꙗже ми далъ еси г҃и,се азъ и дѣти ми далъ ꙗже еси г҃и,[0] -> [18]
ꙗкоже и бысть ѥже послѣди съкажемъ,ꙗкоже и бысть послѣди съкажемъ ѥже,[0] -> [18]
служаи ж что говорю,служаи ж говорю что,[0] -> [18]
"А ког[о] митрополит обвинит , ино обидное ѡтдати .","А митрополит обвинит ког[о] , ино обидное ѡтдати .",[0] -> [18]
"Также нѣмѣцкии купець што проступит(ь) оу Полоцку , ино его послати к Ризѣ , ино его тамъ ѡсудѧт(ь) по ризькому праву .","Также нѣмѣцкии купець проступит(ь) што оу Полоцку , ино его послати к Ризѣ , ино его тамъ ѡсудѧт(ь) по ризькому праву .",[0] -> [18]
не преходи бо мовитъ границъ которые положили ѡ(т)цы твоѝ .,не преходи бо мовитъ границъ положили которые ѡ(т)цы твоѝ .,[0] -> [18]
"Прочѣе же Господь бысть мнѣ помощник и не убоюся , что сотворит мнѣ человѣкъ , и той поставляет царя и князя и властеля во вся страны и даетъ власть емуже хощет .","Прочѣе же Господь бысть мнѣ помощник и не убоюся , сотворит что мнѣ человѣкъ , и той поставляет царя и князя и властеля во вся страны и даетъ власть емуже хощет .",[0] -> [18]
"Ажь пол(о)чанинъ што простꙋпит(ь) оу Ризѣ , ино тог(о) имъ до Полоцка послати , ино ег(о) тамъ полочанѣ ѡсꙋдѧт(ь) по своемꙋ правꙋ .","Ажь пол(о)чанинъ простꙋпит(ь) што оу Ризѣ , ино тог(о) имъ до Полоцка послати , ино ег(о) тамъ полочанѣ ѡсꙋдѧт(ь) по своемꙋ правꙋ .",[0] -> [18]
"Ти(л)ко жь мы , вря(д) , ма(т)ки ѡного нєбожьчика и всѣхъ сро(д)никовъ и покрє(в)нихъ єго , єсли би хотѣли и на(с)тояли на душу єго , чого ѡ(н)ъ заслужи(л) и са(м) сє ку тому доброво(л)нє призналъ , нє поєдинокро(т) питали <.>","Ти(л)ко жь мы , вря(д) , ма(т)ки ѡного нєбожьчика и всѣхъ сро(д)никовъ и покрє(в)нихъ єго , єсли би хотѣли и на(с)тояли на душу єго , ѡ(н)ъ заслужи(л) чого и са(м) сє ку тому доброво(л)нє призналъ , нє поєдинокро(т) питали <.>",[0] -> [18]
къ семѹ же блаженомѹ нѣколи приведоша разбоиникы съвѧзаны ихъ же бѣша ꙗли въ ѥдиномь селѣ манастырьскѣ хотѧща красти,къ семѹ же блаженомѹ нѣколи приведоша разбоиникы съвѧзаны бѣша ꙗли ихъ же въ ѥдиномь селѣ манастырьскѣ хотѧща красти,[0] -> [18]
и семжинѹ и икрѹ сиговѹю и чернѹю и котораѧ рыба в лето ставити и капѹста,и семжинѹ и икрѹ сиговѹю и чернѹю и рыба в лето ставити котораѧ и капѹста,[0] -> [18]
