sen_str,swapped_sen_str,leaf_rule
Biraz zaman mütereddidâne düşündükten sonra “ Bu ya ba da bu ya da ! ” diye kekeledi .,Biraz zaman mütereddidâne düşündükten sonra diye “ Bu ya ba da bu ya da ! ” kekeledi .,[0] -> [1] -> [2] -> [3]
ol sebebden kendüye iʿtimâd idip ve bahâdurlıġına iftiḫâr idüp ʿanterile muḳâbil oldı ve ʿanter bunuñ ḳardaşın öldürdügüni ve ḳabîlesine ve ḳavmine bunca ḥaḳâret itdügüni ve mâllarını ve ṭavarlarını alduġunı añdı,ol sebebden kendüye iʿtimâd idip ve bahâdurlıġına iftiḫâr idüp ʿanterile muḳâbil oldı ve ʿanter añdı bunuñ ḳardaşın öldürdügüni ve ḳabîlesine ve ḳavmine bunca ḥaḳâret itdügüni ve mâllarını ve ṭavarlarını alduġunı,[0] -> [1] -> [2] -> [3]
kimse kimseyi incidmezdi,kimse incidmezdi kimseyi,[0] -> [1] -> [2] -> [3]
moġollar daḫı gelüp evvelâ ḥâşâ zenleriyle zinâ idüp ḳız ve zenden bir ferd ḳomayup cümlesin efkende-i deşt-i fenâ itdiler,moġollar daḫı gelüp evvelâ ḥâşâ zenleriyle zinâ idüp ḳız ve zenden bir ferd ḳomayup efkende-i deşt-i fenâ itdiler cümlesin,[0] -> [1] -> [2] -> [3]
dâyim anı añup aġlardı,dâyim añup anı aġlardı,[0] -> [1] -> [2] -> [3]
bu aya daḫı anuñ içün aṣam didiler ki bu ayda ḳulaḳlar silâḥ âvâzın işitmezler idi ve ceng ve ḳıtâl olmazdı,bu aya daḫı anuñ içün didiler aṣam ki bu ayda ḳulaḳlar silâḥ âvâzın işitmezler idi ve ceng ve ḳıtâl olmazdı,[0] -> [1] -> [2] -> [3]
Menzûlün şu hareketi endişemi mucib oldu : menzûl olanlarda bazen fevk-al-âde bir heyecân-ı asabî zuhûr eder de adeta ne yaptıklarını bilmezler ; acaba hasta çocuğa bir fenalık mı edecek ?,Menzûlün şu hareketi endişemi mucib oldu : menzûl olanlarda bazen fevk-al-âde bir heyecân-ı asabî zuhûr eder de adeta yaptıklarını ne bilmezler ; acaba hasta çocuğa bir fenalık mı edecek ?,[0] -> [1] -> [2] -> [3]
ḳalʿayı żabṭ idüp anları esîr eylediler,ḳalʿayı żabṭ idüp esîr eylediler anları,[0] -> [1] -> [2] -> [3]
"Kim bilir neler sevmiş , neler görmüş , neler duymuştur ?","Kim bilir neler sevmiş , görmüş neler , neler duymuştur ?",[0] -> [1] -> [5]
Menzûlün şu hareketi endişemi mucib oldu : menzûl olanlarda bazen fevk-al-âde bir heyecân-ı asabî zuhûr eder de adeta ne yaptıklarını bilmezler ; acaba hasta çocuğa bir fenalık mı edecek ?,Menzûlün şu hareketi mucib endişemi oldu : menzûl olanlarda bazen fevk-al-âde bir heyecân-ı asabî zuhûr eder de adeta ne yaptıklarını bilmezler ; acaba hasta çocuğa bir fenalık mı edecek ?,[0] -> [1] -> [5]
"Bir surette ki hâline acımamak kabil değil : Bir azm ü ikdâm-ı medîdeden sonra sol elini yavaş yavaş kaldırıyor , bir lokma ekmek alıyor , et suyunun içine atıyor .","Bir surette ki hâline acımamak kabil değil : Bir azm ü ikdâm-ı medîdeden sonra sol elini yavaş yavaş kaldırıyor , alıyor bir lokma ekmek , et suyunun içine atıyor .",[0] -> [1] -> [5]
"Güneşin ilk ışığından daha parlak , sırmadan daha nazik sarı saçları - kim bilir , kaç günden beri taranmadığından - darmadağınık bir surette , entarisinin yırtıklarından güzelce seçilebilen çıplak , beyaz omuzlarını örtüyordu .","Güneşin ilk ışığından daha parlak , sırmadan daha nazik sarı saçları - kim bilir , kaç günden beri taranmadığından - darmadağınık bir surette , örtüyordu entarisinin yırtıklarından güzelce seçilebilen çıplak , beyaz omuzlarını .",[0] -> [1] -> [5]
Şimdi Ali Bey yalvarıyordu bir kere de eşeklerle çıkılsa ne olur ? ...,Şimdi Ali Bey yalvarıyordu bir kere de eşeklerle çıkılsa olur ne ? ...,[0] -> [1] -> [5]
Yine beş kemik parçasından ibaret buz kesilmiş elleriyle tekrar yaşlarını sildi .,Yine beş kemik parçasından ibaret buz kesilmiş elleriyle tekrar sildi yaşlarını .,[0] -> [1] -> [5]
"Göğsünün acısını , öksürüğünün eziyeti yüzüne bir felâket rengi vermeyecek mi ?","Göğsünün acısını , öksürüğünün eziyeti yüzüne vermeyecek bir felâket rengi mi ?",[0] -> [1] -> [5]
Garsonlardan biri “Efendi adamınızı çağıralım ne emrettiğinizi anlayamıyoruz” demeseydi biçare menzûlün belki sağlam tarafına da nüzûl isabet edecekti : Adamını çağırmalarına muvâfakat ettiğini bir işaretle anlatınca hizmetçiler şitabân oldular .,Garsonlardan biri “Efendi adamınızı çağıralım ne emrettiğinizi anlayamıyoruz” demeseydi biçare menzûlün belki sağlam tarafına da isabet nüzûl edecekti : Adamını çağırmalarına muvâfakat ettiğini bir işaretle anlatınca hizmetçiler şitabân oldular .,[0] -> [1] -> [5]
"altunı virüb , ḳapudını aldı .","altunı virüb , aldı ḳapudını .",[0] -> [1] -> [5]
"Orada bir biçare varmış , yemek yiyemiyormuş , hasta imiş halk bunları düşünür , görür mü ?","Orada bir biçare varmış , yiyemiyormuş yemek , hasta imiş halk bunları düşünür , görür mü ?",[0] -> [1] -> [5]
"Safiyyet asabları teşkilat dimağları , onları bir hassasiyet , tefekkür ve tesir makinesi hâline getirmiştir .","Safiyyet asabları teşkilat dimağları , bir hassasiyet , tefekkür ve tesir makinesi hâline onları getirmiştir .",[0] -> [1] -> [5]
"Şimdi Müslüman evinde ki saat , başka bir âlemin vakitlerini gösterir gibi , bizim için gece olan saatleri gündüz ve gündüz olan saatleri gece renginde gösteriyor .","Şimdi Müslüman evinde ki saat , başka bir âlemin vakitlerini gösterir gibi , gündüz gece renginde gösteriyor bizim için gece olan saatleri ve gündüz olan saatleri .",[0] -> [1] -> [5]
Anlaşılan sol elinde de lüzumu kadar kuvvet yok ki hareketlerini pek ziyâde tereddütle icra etmektedir .,Anlaşılan sol elinde de lüzumu kadar kuvvet yok ki pek ziyâde tereddütle icra hareketlerini etmektedir .,[0] -> [1] -> [5]
"Bir surette ki hâline acımamak kabil değil : Bir azm ü ikdâm-ı medîdeden sonra sol elini yavaş yavaş kaldırıyor , bir lokma ekmek alıyor , et suyunun içine atıyor .","Bir surette ki hâline acımamak kabil değil : Bir azm ü ikdâm-ı medîdeden sonra yavaş yavaş kaldırıyor sol elini , bir lokma ekmek alıyor , et suyunun içine atıyor .",[0] -> [1] -> [5]
"Vatanına hizmet ederek istikbâlde meşhur bir adam olmak hayatında bir iz bırakmak emeli kalbinde doğar doğmaz , aşağıdaki caddeden yükselen bir kahkahayı müteakib boğazını sıkan bir gıcık göğsünü acıtıyor , öksürmeğe başlıyordu .","Vatanına hizmet ederek istikbâlde meşhur bir adam olmak hayatında bir iz bırakmak emeli kalbinde doğar doğmaz , aşağıdaki caddeden yükselen bir kahkahayı müteakib boğazını sıkan bir gıcık acıtıyor göğsünü , öksürmeğe başlıyordu .",[0] -> [1] -> [5]
"Belki içlerinden “ Ne olacaksa , olsa ” demişlerse “ o artık karısını , ninesini öpemiyor , lâkin , onlar da şimdi kendisini öpmüyorlar .","Belki içlerinden “ olacaksa Ne , olsa ” demişlerse “ o artık karısını , ninesini öpemiyor , lâkin , onlar da şimdi kendisini öpmüyorlar .",[0] -> [1] -> [5]
"Bedia düşünüyordu bir senedir kocasının , ciğerlerini kemiren ve verem olacağına artık kail olduğu , bu illet zavallı Ali'yi ne hâle getirmiş .","Bedia düşünüyordu bir senedir kocasının , ciğerlerini kemiren ve verem olacağına artık kail olduğu , bu illet ne hâle zavallı Ali'yi getirmiş .",[0] -> [1] -> [5]
"Bi'l-âhire elde edilen mevsûk ma'lumât ve vesâik ile teeyyüd etti ki İstanbul Rum Patrikhanesi'nde teşekkül eden Mavri Mira Heyeti , vilâyetler dahilinde çeteler teşkil ve idâre etmek , mitingler ve propagandalar yaptırmakla meşgûl .","Bi'l-âhire elde edilen mevsûk ma'lumât ve vesâik ile teeyyüd etti ki İstanbul Rum Patrikhanesi'nde teşekkül eden Mavri Mira Heyeti , vilâyetler dahilinde çeteler teşkil ve idâre etmek , yaptırmakla mitingler ve propagandalar meşgûl .",[0] -> [1] -> [5]
"İstiklal ve cumhuriyetine kastedecek düşmanlar , bütün dünyada emsali görülmemiş bir galibiyetin mümessili olabilirler .","İstiklal ve cumhuriyetine kastedecek düşmanlar , olabilirler bütün dünyada emsali görülmemiş bir galibiyetin mümessili .",[0] -> [1] -> [5]
"Arkadaki tahta sürmenin bir sefil , bir hırsız , bir alçak yediyle parçalanmasından dolayı , muhafazası Cenab-ı Hakk’a terkedilen kapının aralıklarından giren rüzgar , mukabilinde bulunan ve genç kadının yatmasına mahsus olan , toprak üstüne serilmiş eski şiltenin yünlerini ihtizaz getirdikçe , talihsiz sefilenin hırkayı üstüne çekerek , titrediği görülüyor ! ...","Arkadaki tahta sürmenin bir sefil , bir hırsız , bir alçak yediyle parçalanmasından dolayı , muhafazası Cenab-ı Hakk’a terkedilen kapının aralıklarından giren rüzgar , mukabilinde bulunan ve genç kadının yatmasına mahsus olan , toprak üstüne serilmiş eski şiltenin yünlerini ihtizaz getirdikçe , talihsiz sefilenin üstüne çekerek hırkayı , titrediği görülüyor ! ...",[0] -> [1] -> [5]
"Damat Ferit Paşa'nın riyâsetindeki kabine âciz , haysiyetsiz , cebîn , yalnız pâdişâhın irâdesine tâbi ve onunla beraber şahıslarını vikaye edebilecek herhangi bir vaziyete razı .","Damat Ferit Paşa'nın riyâsetindeki kabine âciz , haysiyetsiz , cebîn , yalnız pâdişâhın irâdesine tâbi ve onunla beraber razı şahıslarını vikaye edebilecek herhangi bir vaziyete .",[0] -> [1] -> [5]
Garsonlardan biri yemek listesini öbürü ekmeği getirdi .,Garsonlardan biri yemek listesini öbürü getirdi ekmeği .,[0] -> [1] -> [5]
"Ekmek iyice ıslanıp da bir çamur hâline gelince o hamur parçasına çatalını titreye titreye batırıyor , yarısını yine tabağa düşürerek bir miktarını ağzına götürüyor sonra çatalı bırakıp kaşığını alıyor , et suyunu içiyor .","Ekmek iyice ıslanıp da bir çamur hâline gelince o hamur parçasına çatalını titreye titreye batırıyor , yarısını yine tabağa düşürerek bir miktarını ağzına götürüyor sonra çatalı bırakıp kaşığını alıyor , içiyor et suyunu .",[0] -> [1] -> [5]
Çocuğun babası garsonu çağırmıştı .,Çocuğun babası çağırmıştı garsonu .,[0] -> [1] -> [5]
"Yanlış görmek ve tahayyül etmek imkânının sarhoşluğu vücudumuzu , yavaş yavaş bir afyon dumanı gibi uyuşturuyordu .","Yanlış görmek ve tahayyül etmek imkânının sarhoşluğu , yavaş yavaş bir afyon dumanı gibi uyuşturuyordu vücudumuzu .",[0] -> [1] -> [5]
"O , başını açmış , vücuduna artık bol gelen ceketinin , yeleğinin düğmelerini çözmüş , kalıbı bozulmuş fesini yanına bırakmıştı .","O , başını açmış , vücuduna artık bol gelen ceketinin , yeleğinin düğmelerini çözmüş , yanına bırakmıştı kalıbı bozulmuş fesini .",[0] -> [1] -> [5]
"Yiyeceğini hazırlamalı , karnını doyurmalı .","Yiyeceğini hazırlamalı , doyurmalı karnını .",[0] -> [1] -> [5]
Beni memnun etmek istersen gideceksin ve ben seni pencerenin önünde bekleyeceğim .,Beni memnun etmek istersen gideceksin ve ben pencerenin önünde bekleyeceğim seni .,[0] -> [1] -> [5]
"Bu neş'eli tazelerin kanatlanmış gibi , maşlahlarını savurarak , örtülerinin uçlarını uçurarak , ayaklarını çırparak , ellerini sallayarak sıçramalarından , kahkahalarından , eşekler pek memnun , pek mağrûr gözükürlerken , sırtlarındaki yumuşaklıklara rağmen eşekçilerin “ Haydi bibiko ! ! Haydi mimiko ! ” yaygaralarıyla arkalarına indirdikleri sopaların acısı bir tezâd-ı garîb teşkil ediyordu .","Bu neş'eli tazelerin kanatlanmış gibi , maşlahlarını savurarak , uçurarak örtülerinin uçlarını , ayaklarını çırparak , ellerini sallayarak sıçramalarından , kahkahalarından , eşekler pek memnun , pek mağrûr gözükürlerken , sırtlarındaki yumuşaklıklara rağmen eşekçilerin “ Haydi bibiko ! ! Haydi mimiko ! ” yaygaralarıyla arkalarına indirdikleri sopaların acısı bir tezâd-ı garîb teşkil ediyordu .",[0] -> [1] -> [5]
"Bundan sonra Halide Salih hanımın pek çok musahabelerini , hikayelerini , mensur şiirlerini okudum .","Bundan sonra okudum Halide Salih hanımın pek çok musahabelerini , hikayelerini , mensur şiirlerini .",[0] -> [1] -> [5]
"Vapur Boğaz’ın mavi sularını yararak , bî-his ve lâkayd , ilerliyor ; vicdanımı teselli etmek için artık kuvveti kifayet etmeyen manzara-i muhîtât bana şimdi câmid ve bî-ma’nâ görünüyor , gözümün önüne bütün fecîalarıyla serilen şu hissî sahne , her yerde iyilik görmek isteyen kalbimle sanki istihza ediyordu ! ...","Vapur yararak Boğaz’ın mavi sularını , bî-his ve lâkayd , ilerliyor ; vicdanımı teselli etmek için artık kuvveti kifayet etmeyen manzara-i muhîtât bana şimdi câmid ve bî-ma’nâ görünüyor , gözümün önüne bütün fecîalarıyla serilen şu hissî sahne , her yerde iyilik görmek isteyen kalbimle sanki istihza ediyordu ! ...",[0] -> [1] -> [5]
"Geldi , ma’sûmun ellerini tuttu , yüzüne bakakaldı .","Geldi , tuttu ma’sûmun ellerini , yüzüne bakakaldı .",[0] -> [1] -> [5]
"O , başını açmış , vücuduna artık bol gelen ceketinin , yeleğinin düğmelerini çözmüş , kalıbı bozulmuş fesini yanına bırakmıştı .","O , başını açmış , çözmüş vücuduna artık bol gelen ceketinin , yeleğinin düğmelerini , kalıbı bozulmuş fesini yanına bırakmıştı .",[0] -> [1] -> [5]
"Cebinden para çantasını çıkararak açtı , bunu karşısındakilere göstererek yine o ibareyi şiddetle tekrar etti durdu .","Cebinden para çantasını çıkararak açtı , bunu karşısındakilere göstererek yine şiddetle tekrar o ibareyi etti durdu .",[0] -> [1] -> [5]
Kim bilir âmâl ü âlâmın tehâcümât-ı mütetâbiasına karşı ne kadar seneler göğüs gererek yaşamak için ölümlerle pençeleşmiştir !,Kim bilir âmâl ü âlâmın tehâcümât-ı mütetâbiasına karşı ne kadar seneler göğüs gererek yaşamak için pençeleşmiştir ölümlerle !,[0] -> [1] -> [5]
"Bu izâhâttan sühûletle anlaşılacağını zannederim ki Vilâyât-ı Şarkiye Müdafaa-i Hukuk-ı Milliye Cemiyeti'ni vücuda getiren mühim sebep ve endişe , vilâyât-ı şarkiyenin Ermenistan'a verilmesi ihtimali oluyor .","Bu izâhâttan sühûletle anlaşılacağını zannederim ki Vilâyât-ı Şarkiye Müdafaa-i Hukuk-ı Milliye Cemiyeti'ni vücuda getiren mühim sebep ve endişe , oluyor vilâyât-ı şarkiyenin Ermenistan'a verilmesi ihtimali .",[0] -> [1] -> [5]
"İhtiyar , çocuktan ne ister ? Mezarın mehde teveccühü ne için olsa gerek ?","İhtiyar , çocuktan ister ne ? Mezarın mehde teveccühü ne için olsa gerek ?",[0] -> [1] -> [5]
Mesela : ricat ser-levhalı şiirde “ Şu mebzul güneşin altında sine-i harabını ısıtan ihtiyar toprak ... ” ve : “ İnce dudaklarının üstüne isyan bir tufan-ı neşe ile bekleyen mini mini mektup halkı ... ” gibi pek ince teşbihler mevcut olması kendilerine latif bir hususiyet veriyor .,Mesela : ricat ser-levhalı şiirde “ Şu mebzul güneşin altında sine-i harabını ısıtan ihtiyar toprak ... ” ve : “ İnce dudaklarının üstüne isyan bir tufan-ı neşe ile bekleyen mini mini mektup halkı ... ” gibi pek ince teşbihler mevcut olması kendilerine veriyor latif bir hususiyet .,[0] -> [1] -> [5]
"En ziyade şayan-ı tebrik gördüğüm ceht , bu edibelerin kendilerinden evvel gelen hiçbir muharriri ne üslup , ne de efkâr itibariyle taklit etmemelidir .","En ziyade şayan-ı tebrik gördüğüm ceht , ne üslup , ne de efkâr itibariyle taklit bu edibelerin kendilerinden evvel gelen hiçbir muharriri etmemelidir .",[0] -> [1] -> [5]
"Diyorlar ki : kadınlarda hiçbir hususiyet sanat yoktur ; onlar kendilerinden evvel yaşayan , yahut muasırları olan üdeba şairanenin zaif , aciz birer mukallididir .","Diyorlar ki : kadınlarda hiçbir hususiyet sanat yoktur ; onlar kendilerinden evvel yaşayan , yahut olan muasırları üdeba şairanenin zaif , aciz birer mukallididir .",[0] -> [1] -> [5]
"Eğer çocukları olursa onlara da semai öğretecekler , onlar da pederlerini validelerini yâd ederek izdivaçlarının ilk gecesi bunu çalacaklar ; bu cihetle kendilerinin hanedanı arasında bu , bir an'ane kalacaktı ...","Eğer çocukları olursa onlara da öğretecekler semai , onlar da pederlerini validelerini yâd ederek izdivaçlarının ilk gecesi bunu çalacaklar ; bu cihetle kendilerinin hanedanı arasında bu , bir an'ane kalacaktı ...",[0] -> [1] -> [5]
Vilâyât-ı şarkiyede Müslüman anâsırın hukukunu müdafaa için Le Pays namında Fransızca bir gazete neşrediyor .,Vilâyât-ı şarkiyede Müslüman anâsırın hukukunu müdafaa için neşrediyor Le Pays namında Fransızca bir gazete .,[0] -> [1] -> [5]
Hayât-ı insâniyyeti kemiren bütün bu zehirli yılanlar iğrenç ıslıklarıyla artık kulağımı tırmalayamıyordu .,Hayât-ı insâniyyeti kemiren bütün bu zehirli yılanlar iğrenç ıslıklarıyla artık tırmalayamıyordu kulağımı .,[0] -> [1] -> [5]
"Ali Bey köşkte Bedia ile beraber kaldığı ve akşamki gibi düşüncelerinin şiddeti , alnını acıttığı zamanlar , karısının parmaklarını tutar , şakaklarını okşatırdı .","Ali Bey köşkte Bedia ile beraber kaldığı ve akşamki gibi düşüncelerinin şiddeti , alnını acıttığı zamanlar , karısının parmaklarını tutar , okşatırdı şakaklarını .",[0] -> [1] -> [5]
"En başta Halide Salih Hanımefendi olduğu hâlde Nesl-i Cedid Edibelerinin ateşîn musahebelerini , rengîn mensur şiirlerini , teşrih-i ruha dair küçük hikâyelerini okudum .","En başta Halide Salih Hanımefendi olduğu hâlde okudum Nesl-i Cedid Edibelerinin ateşîn musahebelerini , rengîn mensur şiirlerini , teşrih-i ruha dair küçük hikâyelerini .",[0] -> [1] -> [5]
"İşte bunun içindir ki Avrupa'da âlâm-ı beşeriyyet ve rûh-ı insâniyyet hakkında tetkikâtta bulunan büyük hikâyenüvîsler , felsefe ve psikoloji ile mütevaggıl olan edibler hiçbir zaman kendilerini tabiat ve insaniyetin tasvîr-i elvâh-ı tekâmülünde behredâr-ı vukûf u kemâl addedemezler , daima bulundukları muhitin ta'mîk-ı teferruât ve cüz'iyyâtına eşedd-i ihtiyâc ile muhtaç olduklarını anlarlar ve gördükleri , anladıkları hâdisât hakkında muhtıra defterlerine nâ-mütenâhî irşâdât kaydederler .","İşte bunun içindir ki Avrupa'da âlâm-ı beşeriyyet ve rûh-ı insâniyyet hakkında tetkikâtta bulunan büyük hikâyenüvîsler , felsefe ve psikoloji ile mütevaggıl olan edibler hiçbir zaman tabiat ve insaniyetin tasvîr-i elvâh-ı tekâmülünde behredâr-ı vukûf u kemâl addedemezler kendilerini , daima bulundukları muhitin ta'mîk-ı teferruât ve cüz'iyyâtına eşedd-i ihtiyâc ile muhtaç olduklarını anlarlar ve gördükleri , anladıkları hâdisât hakkında muhtıra defterlerine nâ-mütenâhî irşâdât kaydederler .",[0] -> [1] -> [5]
İhtiyar ikinci lokmasını henüz yutabilmiş idi .,İhtiyar henüz yutabilmiş ikinci lokmasını idi .,[0] -> [1] -> [5]
"Ali Bey köşkte Bedia ile beraber kaldığı ve akşamki gibi düşüncelerinin şiddeti , alnını acıttığı zamanlar , karısının parmaklarını tutar , şakaklarını okşatırdı .","Ali Bey köşkte Bedia ile beraber kaldığı ve akşamki gibi düşüncelerinin şiddeti , alnını acıttığı zamanlar , tutar karısının parmaklarını , şakaklarını okşatırdı .",[0] -> [1] -> [5]
"Belki içlerinden “ Ne olacaksa , olsa ” demişlerse “ o artık karısını , ninesini öpemiyor , lâkin , onlar da şimdi kendisini öpmüyorlar .","Belki içlerinden “ Ne olacaksa , olsa ” demişlerse “ o artık öpemiyor karısını , ninesini , lâkin , onlar da şimdi kendisini öpmüyorlar .",[0] -> [1] -> [5]
"Vapur Boğaz’ın mavi sularını yararak , bî-his ve lâkayd , ilerliyor ; vicdanımı teselli etmek için artık kuvveti kifayet etmeyen manzara-i muhîtât bana şimdi câmid ve bî-ma’nâ görünüyor , gözümün önüne bütün fecîalarıyla serilen şu hissî sahne , her yerde iyilik görmek isteyen kalbimle sanki istihza ediyordu ! ...","Vapur Boğaz’ın mavi sularını yararak , bî-his ve lâkayd , ilerliyor ; vicdanımı teselli etmek için artık kuvveti kifayet etmeyen manzara-i muhîtât bana şimdi câmid ve bî-ma’nâ görünüyor , gözümün önüne bütün fecîalarıyla serilen şu hissî sahne , sanki istihza her yerde iyilik görmek isteyen kalbimle ediyordu ! ...",[0] -> [1] -> [5]
"Belki içlerinden “ Ne olacaksa , olsa ” demişlerse “ o artık karısını , ninesini öpemiyor , lâkin , onlar da şimdi kendisini öpmüyorlar .","Belki içlerinden “ Ne olacaksa , olsa ” demişlerse “ o artık karısını , ninesini öpemiyor , lâkin , onlar da şimdi öpmüyorlar kendisini .",[0] -> [1] -> [5]
"İşte arkadaşları , hattâ , akrabası bile ziyaretlerini seyrekleştirmeğe , onun sıhhatini sormamağa başladılar .","İşte arkadaşları , hattâ , akrabası bile ziyaretlerini seyrekleştirmeğe , sormamağa onun sıhhatini başladılar .",[0] -> [1] -> [5]
"Bu cihetle içeri girilir girilmez , insanın çehresine rutubetin serin teneffüsü dokunur .","Bu cihetle içeri girilir girilmez , rutubetin serin teneffüsü dokunur insanın çehresine .",[0] -> [1] -> [5]
"Daha umumi , daha ahlaki iki musahabenüvise biri Selanik'te münteşir Kadın risalesinde diğeri de Mehasinde terbiye-i nisvana dair pek müfid , pek samimi musahabeler yazıyorlar ...","Daha umumi , daha ahlaki iki musahabenüvise biri Selanik'te münteşir Kadın risalesinde diğeri de Mehasinde yazıyorlar terbiye-i nisvana dair pek müfid , pek samimi musahabeler ...",[0] -> [1] -> [5]
Onun düşüncesi şimdi seni güler görmek ...,Onun düşüncesi şimdi görmek seni güler ...,[0] -> [1] -> [5]
Şimdiye kadar her türlü terakkiden ne kadar mahrum kalmak mümkünse o kadar mahrum kalmış olan vatanımıza edilecek en mühim hizmet zannederim ki vatandaşlarımızı his itibariyle terbiyeye çalışmaktır .,Şimdiye kadar her türlü terakkiden ne kadar mahrum kalmak mümkünse o kadar mahrum kalmış olan vatanımıza edilecek en mühim hizmet zannederim ki çalışmaktır vatandaşlarımızı his itibariyle terbiyeye .,[0] -> [1] -> [5]
Bu gece kocan bütün erkeklik vesveselerini attı .,Bu gece kocan attı bütün erkeklik vesveselerini .,[0] -> [1] -> [5]
"İsmet Hakkı ve Evliyâzade Makbule hanımefendiler ; işte en mümtaz iki feminist , iki kalem ki bâlâ-pervaz , iki ruh ki pek müstesna tahsile nâ'iliyyetle daire-i zulmet-âlûd muhitiyelerini yırtmak , nuranur bir aksülamel teşkil etmek üzere istical etmelerini tavsiye , şiddetle tavsiye ederim .","İsmet Hakkı ve Evliyâzade Makbule hanımefendiler ; işte en mümtaz iki feminist , iki kalem ki bâlâ-pervaz , iki ruh ki pek müstesna tahsile nâ'iliyyetle daire-i zulmet-âlûd muhitiyelerini yırtmak , teşkil nuranur bir aksülamel etmek üzere istical etmelerini tavsiye , şiddetle tavsiye ederim .",[0] -> [1] -> [5]
O sırada kendisi de ona aynı şetaretle cevap verebilecek mi ? ...,O sırada kendisi de aynı şetaretle cevap ona verebilecek mi ? ...,[0] -> [1] -> [5]
O da et suyunu pekâlâ uyduruyor .,O da pekâlâ uyduruyor et suyunu .,[0] -> [1] -> [5]
"İşte bunun içindir ki Avrupa'da âlâm-ı beşeriyyet ve rûh-ı insâniyyet hakkında tetkikâtta bulunan büyük hikâyenüvîsler , felsefe ve psikoloji ile mütevaggıl olan edibler hiçbir zaman kendilerini tabiat ve insaniyetin tasvîr-i elvâh-ı tekâmülünde behredâr-ı vukûf u kemâl addedemezler , daima bulundukları muhitin ta'mîk-ı teferruât ve cüz'iyyâtına eşedd-i ihtiyâc ile muhtaç olduklarını anlarlar ve gördükleri , anladıkları hâdisât hakkında muhtıra defterlerine nâ-mütenâhî irşâdât kaydederler .","İşte bunun içindir ki Avrupa'da âlâm-ı beşeriyyet ve rûh-ı insâniyyet hakkında tetkikâtta bulunan büyük hikâyenüvîsler , felsefe ve psikoloji ile mütevaggıl olan edibler hiçbir zaman kendilerini tabiat ve insaniyetin tasvîr-i elvâh-ı tekâmülünde behredâr-ı vukûf u kemâl addedemezler , daima bulundukları muhitin ta'mîk-ı teferruât ve cüz'iyyâtına eşedd-i ihtiyâc ile muhtaç olduklarını anlarlar ve gördükleri , anladıkları hâdisât hakkında muhtıra defterlerine kaydederler nâ-mütenâhî irşâdât .",[0] -> [1] -> [5]
"O zaman kendisini şu üstündeki oturduğu toprağın altına , o korkunç o dev gibi duran servilerin altına , o virâneye gömecekler , cenazesinden uzak duran birkaç karga ürküp kaçar iken bağıracak , karısı , validesi birkaç gün ağlayacaklar .","O zaman şu üstündeki oturduğu toprağın altına , o korkunç o dev gibi duran servilerin altına , o virâneye gömecekler kendisini , cenazesinden uzak duran birkaç karga ürküp kaçar iken bağıracak , karısı , validesi birkaç gün ağlayacaklar .",[0] -> [1] -> [5]
Müslümanın mesut olduğu günler işte bugünler di şerefli günlerin vakayini bu saatlerle ölçtüler .,Müslümanın mesut olduğu günler işte bugünler di bu saatlerle ölçtüler şerefli günlerin vakayini .,[0] -> [1] -> [5]
"Peynirleri küflü , meyveleri çürük nev'inden müntahabtır ; birayı soğutmak için içine kar atarlar !","Peynirleri küflü , meyveleri çürük nev'inden müntahabtır ; birayı soğutmak için içine atarlar kar !",[0] -> [1] -> [5]
"Hatta bu iktidar sahipleri , şahsi menfaatlerini müstevlilerin siyasi emelleriyle tevhit edebilirler .","Hatta bu iktidar sahipleri , müstevlilerin siyasi emelleriyle tevhit şahsi menfaatlerini edebilirler .",[0] -> [1] -> [5]
Bu hâlleriyle beraber oldukça rağbet kazanmıştır .,Bu hâlleriyle beraber oldukça kazanmıştır rağbet .,[0] -> [1] -> [5]
"Eğer rüzgar esiyorsa , yukarı çıkan duman tekrar aşağı inmeye , kulübenin dahilini ihata etmeye başlar ki kadıncağızın en ziyade ızdırabını celb eden şey budur .","Eğer rüzgar esiyorsa , yukarı çıkan duman tekrar aşağı inmeye , ihata kulübenin dahilini etmeye başlar ki kadıncağızın en ziyade ızdırabını celb eden şey budur .",[0] -> [1] -> [5]
"İsabet etmişim : Lokantadan çıkıp gitseydim müessir bir levha-i hayâtın temâşâsından mahrûm kalacaktım : İhtiyar çatalıyla tabağa vurdu , garsonlar koşuştular .","İsabet etmişim : Lokantadan çıkıp gitseydim müessir bir levha-i hayâtın temâşâsından mahrûm kalacaktım : İhtiyar çatalıyla vurdu tabağa , garsonlar koşuştular .",[0] -> [1] -> [5]
"Bu düşünce ile alınan teşebbüsât , birtakım teşekküller doğurdu .","Bu düşünce ile alınan teşebbüsât , doğurdu birtakım teşekküller .",[0] -> [1] -> [5]
