sen_str,swapped_sen_str,leaf_rule
"Quant chil de l' ost virrent ches Commains a ches plichons vestus , si ne les douterent","Quant chil de l' ost virrent ches Commains a ches plichons vestus , si ne douterent les",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Si vous pri que vous me soiés en aiue . »,Si pri vous que vous me soiés en aiue . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si l' en remeine en sa chapele ,","si en remeine l' en sa chapele ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"« Mar te portai , bels filz !","« Mar portai te , bels filz !",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
se s' en esmevella molt durement .,se en esmevella s' molt durement .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"de tutes parz l' unt si avirunét ,","de tutes parz unt si avirunét l' ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si s' entrefierent si granz coux que li escuz percent , et li hauberc rompent ,","si entrefierent s' si granz coux que li escuz percent , et li hauberc rompent ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"« Mult me puis merveiller De Carlemagne , ki est canuz e vielz !","« Mult puis merveiller me De Carlemagne , ki est canuz e vielz !",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"et demain le fera chevalier si come droiz est ,","et demain fera le chevalier si come droiz est ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
por vos le laisera Bien tost que ne me tochera .,por vos le laisera Bien tost que ne tochera me .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si poez bien dire que buer vos estes travaillié ,","si poez bien dire que buer estes travaillié vos ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Si le rant a ses anemis , Qui n' en font pas joie petite .","Si rant le a ses anemis , Qui n' en font pas joie petite .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Tuz lur amis qu' il i unt morz truvet , Ad un carner sempres les unt portet .","Tuz lur amis qu' il i unt morz truvet , Ad un carner sempres unt portet les .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Mar l' ont pensé ;,Mar ont pensé l' ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Mes se ses lyons les requiert , Si se desfandent vers lui bien ,","Mes se ses lyons les requiert , Si desfandent se vers lui bien ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si le feri d' une lanche par mi le cors ,","si feri le d' une lanche par mi le cors ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Et quant il orent grant piece demoré en tel maniere que nus d' aux n' avoit pooir de parler , ainz s' entreresgarderent autresi comme bestes mues .´ lors entra laienz li sainz Graaux coverz d' un blanc samit ,","Et quant il orent grant piece demoré en tel maniere que nus d' aux n' avoit pooir de parler , ainz entreresgarderent s' autresi comme bestes mues .´ lors entra laienz li sainz Graaux coverz d' un blanc samit ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
laidement le despersunent :,laidement despersunent le :,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Bien nos somes antrebatu ,","Bien somes antrebatu nos ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Si vos pri por Dieu que vos le m' otroiez . »,Si pri vos por Dieu que vos le m' otroiez . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"« Seignor , pour Dieu merchi , ne me tués mie ,","« Seignor , pour Dieu merchi , ne tués me mie ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"et hanc en aut merci si grand , parler lo fist si cum des anz .","et hanc en aut merci si grand , parler fist lo si cum des anz .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Si me retien ovocques toi ,","Si retien me ovocques toi ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
si s' an veste .,si an veste s' .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Et je di , qui se vialt si l' oie , Que cil n' a droit en nule joie .","Et je di , qui se vialt si oie l' , Que cil n' a droit en nule joie .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si l' ai nourie ,","si ai nourie l' ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"et tu ies si grans et si fors que bien le pués faire ,","et tu ies si grans et si fors que bien pués faire le ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Tote voie tant m' anhardi Que je li dis :,Tote voie tant anhardi m' Que je li dis :,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Mes tant di de la moie part Que mout vos dot et mout vos pris ,","Mes tant di de la moie part Que mout dot vos et mout vos pris ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
bien lo nonrit ;,bien nonrit lo ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"se or ne me deffent por li , onques Dix ne le aït se ja mais m' aime ! »","se or ne deffent me por li , onques Dix ne le aït se ja mais m' aime ! »",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
et ne me lessiez morir en tel point que m' ame ne soit en si grant tribulacion com il me semble que ceste est . »,et ne lessiez me morir en tel point que m' ame ne soit en si grant tribulacion com il me semble que ceste est . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
et mout les creoit .,et mout creoit les .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Quant líun ú urs al fulc veneit é ma beste perneit , erranment le pursewi","Quant líun ú urs al fulc veneit é ma beste perneit , erranment pursewi le",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Si vos voudroie prier par amor et par franchise que vos m' en deïssiez la verité coment et por quoi ce est avenu ,","Si voudroie prier vos par amor et par franchise que vos m' en deïssiez la verité coment et por quoi ce est avenu ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"forment l' enquer a tuz ses menestrels ,","forment enquer l' a tuz ses menestrels ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Et pus , solonc le mandement , Qui buen consel savra doner , Sel nos doinst buen .","Et pus , solonc le mandement , Qui buen consel savra doner , nos doinst Sel buen .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
si la leissa ;,si leissa la ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
N' en i ad cel a Franceis ne s' agiet .,N' en i ad cel a Franceis ne agiet s' .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Et lors le prent par la main,Et lors prent le par la main,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Si vos voelent ocirre ou pandre :,Si voelent ocirre vos ou pandre :,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si s' asiet en son haut dois ,","si asiet s' en son haut dois ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
- Or me fai donc bien a entendre .,- Or fai me donc bien a entendre .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
« Biax douz peres Jhesucrist se je fis onques chose qui te plese biax Sire par ta pitié ne m' aies en despit que tu ne me faces aucun demostrement de ce que je vois querant . »,« Biax douz peres Jhesucrist se je fis onques chose qui te plese biax Sire par ta pitié ne aies m' en despit que tu ne me faces aucun demostrement de ce que je vois querant . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Quant Galaad ot ceste parole si s' asiet au chevez le roi,Quant Galaad ot ceste parole si asiet s' au chevez le roi,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Or te pri,Or pri te,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
si les troeve novelement escrites,si troeve les novelement escrites,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Quant chil de Constantinoble virrent chel estoire qui si estoit belement appareilliés , si l' eswarderent a merveille ,","Quant chil de Constantinoble virrent chel estoire qui si estoit belement appareilliés , si eswarderent l' a merveille ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Si me comanda a descendre .,Si comanda me a descendre .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Ne ja mex nes aparellast .,Ne ja mex aparellast nes .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Unc nel sunast , se ne fust cumbatant . »","Unc sunast nel , se ne fust cumbatant . »",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Si les paierent as Veniciens ,","Si paierent les as Veniciens ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
si se quatist en un espés buisson ;,si quatist se en un espés buisson ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Si ne l' a pas mesconeüe ,","Si ne a pas mesconeüe l' ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Qant ore fu , si l' en menerent Colchier en une chanbre clere ;","Qant ore fu , si en menerent l' Colchier en une chanbre clere ;",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Et volantiers l' escoteront ;,Et volantiers escoteront l' ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
si m' ocirad . »,si ocirad m' . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Et se ge nul mal i ai tret , De rien nule ne m' an deshet ,","Et se ge nul mal i ai tret , De rien nule ne an deshet m' ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Et puis an grant chierté le tint Por la grant amor qu' an lui ot .,Et puis an grant chierté tint le Por la grant amor qu' an lui ot .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
si le pristrent,si pristrent le,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
