sen_str,swapped_sen_str,leaf_rule
ٻين سان سٺو ڳالهائڻ سان پاڻ به انسان سٺو ٿئي ٿو تنهنڪري ماڻهو جو سٺو اخلاق هئڻ گھرجي ،,ٻين سان سٺو ڳالهائڻ سان سٺو ٿئي پاڻ به انسان ٿو تنهنڪري ماڻهو جو سٺو اخلاق هئڻ گھرجي ،,[0] -> [1] -> [3] -> [7]
لنڊن ۾ زرداري نوازشريف سان نه مليو .,لنڊن ۾ نوازشريف سان نه مليو زرداري .,[0] -> [1] -> [3] -> [7]
ڍڳيون ، مينهون ، اُٺ وغيره ، جي پڻ گدڙ جي ساڳيءَ طرح ساراهه ڪندا ، پاڻي پيئندا روانا ٿيا .,ڍڳيون ، مينهون ، اُٺ وغيره ، گدڙ جي ساڳيءَ طرح ساراهه ڪندا جي پڻ ، پاڻي پيئندا روانا ٿيا .,[0] -> [1] -> [3] -> [7]
تنهن تي گدڙ پڇيس ته : هي گرڙاٽ ڇا جو آهي ؟,تنهن تي پڇيس گدڙ ته : هي گرڙاٽ ڇا جو آهي ؟,[0] -> [1] -> [3] -> [7]
علم حاصل ڪرڻ سان حق ۽ سچ جي سڃاڻپ ٿئي ٿي .,علم حاصل ڪرڻ سان سڃاڻپ ٿئي حق ۽ سچ جي ٿي .,[0] -> [1] -> [3] -> [7]
انهيءَ تي گدڙ هڪل ڪري چيس ته : پهريائين منهنجي ساراهه ڪر ، پوءِ پاڻي پيءُ !,انهيءَ تي هڪل ڪري چيس گدڙ ته : پهريائين منهنجي ساراهه ڪر ، پوءِ پاڻي پيءُ !,[0] -> [1] -> [3] -> [7]
ڏسان ته اهو گيدي گدڙ مون کان ڪيئن ٿو ماني ڦري .,ڏسان ته مون کان ڪيئن ٿو ماني ڦري اهو گيدي گدڙ .,[0] -> [1] -> [3] -> [7]
سکر کان هيٺ ويندي ٺٽي ۾ سنڌوءَ جي ڇوڙ تائين واري علائقي جا ماڻهو ڪنهن به طرح موجوده ٻوڏ جي حوالي سان ڪو به خطرو نه کڻن ،,سکر کان هيٺ ويندي ٺٽي ۾ ڪنهن به طرح موجوده ٻوڏ جي حوالي سان ڪو به خطرو نه کڻن سنڌوءَ جي ڇوڙ تائين واري علائقي جا ماڻهو ،,[0] -> [1] -> [3] -> [7]
سو جهٽ وڃي اڳ ورتائينس ۽ هڪل ڪري چيائينس ته : شينهن شير خدا جو اچي ٿو ،,سو جهٽ وڃي اڳ ورتائينس ۽ هڪل ڪري چيائينس ته : شير خدا جو اچي شينهن ٿو ،,[0] -> [1] -> [3] -> [7]
مسلمان اهو آهي جنهن جي هٿ ۽ زبان کان ٻيو مسلمان محفوظ رهي .,مسلمان اهو آهي جنهن جي هٿ ۽ زبان کان محفوظ رهي ٻيو مسلمان .,[0] -> [1] -> [3] -> [7]
سيڪشن لوڪ ادب ڪتاب : جانورن ۽ پکين جون آکاڻيون ڪهاڻي ؛ هڪڙو گدڙ ڪنهن نيروٽيءَ جي دڪان ۾ ويو ،,سيڪشن لوڪ ادب ڪتاب : جانورن ۽ پکين جون آکاڻيون ڪهاڻي ؛ ڪنهن نيروٽيءَ جي دڪان ۾ ويو هڪڙو گدڙ ،,[0] -> [1] -> [3] -> [7]
ڏڪين ڇو ٿو ؟ گدڙ چيس ته : ڳالهه ٻـُـڌ ،,ڏڪين ڇو ٿو ؟ چيس گدڙ ته : ڳالهه ٻـُـڌ ،,[0] -> [1] -> [3] -> [7]
۽ دايو وري شينهن جي ڊپ ۾ کڙيي هيٺان جهاتيون پائڻ لڳو ته شينهن ويو يا نه .,۽ دايو وري شينهن جي ڊپ ۾ کڙيي هيٺان جهاتيون پائڻ لڳو ته ويو شينهن يا نه .,[0] -> [1] -> [3] -> [7]
جنهن بعد صدر اسلام آباد جي لاءِ روانو ٿي ويو .,جنهن بعد اسلام آباد جي لاءِ روانو صدر ٿي ويو .,[0] -> [1] -> [3] -> [7]
ٻئي ڏينهن ٻن پهرن جو مائي ماني پچائي ،,ٻئي ڏينهن ماني پچائي ٻن پهرن جو مائي ،,[0] -> [1] -> [3] -> [7]
سو دائي کي چيائين ته : جي توتان اها آفت ٽاريان ته پوءِ ڇا ڏيندين ؟ دائي چيس ته : تون جيڪي چوندين اهو ڏيندوسانءِ ،,سو دائي کي چيائين ته : جي توتان اها آفت ٽاريان ته پوءِ ڇا ڏيندين ؟ چيس دائي ته : تون جيڪي چوندين اهو ڏيندوسانءِ ،,[0] -> [1] -> [3] -> [7]
سپريم ڪورٽ اسلام آباد ( رپورٽ : گوهر گهانگهرو ) سپريم ڪورٽ چيو آهي ته ڇا پارليامينٽ چاهي ٿي ته سندن ڪيل فيصلن کي عوام روڊن تي نڪري تبديل ڪرائي ،,سپريم ڪورٽ اسلام آباد ( رپورٽ : گوهر گهانگهرو ) سپريم ڪورٽ چيو آهي ته ڇا چاهي پارليامينٽ ٿي ته سندن ڪيل فيصلن کي عوام روڊن تي نڪري تبديل ڪرائي ،,[0] -> [1] -> [3] -> [7]
جو هاڻي وڏو ٿيو آهي ۽ چوي ٿو ته ڇڏ ته انهيءَ گدڙ کي ڏسان آءٌ چوانس ٿو ته ڀلي چڪ هڻي ته خبر پويس .,جو هاڻي وڏو ٿيو آهي ۽ چوي ٿو ته ڇڏ ته انهيءَ گدڙ کي ڏسان آءٌ چوانس ٿو ته ڀلي چڪ هڻي ته پويس خبر .,[0] -> [1] -> [3] -> [7]
الطاف شيخ سنڌ جو هڪ سيلاني ليکڪ آهي جنهن پنهنجي سفرنامن ذريعي سڄي دنيا جو سير ڪرايو آهي .,الطاف شيخ سنڌ جو هڪ سيلاني ليکڪ آهي پنهنجي سفرنامن ذريعي سڄي دنيا جو سير ڪرايو جنهن آهي .,[0] -> [1] -> [3] -> [7]
جڏهن ته نيشنل ڊزاسٽر مئنيجمينٽ اٿارٽي کي هدايت ڪئي آهي ته اهي ٻوڏ متاثر علائقن ۾ ڪنهن به قسم جي ڪوتاهي نه ڪن ،,جڏهن ته نيشنل ڊزاسٽر مئنيجمينٽ اٿارٽي کي هدايت ڪئي آهي ته ٻوڏ متاثر علائقن ۾ ڪنهن به قسم جي ڪوتاهي نه ڪن اهي ،,[0] -> [1] -> [3] -> [7]
هن چيو ته هر جمهوري ملڪ ۾ مشڪل وقت ۾ پارليامينٽ جا اجلاس طلب ڪيا ويندا آهن پر وزير اعظم قومي اسيمبلي جو اجلاس ملتوي ڪرايو آهي ،,هن چيو ته هر جمهوري ملڪ ۾ مشڪل وقت ۾ پارليامينٽ جا اجلاس طلب ڪيا ويندا آهن پر قومي اسيمبلي جو اجلاس ملتوي ڪرايو وزير اعظم آهي ،,[0] -> [1] -> [3] -> [7]
وري ڪنن ۾ هيرا موتي پيل اٿئي ته ڄڻ ساڳيو سلطان ويٺو آهين .,وري ڪنن ۾ هيرا موتي پيل اٿئي ته ڄڻ ويٺو ساڳيو سلطان آهين .,[0] -> [1] -> [3] -> [7]
تعليم هڪ اهڙو هٿيار آهي جيڪو پوري قوم ۽ خطي کي تحفظ ڏيئي ٿو .,تعليم هڪ اهڙو هٿيار آهي پوري قوم ۽ خطي کي تحفظ ڏيئي جيڪو ٿو .,[0] -> [1] -> [3] -> [7]
جنهن تي جسٽس جواد ايس خواج چيو ته آئيني سڌارن واري ڪاميٽي پاران عدالت کي مليل 980 تجويزن ۾ ان بابت بحث ناهي ٿيو ،,جنهن تي جسٽس جواد ايس خواج چيو ته عدالت کي مليل 980 تجويزن ۾ ان بابت بحث ناهي ٿيو آئيني سڌارن واري ڪاميٽي پاران ،,[0] -> [1] -> [3] -> [7]
سڄي ڏاچيءَ جو گوشت شينهڻ کنيو ،,سڄي ڏاچيءَ جو گوشت کنيو شينهڻ ،,[0] -> [1] -> [3] -> [7]
ٻئي کي عزت ڏيڻ سان پاڻ کي عزت ملي ٿي .,ٻئي کي عزت ڏيڻ سان عزت ملي پاڻ کي ٿي .,[0] -> [1] -> [3] -> [7]
ڪالھ پوليس ۽ دهشتگردن جي مقابلي ۾ هڪ دهشتگرد مارجي ويو ۽ ٻيو شديد زخمي ٿي پيو .,ڪالھ پوليس ۽ دهشتگردن جي مقابلي ۾ هڪ دهشتگرد مارجي ويو ۽ شديد زخمي ٿي ٻيو پيو .,[0] -> [1] -> [3] -> [7]
ڪجهه پنڌ ڪرڻ کان پوءِ ، دايو دل ۾ چوڻ لڳو :,ڪجهه پنڌ ڪرڻ کان پوءِ ، دل ۾ چوڻ لڳو دايو :,[0] -> [1] -> [3] -> [7]
پر شينهن به سندس پٺ نه ڇڏي .,پر سندس پٺ نه ڇڏي شينهن به .,[0] -> [1] -> [3] -> [7]
ڪي ڪي آغا چيو ته عوام ان قرارداد جي حمايت نه ڪئي ،,ڪي ڪي آغا چيو ته ان قرارداد جي حمايت نه ڪئي عوام ،,[0] -> [1] -> [3] -> [7]
پاڪستان ۾ موسم ۽ ماڻهن جو ڪو ڀروسو ئي نه رهيو آهي .,پاڪستان ۾ نه رهيو موسم ۽ ماڻهن جو ڪو ڀروسو ئي آهي .,[0] -> [1] -> [3] -> [7]
شينهن ائين ئي ڪيو ته کين گدڙ جي اونائي ٻڌڻ ۾ آئي .,شينهن ائين ئي ڪيو ته گدڙ جي اونائي ٻڌڻ ۾ آئي کين .,[0] -> [1] -> [3] -> [7]
ڇا پارليامينٽ چاهي ٿي ته ان جا فيصلا عوام روڊن تي نڪري تبديل ڪرائي :,ڇا چاهي پارليامينٽ ٿي ته ان جا فيصلا عوام روڊن تي نڪري تبديل ڪرائي :,[0] -> [1] -> [3] -> [7]
ٻئي جي مدد ڪرڻ سان پاڻ کي به ڪاميابي ملي ٿي .,ٻئي جي مدد ڪرڻ سان ڪاميابي ملي پاڻ کي به ٿي .,[0] -> [1] -> [3] -> [7]
جنهن تي جسٽس تصدق حسين چيو ته اوهان اهو نٿا سمجهو ته ان بعد پل جي هيٺان تمام گهڻو پاڻي گذري چڪو آهي ،,جنهن تي جسٽس تصدق حسين چيو ته اهو نٿا سمجهو اوهان ته ان بعد پل جي هيٺان تمام گهڻو پاڻي گذري چڪو آهي ،,[0] -> [1] -> [3] -> [7]
ايتري ۾ ٻڪرين جو هڪڙو ڌڻ انهيءَ تلاءَ تي پاڻي پيڻ لاءِ آيو .,ايتري ۾ انهيءَ تلاءَ تي پاڻي پيڻ لاءِ آيو ٻڪرين جو هڪڙو ڌڻ .,[0] -> [1] -> [3] -> [7]
پوءِ گدڙ ٿيو اڳيان ۽ شينهن ٿيا پٺيان ،,پوءِ ٿيو گدڙ اڳيان ۽ شينهن ٿيا پٺيان ،,[0] -> [1] -> [3] -> [7]
دل ۾ سرهو ٿيو ۽ هڪ گهيڙ ڏسي ، اتي پيشاب ڪري ، پڇ سان تـرڪـڻ ڪـري ڇــڏيـائـيــن .,دل ۾ ٿيو سرهو ۽ هڪ گهيڙ ڏسي ، اتي پيشاب ڪري ، پڇ سان تـرڪـڻ ڪـري ڇــڏيـائـيــن .,[0] -> [1] -> [3] -> [7]
پوري ملڪ کي دهشتگردي پريشان ڪيو آهي .,پوري ملڪ کي پريشان ڪيو دهشتگردي آهي .,[0] -> [1] -> [3] -> [7]
جسٽس تصدق حسين جيلاني چيو ته عدالت ان ڪيس ۾ آئين جو مستقبل طئي ڪندي ،,جسٽس تصدق حسين جيلاني چيو ته ان ڪيس ۾ آئين جو مستقبل طئي ڪندي عدالت ،,[0] -> [1] -> [3] -> [7]
شينهڻ چين ته : خبردار ، هو ڏسو ٿا ؟,شينهڻ چين ته : خبردار ، ڏسو هو ٿا ؟,[0] -> [1] -> [3] -> [7]
جنهن ڪري ريلوي ٽريڪ ۽ قومي شاهراهه تي ٽرئفڪ ٽريڪ ٿي وئي ،,جنهن ڪري ريلوي ٽريڪ ۽ قومي شاهراهه تي ٽريڪ ٿي وئي ٽرئفڪ ،,[0] -> [1] -> [3] -> [7]
متان گوڏي هيٺان اچو ته نچندڙ شينهن هن کي هڪل ڪري چيو ته : ڪير آهين ڪمبخت جو اسان جي شادين ۾ اچي خلل وڌو اٿئي ؟,متان گوڏي هيٺان اچو ته نچندڙ شينهن هن کي هڪل ڪري چيو ته : ڪير آهين اسان جي شادين ۾ اچي خلل وڌو ڪمبخت جو اٿئي ؟,[0] -> [1] -> [3] -> [7]
ڇا ( ر ) جنرل پرويز مشرف جي 3 نومبر وارن قدمن کي عوام جي حمايت حاصل هئي جو موجوده پارليامينٽ ان جي مذمت ناهي ڪئي ،,ڇا ( ر ) جنرل پرويز مشرف جي 3 نومبر وارن قدمن کي عوام جي حمايت حاصل هئي جو ان جي مذمت ناهي ڪئي موجوده پارليامينٽ ،,[0] -> [1] -> [3] -> [7]
ڪي ڪي آغا چيو ته پارلياماني ڪاميٽي جي رپورٽ قانوني حيثيت نٿي رکي ،,ڪي ڪي آغا چيو ته قانوني حيثيت نٿي رکي پارلياماني ڪاميٽي جي رپورٽ ،,[0] -> [1] -> [3] -> [7]
آخر مرد ۽ عورت ۾ ڪِن خاص عضون کانسواءِ ڪهڙو فرق آهي جو مرد پاڻ کي برتر ۽ عظيم سمجهي ٿو .,آخر مرد ۽ عورت ۾ ڪِن خاص عضون کانسواءِ ڪهڙو فرق آهي جو پاڻ کي برتر ۽ عظيم سمجهي مرد ٿو .,[0] -> [1] -> [3] -> [7]
واصف کي سمجھائڻ جي باوجود به هُو وڃڻ کان نه مڙيو .,واصف کي سمجھائڻ جي باوجود به وڃڻ کان نه مڙيو هُو .,[0] -> [1] -> [3] -> [7]
اسلم ٻڌايو ته هُو منهنجي ڳوٺ جي ايڪڙٻيڪڙ ماڻهن کي سڃاڻي ٿو .,اسلم ٻڌايو ته منهنجي ڳوٺ جي ايڪڙٻيڪڙ ماڻهن کي سڃاڻي هُو ٿو .,[0] -> [1] -> [3] -> [7]
تنهن هڪدم سندس پيٽ ڦاڙي وڌو ته ڏاچيءَ اُتي ئي ڦٿڪي ڦٿڪي ساهه ڏنو .,تنهن هڪدم سندس پيٽ ڦاڙي وڌو ته اُتي ئي ڦٿڪي ڦٿڪي ساهه ڏنو ڏاچيءَ .,[0] -> [1] -> [3] -> [7]
تنهن کي رستي تي هڪڙو گدڙ گڏيو ،,تنهن کي رستي تي گڏيو هڪڙو گدڙ ،,[0] -> [1] -> [3] -> [7]
سمجھ ۾ نٿو اچي ته نئين تحقيق جو عنوان ڇا رکجي .,سمجھ ۾ نٿو اچي ته ڇا رکجي نئين تحقيق جو عنوان .,[0] -> [1] -> [3] -> [7]
سو هيڪاري چَهي ۾ ڄـُـڪ هڻندو ويو ۽ دل ۾ چوڻ لڳو ته : خدا خير ڪري ،,سو هيڪاري چَهي ۾ ڄـُـڪ هڻندو ويو ۽ دل ۾ چوڻ لڳو ته : خير ڪري خدا ،,[0] -> [1] -> [3] -> [7]
جن کي آبپاشي کاتي جي ماڻهن ڳوٺاڻن جي مدد سان بند ڪيو آهي ،,جن کي ڳوٺاڻن جي مدد سان بند ڪيو آبپاشي کاتي جي ماڻهن آهي ،,[0] -> [1] -> [3] -> [7]
ڇونه ڪجهه پاڻي ڍُڪ پيو هلون ؟ گدڙ ۽ گداڙي پاڻي پي ڍؤ ڪيو ،,ڇونه ڪجهه پاڻي ڍُڪ پيو هلون ؟ پاڻي پي ڍؤ ڪيو گدڙ ۽ گداڙي ،,[0] -> [1] -> [3] -> [7]
جسٽس جواد ايس خواجا چيو ته 8 هين ترميم طويل عرصو آئين جو حصو رهي ،,جسٽس جواد ايس خواجا چيو ته طويل عرصو آئين جو حصو رهي 8 هين ترميم ،,[0] -> [1] -> [3] -> [7]
گدڙ چوي ٿو ته ٽي مون کي ڏي ،,گدڙ چوي ٿو ته مون کي ڏي ٽي ،,[0] -> [1] -> [3] -> [7]
مائٽن کي عزت ڏي ته توکي به عزت ملي .,مائٽن کي عزت ڏي ته عزت ملي توکي به .,[0] -> [1] -> [3] -> [7]
آخر گدڙ ڏنڊا کائي وڃي اڳئين جهان ۾ پهتو .,آخر ڏنڊا کائي وڃي اڳئين جهان ۾ پهتو گدڙ .,[0] -> [1] -> [3] -> [7]
پوءِ گدڙ جيڏانهن به گهمڻ ڦرڻ يا شڪار ڪرڻ لاءِ ويندو هو ،,پوءِ جيڏانهن به گهمڻ ڦرڻ يا شڪار ڪرڻ لاءِ ويندو گدڙ هو ،,[0] -> [1] -> [3] -> [7]
جيڪو لفظ دل مان نڪري ٿو اهو اثر ڪري ٿو .,جيڪو لفظ دل مان نڪري ٿو اثر ڪري اهو ٿو .,[0] -> [1] -> [3] -> [7]
پوءِ گدڙ ، دائي جي آڏو ٿي بيٺو ۽ شينهن وٺي ڀڳو .,پوءِ گدڙ ، دائي جي آڏو ٿي بيٺو ۽ وٺي ڀڳو شينهن .,[0] -> [1] -> [3] -> [7]
جيڪڏهن توهان جو مذهب توهان کي ڪنهن سان نفرت ڪرڻ سيکاري ته توهان کي پنهنجو مذهب مٽائڻ گھرجي .,جيڪڏهن توهان کي ڪنهن سان نفرت ڪرڻ سيکاري توهان جو مذهب ته توهان کي پنهنجو مذهب مٽائڻ گھرجي .,[0] -> [1] -> [3] -> [7]
ڏسان ته اهو گيدي گدڙ مون کان ڪيئن ٿو ماني ڦري .,ڏسان ته مون کان ڪيئن ٿو ماني ڦري اهو گيدي گدڙ .,[0] -> [1] -> [3] -> [7]
هن ڀيري اهو سڀ ڪجهه ٿي ويو آهي ،,هن ڀيري ٿي ويو اهو سڀ ڪجهه آهي ،,[0] -> [1] -> [3] -> [7]
گورک جي چوٽي تي تمام گھڻي ٿڌ پوي ٿي .,گورک جي چوٽي تي پوي تمام گھڻي ٿڌ ٿي .,[0] -> [1] -> [3] -> [7]
چيف جسٽس چيو ته پارلياماني ڪاميٽي پنهنجي رپورٽ ۾ بنيادي ڍانچي کي تسليم ڪيو آهي ،,چيف جسٽس چيو ته پنهنجي رپورٽ ۾ بنيادي ڍانچي کي تسليم ڪيو پارلياماني ڪاميٽي آهي ،,[0] -> [1] -> [3] -> [7]
ته گدڙ اتي جو اتي مري ويو ۽ پاڻ وٺي ڀڳو .,ته گدڙ اتي جو اتي مري ويو ۽ وٺي ڀڳو پاڻ .,[0] -> [1] -> [3] -> [7]
جو ٽوڪون پئي ڪيئي ته مير خان اسان جي مهماني ته کاءُ .,جو ٽوڪون پئي ڪيئي ته اسان جي مهماني ته کاءُ مير خان .,[0] -> [1] -> [3] -> [7]
ستا اٿي جاڳ ننڊ نه ڪجي ايتري ،,ستا اٿي جاڳ نه ڪجي ننڊ ايتري ،,[0] -> [1] -> [3] -> [7]
اهو فنڊ مون پنهنجي لاءِ ناهي کوليو .,اهو فنڊ پنهنجي لاءِ ناهي کوليو مون .,[0] -> [1] -> [3] -> [7]
اصل رستو ته تصوف ئي ڏيکاري ٿو .,اصل رستو ته ڏيکاري تصوف ئي ٿو .,[0] -> [1] -> [3] -> [7]
پر ڇا ڪري جو شينهن سان پڄڻ جي جاءِ ڪانه هيس ،,پر ڇا ڪري جو ڪانه هيس شينهن سان پڄڻ جي جاءِ ،,[0] -> [1] -> [3] -> [7]
گدڙ ٽپي ويو ، پر شينهن پنهنجو پاڻ اڇلي نه سگهيو ،,گدڙ ٽپي ويو ، پر پنهنجو پاڻ اڇلي نه سگهيو شينهن ،,[0] -> [1] -> [3] -> [7]
چيومانو تہ ڪتاب پڙھو .,چيومانو تہ پڙھو ڪتاب .,[0] -> [1] -> [3] -> [7]
ڏسي کڻي ته سڄي بدن جو رنگ نيرو ٿي پيو آهي .,ڏسي کڻي ته نيرو ٿي پيو سڄي بدن جو رنگ آهي .,[0] -> [1] -> [3] -> [7]
تڏهن گدڙ صلاح ڏنيس ته : ڀلا گجگوڙ ڪر ته ٻيا شينهن به اچي گڏ ٿين ته پوءِ گڏجي هلي حملو ڪريونس .,تڏهن گدڙ صلاح ڏنيس ته : ڀلا گجگوڙ ڪر ته اچي گڏ ٿين ٻيا شينهن به ته پوءِ گڏجي هلي حملو ڪريونس .,[0] -> [1] -> [3] -> [7]
ڪي ڪي آغا چيو ته موجوده پارليامينٽ عوام جي خواهشن تي عمل ڪرڻ تي يقين رکي ٿي ،,ڪي ڪي آغا چيو ته عوام جي خواهشن تي عمل ڪرڻ تي يقين رکي موجوده پارليامينٽ ٿي ،,[0] -> [1] -> [3] -> [7]
هوڏانهن شينهن جو ڏٺو ته عزرائيل ٻنيءَ جي ٻئي پاسي ويو آهي ،,هوڏانهن شينهن جو ڏٺو ته ٻنيءَ جي ٻئي پاسي ويو عزرائيل آهي ،,[0] -> [1] -> [3] -> [7]
هن چيو ته 2005ع جي زلزلي ۾ جهڙي ريت عوام پنهنجن ڀائرن جي خدمت ڪئي ۽ مشڪل گهڙي ۾ شيهي جي ڀت وانگر مقابلو ڪيو اهڙي طرح ئي هن ٻوڏ واري آفت ۾ به قوم هڪ ٿي وڃي ته جيئن چئلينج کي آساني سان منهن ڏئي سگهجي ،,هن چيو ته 2005ع جي زلزلي ۾ جهڙي ريت پنهنجن ڀائرن جي خدمت ڪئي عوام ۽ مشڪل گهڙي ۾ شيهي جي ڀت وانگر مقابلو ڪيو اهڙي طرح ئي هن ٻوڏ واري آفت ۾ به قوم هڪ ٿي وڃي ته جيئن چئلينج کي آساني سان منهن ڏئي سگهجي ،,[0] -> [1] -> [3] -> [7]
تيئن دايو کڙيي کي جهلي ،,تيئن کڙيي کي جهلي دايو ،,[0] -> [1] -> [3] -> [7]
پڇاڙيءَ ۾ هڪڙي پوڙهي رِڍَ سهڪندي سهڪندي تلاءُ تي آئي .,پڇاڙيءَ ۾ سهڪندي سهڪندي تلاءُ تي آئي هڪڙي پوڙهي رِڍَ .,[0] -> [1] -> [3] -> [7]
سانئيم سدائين ڪرين مٿي سنڌ سڪار دوست مٺا دلدار عالم سڀ آباد ڪرين .,سانئيم سدائين ڪرين مٿي سنڌ سڪار عالم سڀ آباد ڪرين دوست مٺا دلدار .,[0] -> [1] -> [3] -> [7]
هن چيو ته جيڪڏهن آئون چاهيان ها ته هيليڪاپٽر تي صرف فوٽو سيشن لاءِ اچان ها پر مان فوٽو سيشن لاءِ دورو ناهي ڪيو ،,هن چيو ته جيڪڏهن آئون چاهيان ها ته هيليڪاپٽر تي صرف فوٽو سيشن لاءِ اچان ها پر فوٽو سيشن لاءِ دورو ناهي ڪيو مان ،,[0] -> [1] -> [3] -> [7]
خدا سائين ڪري ڪو سچو ۽ سٺو سياستدان ملڪ تي حڪمراني ڪري .,خدا سائين ڪري ملڪ تي حڪمراني ڪري ڪو سچو ۽ سٺو سياستدان .,[0] -> [1] -> [3] -> [7]
چيف جسٽس افتخار محمد چوڌري رمارڪس ڏيندي چيو ته ڇا پارليامينٽ چاهي ٿي ته سندن ڪيل فيصلا عوام روڊن تي اچي تبديل ڪرائي ،,چيف جسٽس افتخار محمد چوڌري رمارڪس ڏيندي چيو ته ڇا چاهي پارليامينٽ ٿي ته سندن ڪيل فيصلا عوام روڊن تي اچي تبديل ڪرائي ،,[0] -> [1] -> [3] -> [7]
جڏهن اچي ڏٺائون ته دايو وڻ تي ويٺو آهي ،,جڏهن اچي ڏٺائون ته وڻ تي ويٺو دايو آهي ،,[0] -> [1] -> [3] -> [7]
ايتري ۾ شينهن به آيو ۽ پنهنجيءَ ڪرت ۾ لڳي ويو .,ايتري ۾ آيو شينهن به ۽ پنهنجيءَ ڪرت ۾ لڳي ويو .,[0] -> [1] -> [3] -> [7]
سو پڪ ٿيس ته گدڙ مون سان دولاب ڪيو آهي ،,سو پڪ ٿيس ته مون سان دولاب ڪيو گدڙ آهي ،,[0] -> [1] -> [3] -> [7]
ڏسون ته گدڙ ڇا ٿو ڪري .,ڏسون ته ڇا ٿو ڪري گدڙ .,[0] -> [1] -> [3] -> [7]
پاڪستان ۾ پوليس سڇي ٿئي ته جرم ئي نه ٿين .,پاڪستان ۾ سڇي ٿئي پوليس ته جرم ئي نه ٿين .,[0] -> [1] -> [3] -> [7]
هر دل ۾ خدا پاڻ رهي ٿو .,هر دل ۾ پاڻ رهي خدا ٿو .,[0] -> [1] -> [3] -> [7]
هن چيو ته مون قدرتي آفتن کي منهن ڏيڻ لاءِ چئني صوبن جي وڏن وزيرن سان گڏجاڻي ڪئي ۽ کين ڊزاسٽر مئنيجمينٽ اٿارٽي کي ضلعي سطح تائين فعال ڪرڻ جي هدايت ڪئي ،,هن چيو ته مون قدرتي آفتن کي منهن ڏيڻ لاءِ چئني صوبن جي وڏن وزيرن سان گڏجاڻي ڪئي ۽ ڊزاسٽر مئنيجمينٽ اٿارٽي کي ضلعي سطح تائين فعال ڪرڻ جي هدايت ڪئي کين ،,[0] -> [1] -> [3] -> [7]
جنهن بعد ڪيترائي ڳوٺاڻا اڌ رات جو ننڊ ستل پنهنجي معصوم ٻارڙن ۽ عورتن کي اٿاري مال متاع ڪڍي جهڳا ڇڏي مٿانهين وارن علائقن ۾ هلندڙ برسات دوران ترسيا ،,جنهن بعد اڌ رات جو ننڊ ستل پنهنجي معصوم ٻارڙن ۽ عورتن کي اٿاري مال متاع ڪڍي جهڳا ڇڏي مٿانهين وارن علائقن ۾ هلندڙ برسات دوران ترسيا ڪيترائي ڳوٺاڻا ،,[0] -> [1] -> [3] -> [7]
تڏهن شينهن جا پير ڏٺائين ۽ ڪانن جي ڀڄڻ ۽ ٽٽڻ جو آواز به ڪن تي پيس .,تڏهن شينهن جا پير ڏٺائين ۽ ڪن تي پيس ڪانن جي ڀڄڻ ۽ ٽٽڻ جو آواز به .,[0] -> [1] -> [3] -> [7]
جي شينهن اچي ته اُن کي هٿيڪو ڪري ويهارج ،,جي اچي شينهن ته اُن کي هٿيڪو ڪري ويهارج ،,[0] -> [1] -> [3] -> [7]
پاڪستان ۾ پوليس سڇي ٿئي ته جرم ئي نه ٿين .,پاڪستان ۾ پوليس سڇي ٿئي ته نه ٿين جرم ئي .,[0] -> [1] -> [3] -> [7]
هميشه سٺو سوچجي ۽ سچ ڳالهائجي .,هميشه سٺو سوچجي ڳالهائجي ۽ سچ .,[0] -> [1] -> [3] -> [7]
ائين چئي اها به اندر ويئي ۽ وري نه موٽي .,ائين چئي اندر ويئي اها به ۽ وري نه موٽي .,[0] -> [1] -> [3] -> [7]
چڱا ڪن چڱائي برو ڪين ڪن .,چڱا ڪن چڱائي ڪين ڪن برو .,[0] -> [1] -> [3] -> [7]
شينهن چيس ته : تون وري مون کي ٻوهي ۾ ٿو ڏين .,شينهن چيس ته : وري مون کي ٻوهي ۾ ٿو ڏين تون .,[0] -> [8]
هـوڏانـهـن شيـنهـڻ به خيال ڪيو ته ماريو اڃاتائيـن وريـو ِئي ڪونهي ،,هـوڏانـهـن شيـنهـڻ به خيال ڪيو ته اڃاتائيـن وريـو ماريو ِئي ڪونهي ،,[0] -> [8]
۽ جڏهن اتان ڪا به عورت ماني کڻي لنگهندي هئي ،,۽ جڏهن اتان ماني کڻي لنگهندي ڪا به عورت هئي ،,[0] -> [8]
جيئن تيئن ٽيڪنولوجي ۾ ترقي آئي آهي تيئن تيئن سماجي جوڙجڪ جا به نوان طريقا نافظ ٿيڻ لڳا .,جيئن تيئن ٽيڪنولوجي ۾ ترقي آئي آهي تيئن تيئن نافظ سماجي جوڙجڪ جا به نوان طريقا ٿيڻ لڳا .,[0] -> [8]
ته شينهڻ کي ساڻ ڪري ويندو هو ۽ ٻئي گڏجي شڪار ڪندا هئا .,ته شينهڻ کي ساڻ ڪري ويندو هو ۽ گڏجي شڪار ڪندا ٻئي هئا .,[0] -> [8]
اڃا هي انهن ئي ڳالهين ۾ هئا ته اوچتو شينهن به پڇ مان ٺڪاءُ ڪڍائي ،,اڃا انهن ئي ڳالهين هي ۾ هئا ته اوچتو شينهن به پڇ مان ٺڪاءُ ڪڍائي ،,[0] -> [8]
