sen_str,swapped_sen_str,leaf_rule
Prvým stupňom boli archeologické vykopávky svojou uchopiteľnosťou zhmotňujúce rozplývavé symboly starých povier a zároveň ich presne lokalizujúce .,Prvým archeologické vykopávky svojou uchopiteľnosťou zhmotňujúce rozplývavé symboly starých povier a zároveň ich presne lokalizujúce stupňom boli .,[0] -> [1] -> [21] -> [37]
"Jeho otcom bol kráľ Hormizd II . ( vládol 302 – 309 ) , matkou jedna z kráľových konkubín .","Jeho kráľ Hormizd II . otcom bol ( vládol 302 – 309 ) , matkou jedna z kráľových konkubín .",[0] -> [1] -> [21] -> [37]
Poslednou baštou balkánskeho feudálneho separatizmu bola doména Aliho Pašu z Janiny ( 1741 – 1822 ) .,Poslednou doména Aliho Pašu z Janiny ( 1741 – 1822 ) baštou balkánskeho feudálneho separatizmu bola .,[0] -> [1] -> [21] -> [37]
Najznámejšia je Pinelova nemocnica na Cajle .,Pinelova nemocnica na Cajle Najznámejšia je .,[0] -> [1] -> [21] -> [37]
Kontroverznou témou je v súčasnosti používanie Linuxu ako desktopového systému .,Kontroverznou používanie Linuxu ako desktopového systému témou je v súčasnosti .,[0] -> [1] -> [21] -> [37]
"Získal rozsiahle vedomosti v botanike , ale najobľúbenejšími hodinami boli lekcie o jazykoch .","Získal rozsiahle vedomosti v botanike , ale najobľúbenejšími lekcie o jazykoch hodinami boli .",[0] -> [1] -> [21] -> [37]
"Tragédiou Poľska bolo to , že sa po svojom vzniku ocitlo v kliešťach medzi Nemeckom a ZSSR .","to , že sa po svojom vzniku ocitlo v kliešťach medzi Nemeckom a ZSSR Tragédiou Poľska bolo .",[0] -> [1] -> [21] -> [37]
Základným prvkom reformy verejných financií bude zavedenie tvrdého rozpočtového obmedzenia v celom okruhu verejných financií .,Základným zavedenie tvrdého rozpočtového obmedzenia v celom okruhu verejných financií prvkom reformy verejných financií bude .,[0] -> [1] -> [21] -> [37]
Časté sú v nich napr . nálezy toporčekov a amuletov .,napr . nálezy toporčekov a amuletov Časté sú v nich .,[0] -> [1] -> [21] -> [37]
"Jedným z prvých rozhodnutí v tejto oblasti bolo odmietnutie podpísania Kjótskeho protokolu , ktorého cieľom je zníženie emisií oxidu uhličitého .","odmietnutie podpísania Kjótskeho protokolu , ktorého cieľom je zníženie emisií oxidu uhličitého Jedným z prvých rozhodnutí v tejto oblasti bolo .",[0] -> [1] -> [21] -> [37]
"Naším zámerom je odstrániť najmä deformácie , ktoré zakladajú neopodstatnené nerovnosti medzi občanmi alebo zavádzajú do sociálneho systému cudzorodé prvky , akým je napríklad nesystémové včlenenie kúpeľnej starostlivosti do sociálneho poistenia .","Naším zámerom je odstrániť najmä deformácie , ktoré zakladajú neopodstatnené nerovnosti medzi občanmi alebo zavádzajú do sociálneho systému cudzorodé prvky , napríklad nesystémové včlenenie kúpeľnej starostlivosti do sociálneho poistenia akým je .",[0] -> [1] -> [21] -> [37]
"Zaujímavým ocenením je to , ktoré Bush získal v roku 2005 .","Zaujímavým to , ktoré Bush získal v roku 2005 ocenením je .",[0] -> [1] -> [21] -> [37]
"“ To je nuda , “ nadhodil pán Sekáč .","“ je nuda To , “ nadhodil pán Sekáč .",[0] -> [1] -> [2] -> [20]
"Navyše , do istej miery to bola pravda .","Navyše , do istej miery bola pravda to .",[0] -> [1] -> [2] -> [20]
"Rozhodnutie o výsledku sa zdržalo kvôli štátu Ohio , kde bol výsledok natoľko tesný , že by ešte mohol zvrátiť výsledok volieb .","Rozhodnutie o výsledku sa zdržalo kvôli štátu Ohio , kde bol natoľko tesný výsledok , že by ešte mohol zvrátiť výsledok volieb .",[0] -> [1] -> [2] -> [20]
"Najskôr boli známe prirodzené a celé čísla a ich aritmetické operácie , ktoré sú zahrnuté v elementárnej algebre .","Najskôr boli známe prirodzené a celé čísla a ich aritmetické operácie , sú zahrnuté ktoré v elementárnej algebre .",[0] -> [1] -> [2] -> [20]
""" Je to druhá Zlatá krajina , alebo takmer , "" zašuškal .",""" Je druhá Zlatá krajina to , alebo takmer , "" zašuškal .",[0] -> [1] -> [2] -> [20]
"Zúfalo po tebe túžim , slečna , a to je jedno z mojich bláznovstiev .","Zúfalo po tebe túžim , slečna , a je jedno to z mojich bláznovstiev .",[0] -> [1] -> [2] -> [20]
„ Konkrétne je to obdobie od roku 1963 do roku 1968 .,„ Konkrétne je obdobie to od roku 1963 do roku 1968 .,[0] -> [1] -> [2] -> [20]
"Marga nereagovala , takže to bol iba sluchový klam .","Marga nereagovala , takže bol iba sluchový klam to .",[0] -> [1] -> [2] -> [20]
"Dvere zamkla znútra na kľúč a cez temnú chodbu – svetlo nebolo zažaté – ma zaviedla do izby , kde sme zastali oproti sebe .","Dvere zamkla znútra na kľúč a cez temnú chodbu – nebolo zažaté svetlo – ma zaviedla do izby , kde sme zastali oproti sebe .",[0] -> [1] -> [2] -> [20]
"Aj keď to bolo nebezpečné , nebola to otázka života a smrti .","Aj keď to bolo nebezpečné , nebola otázka to života a smrti .",[0] -> [1] -> [2] -> [20]
"Znamená to , že Boh je tajomstvo , ktoré vzbudzuje chvenie a úžas .","Znamená to , že je tajomstvo Boh , ktoré vzbudzuje chvenie a úžas .",[0] -> [1] -> [2] -> [20]
“ To je super ! “ zvolala som .,“ je super To ! “ zvolala som .,[0] -> [1] -> [2] -> [20]
"Ten muž bol Profesor , starena bola jeho matka .","Ten muž bol Profesor , bola jeho matka starena .",[0] -> [1] -> [2] -> [20]
""" My sme mŕtvi , "" opakovala Júlia verne .",""" sme mŕtvi My , "" opakovala Júlia verne .",[0] -> [1] -> [2] -> [20]
"Už jej vzhľad mu naháňal hrôzu , a nielen vedomie , že je to on .","Už jej vzhľad mu naháňal hrôzu , a nielen vedomie , že je on to .",[0] -> [1] -> [2] -> [20]
"Sopky vreli , vyčíňali búrky a zemetrasenia , svet bol plný zmätku a veľkého zdesenia .","Sopky vreli , vyčíňali búrky a zemetrasenia , bol plný svet zmätku a veľkého zdesenia .",[0] -> [1] -> [2] -> [20]
"“ Je to riskantné , “ odvetila som .","“ Je riskantné to , “ odvetila som .",[0] -> [1] -> [2] -> [20]
"Kapituloval , to bolo jasné .","Kapituloval , bolo jasné to .",[0] -> [1] -> [2] -> [20]
"Všeobecne sa predpokladá , že čierne diery nemajú žiadne pozorovateľné vlastnosti , ktoré by boli použiteľné na objasnenie ich výzoru vo vnútri .","Všeobecne sa predpokladá , že čierne diery nemajú žiadne pozorovateľné vlastnosti , by boli použiteľné ktoré na objasnenie ich výzoru vo vnútri .",[0] -> [1] -> [2] -> [20]
Je to posledný človek .,Je posledný človek to .,[0] -> [1] -> [2] -> [20]
“ Bol to vynikajúci nápad . “,“ Bol vynikajúci nápad to . “,[0] -> [1] -> [2] -> [20]
Boli to dvaja muži v civilnom obleku .,Boli dvaja muži to v civilnom obleku .,[0] -> [1] -> [2] -> [20]
Dovtedy to však bolo obdobie veľkej nádeje .,Dovtedy však bolo obdobie to veľkej nádeje .,[0] -> [1] -> [2] -> [20]
Je to blbec .,Je blbec to .,[0] -> [1] -> [2] -> [20]
"Je to jedno z tých zaujímavých slov , ktoré majú dva protikladné významy .","Je jedno to z tých zaujímavých slov , ktoré majú dva protikladné významy .",[0] -> [1] -> [2] -> [20]
"Vytvoríme kapitálotvornú vrstvu , ktorá bude zárukou blaha ľudu , presvedčivo hlásal tvorca blaha svojich prívržencov .","Vytvoríme kapitálotvornú vrstvu , bude zárukou ktorá blaha ľudu , presvedčivo hlásal tvorca blaha svojich prívržencov .",[0] -> [1] -> [2] -> [20]
"Cieľom rekodifikácie trestného práva bude prísnejší postih páchateľov násilných trestných činov a moderný trestný proces , ktorý bude rýchly a efektívny .","Cieľom rekodifikácie trestného práva bude prísnejší postih páchateľov násilných trestných činov a moderný trestný proces , bude rýchly ktorý a efektívny .",[0] -> [1] -> [2] -> [20]
Bola to široko ‐ ďaleko neslávne známa banda .,Bola široko ‐ ďaleko neslávne známa banda to .,[0] -> [1] -> [2] -> [20]
"“ To je noha , ktorá je preč , “ odvetila Maja .","“ je noha To , ktorá je preč , “ odvetila Maja .",[0] -> [1] -> [2] -> [20]
V škole bol Einstein skôr zlý žiak .,V škole bol skôr zlý žiak Einstein .,[0] -> [1] -> [2] -> [20]
"Je to kúsok histórie , ktorú zabudli zmeniť .","Je kúsok to histórie , ktorú zabudli zmeniť .",[0] -> [1] -> [2] -> [20]
Bol to chlapec veľmi talentovaný a rád športoval .,Bol chlapec to veľmi talentovaný a rád športoval .,[0] -> [1] -> [2] -> [20]
"Dodnes s určitosťou nevedel , či je matka mŕtva .","Dodnes s určitosťou nevedel , či je mŕtva matka .",[0] -> [1] -> [2] -> [20]
“ Ale to je darček pre Halimu . “,“ Ale je darček to pre Halimu . “,[0] -> [1] -> [2] -> [20]
O prítomnosti Novgorodcov v tejto oblasti svedčia ich typické kosoštvorcové náušnice / kosoštvorec bol symbolom zeme / .,O prítomnosti Novgorodcov v tejto oblasti svedčia ich typické kosoštvorcové náušnice / bol symbolom kosoštvorec zeme / .,[0] -> [1] -> [2] -> [20]
"Aby to bolo možné , musí sa človek celej svojej hriešnej prirodzenosti zbaviť a prekonať ju .","Aby bolo možné to , musí sa človek celej svojej hriešnej prirodzenosti zbaviť a prekonať ju .",[0] -> [1] -> [2] -> [20]
"Vo všeobecnosti to boli dôchodcovia s plstenými klobúkmi alebo čiapkami , ktoré ich chránili pred slnkom .","Vo všeobecnosti boli dôchodcovia to s plstenými klobúkmi alebo čiapkami , ktoré ich chránili pred slnkom .",[0] -> [1] -> [2] -> [20]
Bol začiatok novembra a noci bývali chladné .,Bol začiatok novembra a bývali chladné noci .,[0] -> [1] -> [2] -> [20]
"Pretože Jumbo bol mierumilovný , nikto nenamietal .","Pretože bol mierumilovný Jumbo , nikto nenamietal .",[0] -> [1] -> [2] -> [20]
"Ide o akciu , ktorá je v slovenskom kontexte unikátna .","Ide o akciu , je v slovenskom kontexte unikátna ktorá .",[0] -> [1] -> [2] -> [20]
Bolo to to dievča s tmavými vlasmi .,Bolo to dievča to s tmavými vlasmi .,[0] -> [1] -> [2] -> [20]
"Keď Herkules vstúpil do Téb , pyšne vyhlásil , že on je ten hrdina , ktorého potrebujú .","Keď Herkules vstúpil do Téb , pyšne vyhlásil , že je ten hrdina on , ktorého potrebujú .",[0] -> [1] -> [2] -> [20]
"O dôležitom postavení mesta svedčí aj skutočnosť , že Trnava bola miestom stretnutí kráľov .","O dôležitom postavení mesta svedčí aj skutočnosť , že bola miestom Trnava stretnutí kráľov .",[0] -> [1] -> [2] -> [20]
"V stredoveku , ešte pred vynájdením ďalekohľadu , už niektorí ľudia rozpoznali , že je Mesiac guľa , hoci si ešte mysleli , že je "" dokonale hladký "" .","V stredoveku , ešte pred vynájdením ďalekohľadu , už niektorí ľudia rozpoznali , že je guľa Mesiac , hoci si ešte mysleli , že je "" dokonale hladký "" .",[0] -> [1] -> [2] -> [20]
""" Dom je obkľúčený , "" povedal Winston .",""" je obkľúčený Dom , "" povedal Winston .",[0] -> [1] -> [2] -> [20]
""" Dom je naozaj obkľúčený , "" povedal ten hlas .",""" je naozaj obkľúčený Dom , "" povedal ten hlas .",[0] -> [1] -> [2] -> [20]
Bol to tranzistor značky Iliria .,Bol tranzistor to značky Iliria .,[0] -> [1] -> [2] -> [20]
Pravdepodobne to teda bol cudzinec .,Pravdepodobne teda bol cudzinec to .,[0] -> [1] -> [2] -> [20]
Bola to Lori .,Bola Lori to .,[0] -> [1] -> [2] -> [20]
“ To je legálne ? “ vykríkol ktosi a všetci sa pustili do rehotu .,“ je legálne To ? “ vykríkol ktosi a všetci sa pustili do rehotu .,[0] -> [1] -> [2] -> [20]
"Teraz išlo o to , kto bude rýchlejší .","Teraz išlo o to , bude rýchlejší kto .",[0] -> [1] -> [2] -> [20]
"“ To je zaujímavé , “ vraví Maja .","“ je zaujímavé To , “ vraví Maja .",[0] -> [1] -> [2] -> [20]
On sa smial a ja som bola čoraz zúrivejšia .,On sa smial a som bola čoraz zúrivejšia ja .,[0] -> [1] -> [2] -> [20]
“ To je môj koniec ! “ kričal zronene .,“ je môj koniec To ! “ kričal zronene .,[0] -> [1] -> [2] -> [20]
Bola to tmavovláska .,Bola tmavovláska to .,[0] -> [1] -> [2] -> [20]
Je to syn Krona a Rheiy .,Je syn to Krona a Rheiy .,[0] -> [1] -> [2] -> [20]
“ Ale to nie sú obyčajné potkany .,“ Ale nie sú obyčajné potkany to .,[0] -> [1] -> [2] -> [20]
"Aj keď to bolo nebezpečné , nebola to otázka života a smrti .","Aj keď to bolo nebezpečné , nebola otázka to života a smrti .",[0] -> [1] -> [2] -> [20]
"Vždy hulákaj s davom , to je moja zásada .","Vždy hulákaj s davom , je moja zásada to .",[0] -> [1] -> [2] -> [20]
“ Ale ja som nevinný ! “ vykríkol som .,“ Ale som nevinný ja ! “ vykríkol som .,[0] -> [1] -> [2] -> [20]
"Keď človek dostane vši , je to nepríjemné .","Keď človek dostane vši , je nepríjemné to .",[0] -> [1] -> [2] -> [20]
“ To je ono ! “ zvolal Balú .,“ je ono To ! “ zvolal Balú .,[0] -> [1] -> [2] -> [20]
"“ Ja som inteligentná osoba , “ povedala mama .","“ som inteligentná osoba Ja , “ povedala mama .",[0] -> [1] -> [2] -> [20]
"Splývali pred mojím duševným zrakom v podobe Lori , ktorá bola ich poslednou metamorfózou .","Splývali pred mojím duševným zrakom v podobe Lori , bola ich poslednou metamorfózou ktorá .",[0] -> [1] -> [2] -> [20]
"Bolo to beznádejné , nedokázal sa zdvihnúť ani o centimeter .","Bolo beznádejné to , nedokázal sa zdvihnúť ani o centimeter .",[0] -> [1] -> [2] -> [20]
Nie je to ich jediné použitie .,Nie je ich jediné použitie to .,[0] -> [1] -> [2] -> [20]
"Označenie "" + "" ( plus ) a "" – "" ( pomlčka ) predstavuje dva rozličné technické štandardy , ktoré sú do určitej miery kompatibilné .","Označenie "" + "" ( plus ) a "" – "" ( pomlčka ) predstavuje dva rozličné technické štandardy , sú do určitej miery kompatibilné ktoré .",[0] -> [1] -> [2] -> [20]
Bola to príšerná gebuzina .,Bola príšerná gebuzina to .,[0] -> [1] -> [2] -> [20]
""" Pivo bolo lepšie , "" poznamenal napokon .",""" bolo lepšie Pivo , "" poznamenal napokon .",[0] -> [1] -> [2] -> [20]
Má tmavé pokojné oči a je to rozvážne stvorenie . “,Má tmavé pokojné oči a je rozvážne stvorenie to . “,[0] -> [1] -> [2] -> [20]
"“ To je idiotský nápad ! “ zvolal , ale videla som , že sa mu to páči .","“ je idiotský nápad To ! “ zvolal , ale videla som , že sa mu to páči .",[0] -> [1] -> [2] -> [20]
"Tak toto je ten pocit , ktorý znamená , že sú dvaja zaľúbení ?","Tak toto je ten pocit , ktorý znamená , že sú zaľúbení dvaja ?",[0] -> [1] -> [2] -> [20]
Bude to riešenie .,Bude riešenie to .,[0] -> [1] -> [2] -> [20]
Bola to esej o vši .,Bola esej to o vši .,[0] -> [1] -> [2] -> [20]
"I . ostrihomská synoda nariaďuje , že únosca je povinný poskytnúť postihnutým majetkovú kompenzáciu a navyše má vykonať aj pokánie .","I . ostrihomská synoda nariaďuje , že je povinný únosca poskytnúť postihnutým majetkovú kompenzáciu a navyše má vykonať aj pokánie .",[0] -> [1] -> [2] -> [20]
Bol to úder zasadený Strane .,Bol úder to zasadený Strane .,[0] -> [1] -> [2] -> [20]
"Aristoteles naopak povedal , že „ svetlo je kvôli prítomnosti niečoho , ale nie je to pohyb “ .","Aristoteles naopak povedal , že „ svetlo je kvôli prítomnosti niečoho , ale nie je pohyb to “ .",[0] -> [1] -> [2] -> [20]
"Bol vo väzení a do väzenia zatvárajú zlých ľudí , ale otec nebol zlý človek .","Bol vo väzení a do väzenia zatvárajú zlých ľudí , ale nebol zlý človek otec .",[0] -> [1] -> [2] -> [20]
Bola to vyumelkovaná podobnosť .,Bola vyumelkovaná podobnosť to .,[0] -> [1] -> [2] -> [20]
"Strana vyhlásila , že Oceánia nikdy nebola spojencom Euroázie .","Strana vyhlásila , že nikdy nebola spojencom Oceánia Euroázie .",[0] -> [1] -> [2] -> [20]
""" to bol ďalší výraz .",""" bol ďalší výraz to .",[0] -> [1] -> [2] -> [20]
Bolo to niečo nové .,Bolo niečo to nové .,[0] -> [1] -> [2] -> [20]
"Koniec sa blížil , ale Wendy bola pokojná a statočná .","Koniec sa blížil , ale bola pokojná Wendy a statočná .",[0] -> [1] -> [2] -> [20]
"Bol to dôkaz , že som nemal úspech .","Bol dôkaz to , že som nemal úspech .",[0] -> [1] -> [2] -> [20]
"Bol to uzurpátor , ktorý podľa prameňov zaviedol aj na vtedajšie pomery skutočnú vládu teroru .","Bol uzurpátor to , ktorý podľa prameňov zaviedol aj na vtedajšie pomery skutočnú vládu teroru .",[0] -> [1] -> [2] -> [20]
Lenže skutočnosť bola 62 miliónov .,Lenže bola 62 skutočnosť miliónov .,[0] -> [1] -> [2] -> [20]
"Pokúšal sa jej to vysvetliť tak , aby pochopila . "" Toto bol výnimočný prípad .","Pokúšal sa jej to vysvetliť tak , aby pochopila . "" bol výnimočný prípad Toto .",[0] -> [1] -> [2] -> [20]
V istom zmysle to bol začiatok mojej manželskej nevery .,V istom zmysle bol začiatok to mojej manželskej nevery .,[0] -> [1] -> [2] -> [20]
"To každý človek uznáva , ale toto je príliš veľká záťaž na Mimobratislavčanov . “","To každý človek uznáva , ale je príliš veľká záťaž toto na Mimobratislavčanov . “",[0] -> [1] -> [2] -> [20]
Tvoj druh vyhynul a my sme jeho dedičia .,Tvoj druh vyhynul a sme jeho dedičia my .,[0] -> [1] -> [2] -> [20]
Bola to tmavovláska .,Bola tmavovláska to .,[0] -> [1] -> [2] -> [20]
"Navrhneme zmeny , ktoré sú nevyhnutné pre vybudovanie moderného sociálneho systému .","Navrhneme zmeny , sú nevyhnutné ktoré pre vybudovanie moderného sociálneho systému .",[0] -> [1] -> [2] -> [20]
“ To je nespravodlivé ! “ namietla som .,“ je nespravodlivé To ! “ namietla som .,[0] -> [1] -> [2] -> [20]
"V samotnom Konštantínopole bol ustavený proticisár , ktorý bol však rýchlo odstránený .","V samotnom Konštantínopole bol ustavený proticisár , bol však rýchlo odstránený ktorý .",[0] -> [1] -> [2] -> [20]
"Tak toto je ten pocit , ktorý znamená , že sú dvaja zaľúbení ?","Tak je ten pocit toto , ktorý znamená , že sú dvaja zaľúbení ?",[0] -> [1] -> [2] -> [20]
Ale ja som bol zmätený a nedokázal som reagovať .,Ale som bol zmätený ja a nedokázal som reagovať .,[0] -> [1] -> [2] -> [20]
“ Džungľa pre neho nie je vhodným miestom . “,“ pre neho nie je vhodným miestom Džungľa . “,[0] -> [1] -> [2] -> [20]
“ To je krása ! “ povedala svojej sprievodkyni .,“ je krása To ! “ povedala svojej sprievodkyni .,[0] -> [1] -> [2] -> [20]
"Kúpil som , čo bolo treba , a odišiel som .","Kúpil som , bolo treba čo , a odišiel som .",[0] -> [1] -> [2] -> [20]
Popri hlavnom hrdinovi Kuberovi je ona ďalšou hrdinkou .,Popri hlavnom hrdinovi Kuberovi je ďalšou hrdinkou ona .,[0] -> [1] -> [2] -> [20]
"Opice skákali z konára na konár a preskakovali koruny stromov , čo rástli pozdĺž brehu rieky .","Opice skákali z konára na konár a preskakovali koruny stromov , rástli čo pozdĺž brehu rieky .",[0] -> [1] -> [2] -> [3] -> [19]
"V noci sme sa hodiny rozprávali , hovorili sme o všetkom , čo nám napadlo .","V noci sme sa hodiny rozprávali , hovorili sme o všetkom , nám napadlo čo .",[0] -> [1] -> [2] -> [3] -> [19]
"Vďaka týmto skúsenostiam pre mňa teoreticky neexistovalo nijaké tajomstvo súvisiace s túžbami , ktoré nútia muža pokúšať sa o zblíženie so ženou .","Vďaka týmto skúsenostiam pre mňa teoreticky neexistovalo nijaké tajomstvo súvisiace s túžbami , nútia ktoré muža pokúšať sa o zblíženie so ženou .",[0] -> [1] -> [2] -> [3] -> [19]
"V cirkevných dejinách je Zenón významný kvôli Henotikonu , ktorý dočasne uvoľnil napätie medzi monofyzitmi a oficiálnou cirkvou , ale vyvolal akakiánsku schizmu .","V cirkevných dejinách je Zenón významný kvôli Henotikonu , dočasne uvoľnil ktorý napätie medzi monofyzitmi a oficiálnou cirkvou , ale vyvolal akakiánsku schizmu .",[0] -> [1] -> [2] -> [3] -> [19]
"Zaľúbil som sa do nej akousi zvláštnou láskou , ktorá ma nepobádala písať verše , ako som ich písal pre Teutu .","Zaľúbil som sa do nej akousi zvláštnou láskou , ma nepobádala ktorá písať verše , ako som ich písal pre Teutu .",[0] -> [1] -> [2] -> [3] -> [19]
"“ Nemôžem , “ čo znamenalo , že ho nemôžem pozvať dnu , a nie bozkávať sa .","“ Nemôžem , “ znamenalo čo , že ho nemôžem pozvať dnu , a nie bozkávať sa .",[0] -> [1] -> [2] -> [3] -> [19]
"Maltézsky rád je jeden z mníšskych rytierskych rádov , ktoré vznikli v 11 . storočí na území Jeruzalemského kráľovstva .","Maltézsky rád je jeden z mníšskych rytierskych rádov , vznikli ktoré v 11 . storočí na území Jeruzalemského kráľovstva .",[0] -> [1] -> [2] -> [3] -> [19]
"Mestské zastupiteľstvo schválilo umiestnenie menších sôch šiestich patrónov Európy na Nádvorie Európy , ktoré je vo výstavbe .","Mestské zastupiteľstvo schválilo umiestnenie menších sôch šiestich patrónov Európy na Nádvorie Európy , je ktoré vo výstavbe .",[0] -> [1] -> [2] -> [3] -> [19]
"Tieto funkcie sú nápadne podobné funkcii kléru na starej Rusi — pri kláštoroch boli útulky pre chorých a existovali dokonca „ kláštorní lekári “ , ktorí spadali do kompetencie cirkevného práva .","Tieto funkcie sú nápadne podobné funkcii kléru na starej Rusi — pri kláštoroch boli útulky pre chorých a existovali dokonca „ kláštorní lekári “ , spadali ktorí do kompetencie cirkevného práva .",[0] -> [1] -> [2] -> [3] -> [19]
"Nateraz sa uzavrel pred vzdialenejšími zvukmi a počúval len kvákanie , ktoré sa valilo z obrazovky .","Nateraz sa uzavrel pred vzdialenejšími zvukmi a počúval len kvákanie , sa valilo ktoré z obrazovky .",[0] -> [1] -> [2] -> [3] -> [19]
"Ďalšie spracovanie sa deje rôznými spôsobmi , ktoré vedú k rôznym „ druhom “ čaju .","Ďalšie spracovanie sa deje rôznými spôsobmi , vedú ktoré k rôznym „ druhom “ čaju .",[0] -> [1] -> [2] -> [3] -> [19]
"Vyrába umelé potreby , ktoré nás aktivujú , vyprázdňujú , ničia a zotročujú .","Vyrába umelé potreby , nás aktivujú ktoré , vyprázdňujú , ničia a zotročujú .",[0] -> [1] -> [2] -> [3] -> [19]
"V tom čase tam panoval hladomor , ktorý urýchlil rezignáciu predchádzajúceho lekára a umožnil mladému lekárovi získať toto miesto .","V tom čase tam panoval hladomor , urýchlil ktorý rezignáciu predchádzajúceho lekára a umožnil mladému lekárovi získať toto miesto .",[0] -> [1] -> [2] -> [3] -> [19]
"Posledným človekom , ktorý stál na Mesiaci , bol Eugene Cernan , ktorý v rámci misie Apollo 17 kráčal po Mesiaci v decembri 1972 .","Posledným človekom , stál ktorý na Mesiaci , bol Eugene Cernan , ktorý v rámci misie Apollo 17 kráčal po Mesiaci v decembri 1972 .",[0] -> [1] -> [2] -> [3] -> [19]
"Škriatok , ktorý opustí kvet , má zázračnú moc .","Škriatok , opustí ktorý kvet , má zázračnú moc .",[0] -> [1] -> [2] -> [3] -> [19]
"Odhrnula som mokré plavky , prázdne kokakolové plechovice , ceruzky , listy vytrhnuté z notesa a knižku Kto chytá v žite so somárskymi ušami .","Odhrnula som mokré plavky , prázdne kokakolové plechovice , ceruzky , listy vytrhnuté z notesa a knižku chytá Kto v žite so somárskymi ušami .",[0] -> [1] -> [2] -> [3] -> [19]
"“ Takto to vyzerá na Mesiaci , “ povedala som Cheryl Wagnerovej , maturantke , čo sedela vedľa mňa .","“ Takto to vyzerá na Mesiaci , “ povedala som Cheryl Wagnerovej , maturantke , sedela čo vedľa mňa .",[0] -> [1] -> [2] -> [3] -> [19]
"Okrem spomínaných listov tomu totiž nasvedčuje aj fakt , že sa do niektorých nových reformných kánonickoprávnych zbierok ( o ktorých budeme podrobnejšie hovoriť v nasledujúcej kapitole ) dostali aj dokumenty , ktoré mali doložiť oprávnenosť nárokov pápežstva na toto teritórium .","Okrem spomínaných listov tomu totiž nasvedčuje aj fakt , že sa do niektorých nových reformných kánonickoprávnych zbierok ( o ktorých budeme podrobnejšie hovoriť v nasledujúcej kapitole ) dostali aj dokumenty , mali ktoré doložiť oprávnenosť nárokov pápežstva na toto teritórium .",[0] -> [1] -> [2] -> [3] -> [19]
"Kolos , ktorý celkom ovládol svet !","Kolos , celkom ovládol ktorý svet !",[0] -> [1] -> [2] -> [3] -> [19]
"So srdcom , ktoré mu tuhlo , kráčal Winston v jeho pätách .","So srdcom , mu tuhlo ktoré , kráčal Winston v jeho pätách .",[0] -> [1] -> [2] -> [3] -> [19]
Bellerofontes alebo Bellerofón ( čo znamená Bellerov vrah ) bol syn korintského kráľa Glauka a Eurymédy .,Bellerofontes alebo Bellerofón ( znamená čo Bellerov vrah ) bol syn korintského kráľa Glauka a Eurymédy .,[0] -> [1] -> [2] -> [3] -> [19]
"Tí , ktorí nemali čím zaplatiť , museli putovať po brehoch Acherónu po celých sto rokov .","Tí , nemali ktorí čím zaplatiť , museli putovať po brehoch Acherónu po celých sto rokov .",[0] -> [1] -> [2] -> [3] -> [19]
"Prvým výskumníkom , zaoberajúcim sa novgorodskými pečaťami bol P . Lichačev , ktorý do roku 1917 objavil šesťsto kusov .","Prvým výskumníkom , zaoberajúcim sa novgorodskými pečaťami bol P . Lichačev , do roku 1917 objavil ktorý šesťsto kusov .",[0] -> [1] -> [2] -> [3] -> [19]
"Vo vnútri hrobky Dareia I . je rad postranných chodieb a miestností , ktoré by poskytli priestor prinajmenšom trom sarkofágom .","Vo vnútri hrobky Dareia I . je rad postranných chodieb a miestností , by poskytli ktoré priestor prinajmenšom trom sarkofágom .",[0] -> [1] -> [2] -> [3] -> [19]
"Je ťažké nenávidieť niekoho , kto si natoľko neverí , že sa opičí po druhých .","Je ťažké nenávidieť niekoho , si natoľko neverí kto , že sa opičí po druhých .",[0] -> [1] -> [2] -> [3] -> [19]
"Kepler bol prvý , kto vymyslel systém , ktorý správne opisoval detaily pohybov planét okolo Slnka nachádzajúceho sa v strede .","Kepler bol prvý , kto vymyslel systém , správne opisoval ktorý detaily pohybov planét okolo Slnka nachádzajúceho sa v strede .",[0] -> [1] -> [2] -> [3] -> [19]
"Anastasios bol očividne vzdelaný muž , ktorý ovládal dva najdôležitejšie jazyky ríše , latinčinu a gréčtinu .","Anastasios bol očividne vzdelaný muž , ovládal ktorý dva najdôležitejšie jazyky ríše , latinčinu a gréčtinu .",[0] -> [1] -> [2] -> [3] -> [19]
"S pocitom prihlúpleho vidiečana som prešiel po asfaltovej ceste , ktorá viedla k zhluku novopostavených budov .","S pocitom prihlúpleho vidiečana som prešiel po asfaltovej ceste , viedla ktorá k zhluku novopostavených budov .",[0] -> [1] -> [2] -> [3] -> [19]
"S kŕdľami strák , ktoré poletovali po pustom parku pri Domove dôstojníkov .","S kŕdľami strák , poletovali ktoré po pustom parku pri Domove dôstojníkov .",[0] -> [1] -> [2] -> [3] -> [19]
"Polícia žiada verejnosť o pomoc pri identifikovaní mŕtveho , ako aj o všetky informácie , ktoré by mohli pomôcť pri pátraní .","Polícia žiada verejnosť o pomoc pri identifikovaní mŕtveho , ako aj o všetky informácie , by mohli ktoré pomôcť pri pátraní .",[0] -> [1] -> [2] -> [3] -> [19]
