sen_str,swapped_sen_str,leaf_rule
"Tá eru tey ikki til so stóran ampa fyri fólkið , sum býr í Keypmannahavn .","Tá eru tey ikki til so stóran ampa fyri fólkið , býr sum í Keypmannahavn .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Grótgarðurin , hon læt gera um kirkjugarðin , stendur enn .","Grótgarðurin , læt hon gera um kirkjugarðin , stendur enn .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Føroyar eru ikki limur í ES , hóast Danmark er .","Føroyar eru ikki limur í ES , hóast er Danmark .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Hetta kann vera orsøkin til , at hann drap egyptan , sum bardi hebraiskan mann .","Hetta kann vera orsøkin til , at hann drap egyptan , bardi sum hebraiskan mann .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Kommuna : Ein kommuna er ei eind , sum stýrir einum øki í einum landi .","Kommuna : Ein kommuna er ei eind , stýrir sum einum øki í einum landi .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Spaniólar vóru fyrstir úr Evropa , sum búsettust í Kalifornia .","Spaniólar vóru fyrstir úr Evropa , búsettust sum í Kalifornia .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Virðisbrævamarknaðurin í New York rapaði í 1929 , og tað elvdi til eina búskaparkreppu , sum breiddi seg um allan heimin .","Virðisbrævamarknaðurin í New York rapaði í 1929 , og elvdi tað til eina búskaparkreppu , sum breiddi seg um allan heimin .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Og har er eisini ein stór oyðimørk , sum eitur Gobi .","Og har er eisini ein stór oyðimørk , eitur sum Gobi .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Helium : Helium er eitt frumevni , ið hoyrir til bólkin óvirkin loftevni .","Helium : Helium er eitt frumevni , hoyrir ið til bólkin óvirkin loftevni .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Pál var einasti norðurlendingurin , sum svam í finaluni , sum varð 11. august .","Pál var einasti norðurlendingurin , svam sum í finaluni , sum varð 11. august .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
Býurin er ein týdningarmikil handils og ídnaðarbýur og fleiri jarnbreytir og høvuðsvegir møtast har .,Býurin er ein týdningarmikil handils og ídnaðarbýur og møtast fleiri jarnbreytir og høvuðsvegir har .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Námsvinna og smáir bóndagarðar hava altíð havt stóran týdning , og aðrar vinnur taka seg upp nú .","Námsvinna og smáir bóndagarðar hava altíð havt stóran týdning , og taka aðrar vinnur seg upp nú .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
Í býnum er eitt fótbóltsfelag sum eitur Stjarnan .,Í býnum er eitt fótbóltsfelag eitur sum Stjarnan .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Bussurin kom , og hon fór uppí .","Bussurin kom , og fór hon uppí .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Blágrøni liturin í lofthavinum kemst av metani , sum sýgur í seg reyðu litirnar .","Blágrøni liturin í lofthavinum kemst av metani , sýgur sum í seg reyðu litirnar .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Hetta kann vera orsøkin til , at hann drap egyptan , sum bardi hebraiskan mann .","Hetta kann vera orsøkin til , at drap hann egyptan , sum bardi hebraiskan mann .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Hetta var ein kona , sum búði á Hvítanesi .","Hetta var ein kona , búði sum á Hvítanesi .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Tokelau : Tokelau er ein lítil oyggj í Kyrrahavi , sum hoyrir til Nýsæland .","Tokelau : Tokelau er ein lítil oyggj í Kyrrahavi , hoyrir sum til Nýsæland .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Gáta : Ein gáta er ein stutt søga , sum endar við einum spurningi .","Gáta : Ein gáta er ein stutt søga , endar sum við einum spurningi .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Hetta er nesið , sum býtir sjálva havnina sundur .","Hetta er nesið , býtir sum sjálva havnina sundur .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Pál var einasti norðurlendingurin , sum svam í finaluni , sum varð 11. august .","Pál var einasti norðurlendingurin , sum svam í finaluni , varð sum 11. august .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Um veturin heldur fjøldin til havs , men nakrir verða eftir við landið .","Um veturin heldur fjøldin til havs , men verða nakrir eftir við landið .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Hetta var ein lítil meiriluti , sum kom at merkja samstarvið ímillum flokkarnar .","Hetta var ein lítil meiriluti , kom sum at merkja samstarvið ímillum flokkarnar .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Meðan hon gjørdi heilivágin , læt hon duldarfull gandaorð .","Meðan gjørdi hon heilivágin , læt hon duldarfull gandaorð .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
"Hetta eru spølin dýr , og teir kava eftir steinum og skeljadýrum .","Hetta eru spølin dýr , og kava teir eftir steinum og skeljadýrum .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
