sen_str,swapped_sen_str,leaf_rule
tòː gàː shi yànzu wàhalàː yaː ìsheː kà //,tòː shi gàː yànzu wàhalàː yaː ìsheː kà //,[0] -> [4] -> [6] -> [12]
dàːmisàː yac cèː [ ìn ji baːbù zaːkìː ?//] //,dàːmisàː yac cèː [ ìn ji zaːkìː baːbù ?//] //,[0] -> [4] -> [6] -> [12]
dàliːlìː koː shiː nèː >+ bâː ruwaː //,dàliːlìː koː shiː nèː >+ ruwaː bâː //,[0] -> [4] -> [6] -> [12]
ya cêː zâː ni Mângajàː nèː ìn shaː yiwaː //,ya cêː ni zâː Mângajàː nèː ìn shaː yiwaː //,[0] -> [4] -> [6] -> [12]
gàː shi baːkàː sôː à taːshì //,shi gàː baːkàː sôː à taːshì //,[0] -> [4] -> [6] -> [12]
kuma lòːkacìn nan < gidaː baːbù wàhalà' àbincîː |c baːbù wàhalàd duːkìyaː |c baːbù wàhalàn noːnoː | baːbù wàhalàk koːmiː //,kuma lòːkacìn nan < gidaː baːbù wàhalà' àbincîː |c baːbù wàhalàd duːkìyaː |c wàhalàn noːnoː baːbù | baːbù wàhalàk koːmiː //,[0] -> [4] -> [6] -> [12]
tôː dà tat tàhi ɗeːboː maw ruwaː < indàdut tac cèː [ ìn ɗeːboː nân ?//] < sai tà cêː [ aː'àː < keː < indà jàkkan =kì sunkà shâː ruwaː |c sunkà yîː his'ariː < zâ ki ɗeːboː nân ?//= ƙàːraː gàba //] //,tôː dà tat tàhi ɗeːboː maw ruwaː < indàdut tac cèː [ ìn ɗeːboː nân ?//] < sai tà cêː [ aː'àː < keː < indà jàkkan =kì sunkà shâː ruwaː |c sunkà yîː his'ariː < ki zâ ɗeːboː nân ?//= ƙàːraː gàba //] //,[0] -> [4] -> [6] -> [12]
zaːmàniː dai gàː shi nan dai kawài //,zaːmàniː dai shi gàː nan dai kawài //,[0] -> [4] -> [6] -> [7] -> [11]
had dà kiɗàː dà jiːmàː |c àmmaː yànzu gàː shi !//,had dà kiɗàː dà jiːmàː |c àmmaː yànzu shi gàː !//,[0] -> [4] -> [6] -> [7] -> [11]
gàː shi yaːjìː àlbasàː //= gàː ƙanshîː //= gàː ar̃mashiː //,gàː shi yaːjìː àlbasàː //= gàː ƙanshîː //= ar̃mashiː gàː //,[0] -> [4] -> [6] -> [7] -> [11]
tòː kaː ganiː < yànzu dâː gàː jiːmàː maː < dâː kà duːbà loːkàcin dà akèː jiːmàː à nan gidan =kù //,tòː kaː ganiː < yànzu dâː jiːmàː gàː maː < dâː kà duːbà loːkàcin dà akèː jiːmàː à nan gidan =kù //,[0] -> [4] -> [6] -> [7] -> [11]
shiː nèː ta jeː ta faɗàː mà sarkîn wai gàː shi wai yaːrinyàn < tanàː kai mishì |c tà kai mà su Èmeːka àbinci //,shiː nèː ta jeː ta faɗàː mà sarkîn wai shi gàː wai yaːrinyàn < tanàː kai mishì |c tà kai mà su Èmeːka àbinci //,[0] -> [4] -> [6] -> [7] -> [11]
gàː farin watàː //,farin watàː gàː //,[0] -> [4] -> [6] -> [7] -> [11]
hmː < tòː kà duːbàː dâː dai < àbuːbuwàː dug < gàː shi nan yànzu < zaːmàniː Allàː yaː kaːwoː mù //,hmː < tòː kà duːbàː dâː dai < àbuːbuwàː dug < shi gàː nan yànzu < zaːmàniː Allàː yaː kaːwoː mù //,[0] -> [4] -> [6] -> [7] -> [11]
ai < gàː aikìn nan //,ai < aikìn nan gàː //,[0] -> [4] -> [6] -> [7] -> [11]
gàː shi nan wai shiː &//,shi gàː nan wai shiː &//,[0] -> [4] -> [6] -> [7] -> [11]
yànzu gàː shi duz zaːmàniː yaː zoː //= du' àbù yaː canzàː //,yànzu shi gàː duz zaːmàniː yaː zoː //= du' àbù yaː canzàː //,[0] -> [4] -> [6] -> [7] -> [11]
sai shì cêː matà [ tôː gàː naːmàː //] //,sai shì cêː matà [ tôː naːmàː gàː //] //,[0] -> [4] -> [6] -> [7] -> [11]
gàː cinyàn =mù //,cinyàn =mù gàː //,[0] -> [4] -> [6] -> [7] -> [11]
tay yi ta kuːkaː |c tay yi ta kuːkaː |c tac cèː [ yâu gàː wani àbo yaː sàːmeː tà ] //,tay yi ta kuːkaː |c tay yi ta kuːkaː |c tac cèː [ yâu wani àbo gàː yaː sàːmeː tà ] //,[0] -> [4] -> [6] -> [7] -> [11]
yaː cânyè zàkaràː |c yaː ƙaːrèː < gàː kàreː //,yaː cânyè zàkaràː |c yaː ƙaːrèː < kàreː gàː //,[0] -> [4] -> [6] -> [7] -> [11]
wandà gàː ruwaː nan kòː baːyàː sakèːwaː à ràːfin Basaːwa |a Àugànân |a Àugàna ràːfin Basaːwa kèːnan //,wandà ruwaː gàː nan kòː baːyàː sakèːwaː à ràːfin Basaːwa |a Àugànân |a Àugàna ràːfin Basaːwa kèːnan //,[0] -> [4] -> [6] -> [7] -> [11]
àː gàː shi nan > dànkalìː //,àː shi gàː nan > dànkalìː //,[0] -> [4] -> [6] -> [7] -> [11]
gàː zaːƙiː //,zaːƙiː gàː //,[0] -> [4] -> [6] -> [7] -> [11]
wai shiː wani tòː < gàː shi //,wai shiː wani tòː < shi gàː //,[0] -> [4] -> [6] -> [7] -> [11]
ankà zoː sarkin bìyash shìgaː |c ankà cêː [ gàː raːnak =kà //] //,ankà zoː sarkin bìyash shìgaː |c ankà cêː [ raːnak =kà gàː //] //,[0] -> [4] -> [6] -> [7] -> [11]
yâu shiːkèːnan sai gàː kùreːgeː //,yâu shiːkèːnan sai kùreːgeː gàː //,[0] -> [4] -> [6] -> [7] -> [11]
gàː mài kiɗàː //= yà yi ta mulmùlaːwàː //= yanàː jeːfàːwaː //,mài kiɗàː gàː //= yà yi ta mulmùlaːwàː //= yanàː jeːfàːwaː //,[0] -> [4] -> [6] -> [7] -> [11]
sai gàː kùreːgeː ya cêː ìnaː zâː ku ?//,sai kùreːgeː gàː ya cêː ìnaː zâː ku ?//,[0] -> [4] -> [6] -> [7] -> [11]
tòː ai < loːkàciː nèː gàː ya nan gàː màːsu furaː nan kawài > jìbge //,tòː ai < loːkàciː nèː ya gàː nan gàː màːsu furaː nan kawài > jìbge //,[0] -> [4] -> [6] -> [7] -> [11]
eː < gàː farin watàː //,eː < farin watàː gàː //,[0] -> [4] -> [6] -> [7] -> [11]
ɗan gùdaː-gudàn ga dà ad dà saurat =tà kuma < gàː shi yâu zâːshi mutuwàː //,ɗan gùdaː-gudàn ga dà ad dà saurat =tà kuma < shi gàː yâu zâːshi mutuwàː //,[0] -> [4] -> [6] -> [7] -> [11]
gàː ƙwàːyaː //,ƙwàːyaː gàː //,[0] -> [4] -> [6] -> [7] -> [11]
irìn wânnan < in ka shìga ɗaːkìː < zaːkà ji anàː cêːwàː tôː gàː shi nan yaː zoː //,irìn wânnan < in ka shìga ɗaːkìː < zaːkà ji anàː cêːwàː tôː shi gàː nan yaː zoː //,[0] -> [4] -> [6] -> [7] -> [11]
à baːyan gidaː < gàː su nan //,à baːyan gidaː < su gàː nan //,[0] -> [4] -> [6] -> [7] -> [11]
taː taushèː kàreː < gàː dàːmisàː //,taː taushèː kàreː < dàːmisàː gàː //,[0] -> [4] -> [6] -> [7] -> [11]
tòː gàː wani àbù maː <,tòː wani àbù maː gàː <,[0] -> [4] -> [6] -> [7] -> [11]
yak kashè kuːraː < sa’ànnan gàː zaːkìː //,yak kashè kuːraː < sa’ànnan zaːkìː gàː //,[0] -> [4] -> [6] -> [7] -> [11]
gàː ta nan //,ta gàː nan //,[0] -> [4] -> [6] -> [7] -> [11]
tòː kaː ganiː < yànzu gàː shi < bâː karan geːroː maː |c bàllàntànaː kà neːmoː ribiɗiː //,tòː kaː ganiː < yànzu shi gàː < bâː karan geːroː maː |c bàllàntànaː kà neːmoː ribiɗiː //,[0] -> [4] -> [6] -> [7] -> [11]
àkwai kuːkàː |c àkwai dai irìn shùːke-shùːke irìn na mutàːnen dâː //,kuːkàː àkwai |c àkwai dai irìn shùːke-shùːke irìn na mutàːnen dâː //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
kâi < wânnan mangòr̃òn < àkwai zaːƙiː yandà ka san kàman sigàː //,kâi < wânnan mangòr̃òn < zaːƙiː yandà ka san kàman sigàː àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai ràːfiː gùdaː ɗaya wandà yakè shiː nèː ya ɗiːbàː //,ràːfiː gùdaː ɗaya wandà yakè shiː nèː ya ɗiːbàː àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
sa'ànnan kuma < àkwai wasu raːnaː wandà takàn tuːyà kàman &//,sa'ànnan kuma < wasu raːnaː wandà takàn tuːyà àkwai kàman &//,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai Gizò nèː dà Ƙoːƙì //,Gizò nèː dà Ƙoːƙì àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
kaː ganiː dai na farkoː < àkwai shiː |a ainihin wânnan gidaː naːmù |a wandà akèː cêː mashì gidan Àlhajì Iːdi //,kaː ganiː dai na farkoː < shiː |a ainihin wânnan gidaː naːmù |a wandà akèː cêː mashì gidan Àlhajì Iːdi àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
yauwàː sa'ànnan àkwai gidan Goːbiraːwaː //,yauwàː sa'ànnan gidan Goːbiraːwaː àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
kà lùːr̃a < yànzu kòː < gàː shi waːkeː < yànzu àkwai ɗan kwaːnaː maː àr̃bàʼin //,kà lùːr̃a < yànzu kòː < gàː shi waːkeː < yànzu ɗan kwaːnaː maː àr̃bàʼin àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai kuma na Katsinaːwaː //= àkwai na Kanaːwaː |c Sakkwataːwaː //,na Katsinaːwaː àkwai kuma //= àkwai na Kanaːwaː |c Sakkwataːwaː //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai kwaːnaː àr̃bàʼin //= àkwai kwaːnaː sìttin //,kwaːnaː àr̃bàʼin àkwai //= àkwai kwaːnaː sìttin //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai lòːkacìn dà kanàː cikin ɗaːkìn =ka dà dare |c à zakà indà kakè |c à kam maː |c à tàhi dà kai wurin aikìː //,lòːkacìn dà kanàː cikin ɗaːkìn =ka dà dare àkwai |c à zakà indà kakè |c à kam maː |c à tàhi dà kai wurin aikìː //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
sa'ànnan àkwai gidan Noːma //,sa'ànnan gidan Noːma àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai wata zakkùwaː naː kaːwoː X &//,wata zakkùwaː àkwai naː kaːwoː X &//,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
sa'ànnan ìdan kuma mukà yi can wajèːjen ɓangarèn gabàs < àkwai gidan su Bùbba //,sa'ànnan ìdan kuma mukà yi can wajèːjen ɓangarèn gabàs < gidan su Bùbba àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
tundà Bàːsân fa < àkwai gaːnuwaː //,tundà Bàːsân fa < gaːnuwaː àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
dan wani loːkàciː maː < ìdan zân iyà tunàːwaː < à daːjìn < àkwai wani àbin tsòːroː dà mukà taɓàː ganiː //,dan wani loːkàciː maː < ìdan zân iyà tunàːwaː < à daːjìn < wani àbin tsòːroː dà mukà taɓàː ganiː àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai wata tsoːhuwaː wandà ita suːnan =tà Bàːsà //,wata tsoːhuwaː wandà ita suːnan =tà Bàːsà àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
kaː ga dai < àkwai loːkàcin dà akà îskeː ka dà àbin =kà < à ƙwaːcèː maː //,kaː ga dai < loːkàcin dà akà îskeː ka dà àbin =kà àkwai < à ƙwaːcèː maː //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
tòː < shiː wânnan gùndumàː na Basaːwaː < àkwai raːfuffukàː nèː dà yawàː dà kukèː saːmùn ruwaː kukè dà àmfàːnin =ku |c koːkòː kukàn jeː wani wuriː nèː kù ɗiːboː ruwaː |c kù zoː kù yi àmfàːniː dà shiː à nân ?//,tòː < shiː wânnan gùndumàː na Basaːwaː < raːfuffukàː nèː dà yawàː dà kukèː saːmùn ruwaː kukè dà àmfàːnin =ku àkwai |c koːkòː kukàn jeː wani wuriː nèː kù ɗiːboː ruwaː |c kù zoː kù yi àmfàːniː dà shiː à nân ?//,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
tòː yànzu àkwai màːtan dà zaːkà sâː ta maː tà yi makà tùkur̃kusu tà iyàː ?//,tòː yànzu màːtan dà zaːkà sâː ta maː tà yi makà tùkur̃kusu tà iyàː àkwai ?//,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai lòːkacìn dà akà sâː ka aikìː < bàkà ƙiyàː ba |c kuma anàː bâː =ka kaːshiː //,lòːkacìn dà akà sâː ka aikìː àkwai < bàkà ƙiyàː ba |c kuma anàː bâː =ka kaːshiː //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai jan waːkeː <,jan waːkeː àkwai <,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
shiːkèːnan < sunàː nan |r sunàː nan < rân nan sai ankà zakà ankà cêː musù [ ai àkwai saːnìyas sarkiː dà taɓ ɓacèː //] //,shiːkèːnan < sunàː nan |r sunàː nan < rân nan sai ankà zakà ankà cêː musù [ ai saːnìyas sarkiː dà taɓ ɓacèː àkwai //] //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai mangwàr̃òn < ɗan sarkiː //,mangwàr̃òn < ɗan sarkiː àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
eː < shiː ita wânnan gaːnuwaː < an saːmoː tà nèː dòːmin dug gàrin dà akà cêː makà àkwai gaːnuwaː ta dàliːlìn eː yaːƙìː //,eː < shiː ita wânnan gaːnuwaː < an saːmoː tà nèː dòːmin dug gàrin dà akà cêː makà gaːnuwaː àkwai ta dàliːlìn eː yaːƙìː //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
sa'ànnan kuma < àkwai gidan Dattì //,sa'ànnan kuma < gidan Dattì àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
hm̀ < àkwai àbin màːmaːkìː !//,hm̀ < àbin màːmaːkìː àkwai !//,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai indà mukà &//,indà mukà àkwai &//,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai kanyàn Ɗambàːba //= àkwai tsaːmiyan Dattì //,kanyàn Ɗambàːba àkwai //= àkwai tsaːmiyan Dattì //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai na Zaːriya |a Zagèːzàgiː //,na Zaːriya |a Zagèːzàgiː àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
àkwai gidan su Bùbba //,gidan su Bùbba àkwai //,[0] -> [4] -> [6] -> [7] -> [8] -> [10]
