sen_str,swapped_sen_str,leaf_rule
"Gaunz obmat is da Apex , de Spitzn , de wos scho da Embryo vo an Schneck hod .","Gaunz obmat is da Apex , de Spitzn , de wos scho hod da Embryo vo an Schneck .",[0] -> [1] -> [9]
"es kintad si bai de gaunzn "" Sichtungen "" fu so am Dazlwuam a um Fawegslungen mid aundare Ficha gaundl hom , de woss wiagli gibt - zu m Baischbü mid am Fischota ( Lutra lutra ) , oda ana Graizzota ( Vipera berus ) .","es kintad si bai de gaunzn "" Sichtungen "" fu so am Dazlwuam a um Fawegslungen mid aundare Ficha gaundl hom , woss wiagli gibt de - zu m Baischbü mid am Fischota ( Lutra lutra ) , oda ana Graizzota ( Vipera berus ) .",[0] -> [1] -> [9]
Aba des Ziel is ebm a gmoane Schreibweis de wo de individuelle oda gaimassige Aussproch so stark wia meglich erleichtert .,Aba des Ziel is ebm a gmoane Schreibweis wo de individuelle oda gaimassige Aussproch so stark wia meglich erleichtert de .,[0] -> [1] -> [9]
"Des rentiad se vor oim , wann ma vor am Examen koa Zeid hod , se wos gscheids zu m kocha .","Des rentiad se vor oim , wann vor am Examen koa Zeid hod ma , se wos gscheids zu m kocha .",[0] -> [1] -> [9]
"Frier wor des gonz a normales Wort , ober mit der Zeit isch es olleweil mehr zu an negativ brauchtn Ausdruck gwordn , wenn s a viele net beas moanen , wenn sie s gebrauchn .","Frier wor des gonz a normales Wort , ober mit der Zeit isch es olleweil mehr zu an negativ brauchtn Ausdruck gwordn , wenn s a viele net beas moanen , wenn s gebrauchn sie .",[0] -> [1] -> [9]
"Dea wej links vo m Geba hockt mou ejtzad als easchta song , obb a a Spui hod oda ned .","Dea wej links vo m Geba hockt mou ejtzad als easchta song , obb a Spui hod a oda ned .",[0] -> [1] -> [9]
"Bei Owascheffau rinnd s durch a Glomm durch , zu der wos ma Lommaöfm sogt .","Bei Owascheffau rinnd s durch a Glomm durch , zu der wos Lommaöfm sogt ma .",[0] -> [1] -> [9]
"Es gitt owa koa Regl , das ma awl stecha mou , wem ma ko .","Es gitt owa koa Regl , das ma awl stecha mou , wem ko ma .",[0] -> [1] -> [9]
"Dou is a Mo , der wou a Kotz hout .","Dou is a Mo , wou a Kotz hout der .",[0] -> [1] -> [9]
"Wos fiá Leid das má baun kann , hängd davo oo , wos má fiá á Kultuá hod und in wos fiá án Zeidalddá das má is .","Wos fiá Leid das má baun kann , hängd davo oo , wos má fiá á Kultuá hod und in wos fiá án Zeidalddá das is má .",[0] -> [1] -> [9]
"Ower wenn des tåtsächle a so is , dàß gschlossne "" e "" in de esterreich-boarischn Dialekte Àsnåhma hàn und durtn àà òllgemein koa Unterschied zwischa "" å "" und "" ò "" gmåcht wird , nòu zejng ma hòlt a Umschrift-Grenz zwischa Òltbayern und Esterreich und måcha zwoa Umschrift-Systeme , wos i ower ho vameidn wolln .","Ower wenn des tåtsächle a so is , dàß in de esterreich-boarischn Dialekte Àsnåhma hàn gschlossne "" e "" und durtn àà òllgemein koa Unterschied zwischa "" å "" und "" ò "" gmåcht wird , nòu zejng ma hòlt a Umschrift-Grenz zwischa Òltbayern und Esterreich und måcha zwoa Umschrift-Systeme , wos i ower ho vameidn wolln .",[0] -> [1] -> [9]
"Wos no dazua beitrogt , dass d' Mingara oft schlecht aufglegt waradn , is da Fön , dea wo si af s G'miat schlogt und a zu m Schädlwäh fian ko .","Wos no dazua beitrogt , dass d' Mingara oft schlecht aufglegt waradn , is da Fön , wo si af s G'miat schlogt dea und a zu m Schädlwäh fian ko .",[0] -> [1] -> [9]
"Ois dann dumpere Nacht wordn is , hod de Gretl ofangt z' trenzn , owa da Hansl hod gsogt : "" wart no a weng , bis da Mondschei kimmt . ""","Ois dann dumpere Nacht wordn is , hod de Gretl ofangt z' trenzn , owa da Hansl hod gsogt : "" wart no a weng , bis kimmt da Mondschei . """,[0] -> [1] -> [9]
Konnsch mir sogn wia es Wetter do weart,Konnsch mir sogn wia do weart es Wetter,[0] -> [1] -> [9]
"Jezz mechad i owa wissn , wia lang das des no dauat .","Jezz mechad i owa wissn , wia lang das no dauat des .",[0] -> [1] -> [9]
"Des hoaßt , dass a moint , ea grejgt 66 Aung zamm , also fimf Aung mea , wej 61 .","Des hoaßt , dass moint a , ea grejgt 66 Aung zamm , also fimf Aung mea , wej 61 .",[0] -> [1] -> [9]
"De Foing richtn se schliasslich geeng d' Toibewooner , wai da Tatzlwurm unoulässig an da Fejswond noug bis de durchebricht , s Wossa schliasslich Toiweaschts rinnt und as Kloaourlertoi waidhi iwerschwemmt weascht .","De Foing richtn se schliasslich geeng d' Toibewooner , wai da Tatzlwurm unoulässig an da Fejswond noug bis durchebricht de , s Wossa schliasslich Toiweaschts rinnt und as Kloaourlertoi waidhi iwerschwemmt weascht .",[0] -> [1] -> [9]
"Da Emacs schaugt jò guad aus , wei a auf recht vui vaschiadne System lààfft .","Da Emacs schaugt jò guad aus , wei auf recht vui vaschiadne System lààfft a .",[0] -> [1] -> [9]
"Auf dar aan Seitn bringt da Fuaß in Schneck weida , duach des , dass ar a Kontraktionswöön schlogt .","Auf dar aan Seitn bringt da Fuaß in Schneck weida , duach des , dass a Kontraktionswöön schlogt ar .",[0] -> [1] -> [9]
"Bei dera Grichtsvahaundlung geht s oft ziemlich hoart zua , und oft wern vo m Richta hoche Göd- und Getränkestrofen fir Zwischnruaf varhängt , sodaß si de Vahaundlung ned z kuaz gstoidt .","Bei dera Grichtsvahaundlung geht s oft ziemlich hoart zua , und oft wern vo m Richta hoche Göd- und Getränkestrofen fir Zwischnruaf varhängt , sodaß si ned z kuaz gstoidt de Vahaundlung .",[0] -> [1] -> [9]
"Bei a poar Oatn findt ma owar aa de Ovoviviparie , des haaßt , de Eia bleibm so laung in da Muada drinnat , bis das de Jungan auschlupfm - ois Beispüü de Goddung Viviparus , de wo s aa in Middleiropa gibt .","Bei a poar Oatn findt ma owar aa de Ovoviviparie , des haaßt , de Eia bleibm so laung in da Muada drinnat , bis das auschlupfm de Jungan - ois Beispüü de Goddung Viviparus , de wo s aa in Middleiropa gibt .",[0] -> [1] -> [9]
"Leid , d' wo vo aussauhoib keman und etz do wohna , hoaßt ma traditionej Zuagroaste .","Leid , wo vo aussauhoib keman d' und etz do wohna , hoaßt ma traditionej Zuagroaste .",[0] -> [1] -> [9]
Wia lang is no bis mei Wecka klingelt ?,Wia lang is no bis klingelt mei Wecka ?,[0] -> [1] -> [9]
"Unter "" walsch strickn "" versteat man a gwisse Ort die Stricknodlen zu hebn , wenn man mit Woll strickt .","Unter "" walsch strickn "" versteat man a gwisse Ort die Stricknodlen zu hebn , wenn mit Woll strickt man .",[0] -> [1] -> [9]
"Wem má á Kampagne mochd , nachad mou má hold des Züll vo deára Kampagne daroichá .","Wem á Kampagne mochd má , nachad mou má hold des Züll vo deára Kampagne daroichá .",[0] -> [1] -> [9]
"Der lossd auf dar aan Seitn in Schneck schnölla weidarutschn , auf da aundan Seitn mocht ar in Fuaß recht bickat , auf dass da Schneck aa auf ana glodtn Flächn net owa foid .","Der lossd auf dar aan Seitn in Schneck schnölla weidarutschn , auf da aundan Seitn mocht ar in Fuaß recht bickat , auf dass aa auf ana glodtn Flächn net owa foid da Schneck .",[0] -> [1] -> [9]
"Die san meistens schnö ausgfoascht , wäu sa si meist söba stöhln .","Die san meistens schnö ausgfoascht , wäu si meist söba stöhln sa .",[0] -> [1] -> [9]
"Jezz mechad i owa wissn , wega wos das s woant .","Jezz mechad i owa wissn , wega wos das woant s .",[0] -> [1] -> [9]
"Hob ma n konvertiern kenna ( is s doch guat , wann ma se jedn Blädsinn aufhebt ) und sich jetzt koane Fragezeichn mehr .","Hob ma n konvertiern kenna ( is s doch guat , wann se jedn Blädsinn aufhebt ma ) und sich jetzt koane Fragezeichn mehr .",[0] -> [1] -> [9]
"Außadem mocht da Schlaatz de Soihn recht gschmeidig , auf dass da Schneck si net weh duat , waun a z. B. iwar a schoafe Glingan greud .","Außadem mocht da Schlaatz de Soihn recht gschmeidig , auf dass da Schneck si net weh duat , waun z. B. iwar a schoafe Glingan greud a .",[0] -> [1] -> [9]
"Burschen , glaubt's jo net , dass uns des Viech in s Haus kimmt .","Burschen , glaubt's jo net , dass uns in s Haus kimmt des Viech .",[0] -> [1] -> [9]
"Wann oana sogt , daß "" Frikadelle "" koa boarischs Wort is und a Satz mit Frikadelle a schlechts Boarisch is , na is scho wertend oba ned beleidigend .","Wann sogt oana , daß "" Frikadelle "" koa boarischs Wort is und a Satz mit Frikadelle a schlechts Boarisch is , na is scho wertend oba ned beleidigend .",[0] -> [1] -> [9]
"Er wüll , das si redt .","Er wüll , das redt si .",[0] -> [1] -> [9]
"Fia oan , dea wo no ned lang in da Stod lebt oda nua af B'suach do is , mog s' Grantln ausschaung ois waradn d' Mingara unfreindle oda imma schlecht aufglegt .","Fia oan , wo no ned lang in da Stod lebt dea oda nua af B'suach do is , mog s' Grantln ausschaung ois waradn d' Mingara unfreindle oda imma schlecht aufglegt .",[0] -> [1] -> [9]
""" Na Wei "" , hod da Mo gsogt , "" des bring i ned über 's Herz , meine eigna Kinda zu de wuiden Viecha z bringa , de wos boid i m Hoiz dareißn dadn . """,""" Na Wei "" , hod da Mo gsogt , "" des bring i ned über 's Herz , meine eigna Kinda zu de wuiden Viecha z bringa , wos boid i m Hoiz dareißn dadn de . """,[0] -> [1] -> [9]
"Is Periostracum is de Schicht , de wos in Heisl de Foab gibt .","Is Periostracum is de Schicht , wos in Heisl de Foab gibt de .",[0] -> [1] -> [9]
"Wenn oana a normals Spui gwingt , deaf a se aus n Haferl a Fümferl aussadou .","Wenn a normals Spui gwingt oana , deaf a se aus n Haferl a Fümferl aussadou .",[0] -> [1] -> [9]
"- "" A , Babba , i schuag bloß nach meina kloanan weißn Katz , de wo obm auf m Doch sitz und mia Bfiade song wui . ""","- "" A , Babba , i schuag bloß nach meina kloanan weißn Katz , wo obm auf m Doch sitz de und mia Bfiade song wui . """,[0] -> [1] -> [9]
"Waun ma Brod stoak zaklanad , daun kriagd ma Bräsln .","Waun Brod stoak zaklanad ma , daun kriagd ma Bräsln .",[0] -> [1] -> [9]
"Wem má bestimmde Voraussezungán eáfülld , nchád kam má in s' naxde Zeidaldá kemmá .","Wem bestimmde Voraussezungán eáfülld má , nchád kam má in s' naxde Zeidaldá kemmá .",[0] -> [1] -> [9]
"Vo dòu her wàr s ghupft wej gsprunga , ob ma des System "" è - e "" nehmad oder des System "" e - é "" , wàl s in deam Sinn wej vo Dir ågsprocha koa Àsnåhm git .","Vo dòu her wàr s ghupft wej gsprunga , ob des System "" è - e "" nehmad ma oder des System "" e - é "" , wàl s in deam Sinn wej vo Dir ågsprocha koa Àsnåhm git .",[0] -> [1] -> [9]
"Des ho ma gwisst , dass da Tom wü , dass ma des tuan .","Des ho ma gwisst , dass da Tom wü , dass des tuan ma .",[0] -> [1] -> [9]
"Stoiná und á Gold grejgt má , wem má s mid 'n Pickl obaud .","Stoiná und á Gold grejgt má , wem s mid 'n Pickl obaud má .",[0] -> [1] -> [9]
schau wia des neie Album vo m Gabalier hoaßt,schau wia hoaßt des neie Album vo m Gabalier,[0] -> [1] -> [9]
"Außadem mocht da Schlaatz de Soihn recht gschmeidig , auf dass da Schneck si net weh duat , waun a z. B. iwar a schoafe Glingan greud .","Außadem mocht da Schlaatz de Soihn recht gschmeidig , auf dass si net weh duat da Schneck , waun a z. B. iwar a schoafe Glingan greud .",[0] -> [1] -> [9]
"Deajenige , dea wej an hejchsdn Trumpf in ausspuit , gwind an Stich .","Deajenige , wej an hejchsdn Trumpf in ausspuit dea , gwind an Stich .",[0] -> [1] -> [9]
"Er wüll , das si ren .","Er wüll , das ren si .",[0] -> [1] -> [9]
"Wui ma sogn , schaugts her , do san neie eibirgate Werta i m Boarischn und heit sogt i m Boairischn Frikadelle , Brötchen , hochkommen , Tschüß oda "" von "" statt "" davon "" ... ?","Wui sogn ma , schaugts her , do san neie eibirgate Werta i m Boarischn und heit sogt i m Boairischn Frikadelle , Brötchen , hochkommen , Tschüß oda "" von "" statt "" davon "" ... ?",[0] -> [1] -> [9]
"De Foing richtn se schliasslich geeng d' Toibewooner , wai da Tatzlwurm unoulässig an da Fejswond noug bis de durchebricht , s Wossa schliasslich Toiweaschts rinnt und as Kloaourlertoi waidhi iwerschwemmt weascht .","De Foing richtn se schliasslich geeng d' Toibewooner , wai unoulässig an da Fejswond noug da Tatzlwurm bis de durchebricht , s Wossa schliasslich Toiweaschts rinnt und as Kloaourlertoi waidhi iwerschwemmt weascht .",[0] -> [1] -> [9]
"Des ho ma gwisst , dass da Tom wü , dass ma des tuan .","Des ho ma gwisst , dass wü da Tom , dass ma des tuan .",[0] -> [1] -> [9]
"De uaspringliche Fuam vo an Schneck is da Heislschneck , den wos ma vo da Koich- Schoin ( Heisl ) her dakennd .","De uaspringliche Fuam vo an Schneck is da Heislschneck , den wos vo da Koich- Schoin ( Heisl ) her dakennd ma .",[0] -> [1] -> [9]
"Wenn a midgejt , konn da Hintane wiedarum „ zehne mehr “ osong , des wej da Voadane wiedarum midgej kann owa ned .","Wenn midgejt a , konn da Hintane wiedarum „ zehne mehr “ osong , des wej da Voadane wiedarum midgej kann owa ned .",[0] -> [1] -> [9]
"USERNAME , du hosd recht , dass ma "" Familiennamen , Markennamen "" ned vaendan !","USERNAME , du hosd recht , dass "" Familiennamen , Markennamen "" ned vaendan ma !",[0] -> [1] -> [9]
"Ois nacha mitn i m Woid akemma san , hod da Vadda gsagt : "" sammets iatzad a Hoiz , Kinda , i mechat a Feier akendn , das ma ned friarn . ""","Ois nacha mitn i m Woid akemma san , hod da Vadda gsagt : "" sammets iatzad a Hoiz , Kinda , i mechat a Feier akendn , das ned friarn ma . """,[0] -> [1] -> [9]
"Wenn oana de ausgspuide Foa ned hod , mou a an Trumpf spuin .","Wenn de ausgspuide Foa ned hod oana , mou a an Trumpf spuin .",[0] -> [1] -> [9]
"Er wüll , das mir ren .","Er wüll , das ren mir .",[0] -> [1] -> [9]
"Da Geba mischt olle 36 Koartn und lout den oheem , der wej rechts vo eam sitzt .","Da Geba mischt olle 36 Koartn und lout den oheem , wej rechts vo eam sitzt der .",[0] -> [1] -> [9]
"Fiisch ( dt. : Fisch , lateinisch : piscis ) san Wiaweviecha , de wo i m Wossa lem .","Fiisch ( dt. : Fisch , lateinisch : piscis ) san Wiaweviecha , wo i m Wossa lem de .",[0] -> [1] -> [9]
"Nebm da Isar hod Minga ois fliassende Gwessa no d' Wiam , d' wo aus 'n Starnberga See kimmt , an Hachinga Bach und a boar Stodbachal , wo vo da Isar obzweign , wia da Eisboch , da Auer Miiboch und da Brunnboch .","Nebm da Isar hod Minga ois fliassende Gwessa no d' Wiam , wo aus 'n Starnberga See kimmt d' , an Hachinga Bach und a boar Stodbachal , wo vo da Isar obzweign , wia da Eisboch , da Auer Miiboch und da Brunnboch .",[0] -> [1] -> [9]
"Des ligt dou dro , dass Komponistn und Gruppm , wou in Japan bekannt san , aa bai da Musik von Animeserien mitaawadn und dass vü prominente Anime-Synchronschbrecha aa ajs J-Pop-Künstla aftretn .","Des ligt dou dro , dass Komponistn und Gruppm , wou in Japan bekannt san , aa bai da Musik von Animeserien mitaawadn und dass aa ajs J-Pop-Künstla aftretn vü prominente Anime-Synchronschbrecha .",[0] -> [1] -> [9]
"Er wüll , das'st Du redst .","Er wüll , das'st redst Du .",[0] -> [1] -> [9]
"Obwaller is a tippisch Soizbuaga Nochnom , den wous a in Bayern und Tiroi gib .","Obwaller is a tippisch Soizbuaga Nochnom , wous a in Bayern und Tiroi gib den .",[0] -> [1] -> [9]
wia lang dauert s no bis da Wecka leit ?,wia lang dauert s no bis leit da Wecka ?,[0] -> [1] -> [9]
"Bei de Schneckn mid 2 Padl Fühla sitzn de Eigln auf n owaren , längaren Padl Fühla , de wos si aa eiziagn lossn .","Bei de Schneckn mid 2 Padl Fühla sitzn de Eigln auf n owaren , längaren Padl Fühla , wos si aa eiziagn lossn de .",[0] -> [1] -> [9]
"A Bsundaheid vo de Heislschneckn is , dass a Deu vo eahnan Keapa a Torsion zagt , des haaßt , dass a wiar a Spiroin aufgroid is .","A Bsundaheid vo de Heislschneckn is , dass a Torsion zagt a Deu vo eahnan Keapa , des haaßt , dass a wiar a Spiroin aufgroid is .",[0] -> [1] -> [9]
"Es wiad aungnumma , dass da Kafää sein Uasprung in da Region Kaffa i m Sidwestn vau Ethiopien hod .","Es wiad aungnumma , dass sein Uasprung in da Region Kaffa i m Sidwestn vau Ethiopien hod da Kafää .",[0] -> [1] -> [9]
"Frier wor des gonz a normales Wort , ober mit der Zeit isch es olleweil mehr zu an negativ brauchtn Ausdruck gwordn , wenn s a viele net beas moanen , wenn sie s gebrauchn .","Frier wor des gonz a normales Wort , ober mit der Zeit isch es olleweil mehr zu an negativ brauchtn Ausdruck gwordn , wenn s a net beas moanen viele , wenn sie s gebrauchn .",[0] -> [1] -> [9]
"Blos bei m Schaung nòch ra Installationsdatei hòd me scho wieda s' Grausn packt , bi hòid doch Windoof-GUI - vaweichlicht wòs des betrifft .","Blos bei m Schaung nòch ra Installationsdatei hòd me scho wieda s' Grausn packt , bi hòid doch Windoof-GUI - vaweichlicht wòs betrifft des .",[0] -> [1] -> [9]
"Bei de marinen Oatn gibt s ollaweu a Larvnstadium , de so gnennde Veligerlarve , de wos a planktische Lebmsweis hod .","Bei de marinen Oatn gibt s ollaweu a Larvnstadium , de so gnennde Veligerlarve , wos a planktische Lebmsweis hod de .",[0] -> [1] -> [9]
"De oanzich richtiche Schreibweis is do dej , wej s da Autor - òlso in deam Fòll da Herbert Gschwendtner - gschriem hòut oder schreim dàd , wenn a dej Umschrift dòu herinn hernehmad .","De oanzich richtiche Schreibweis is do dej , wej s da Autor - òlso in deam Fòll da Herbert Gschwendtner - gschriem hòut oder schreim dàd , wenn dej Umschrift dòu herinn hernehmad a .",[0] -> [1] -> [9]
"A kostschpülige Gschicht , wäu des Kilo kost nachan umm a 800 € .","A kostschpülige Gschicht , wäu kost des Kilo nachan umm a 800 € .",[0] -> [1] -> [9]
