sen_str,swapped_sen_str,leaf_rule
"Föräldrar och barn bör med föräldrarnas ökade fritid få ökade möjligheter att ha roligt tillsammans , men ingendera är utlämnad åt den andra parten så som föräldrar nu kan känna sej utlämnade åt en alltför krävande fostraruppgift - liksom barn är totalt utlämnade åt inkapabla föräldrar .","Föräldrar och barn bör med föräldrarnas ökade fritid få ökade möjligheter att ha roligt tillsammans , men ingendera är utlämnad åt den andra parten så som nu kan känna föräldrar sej utlämnade åt en alltför krävande fostraruppgift - liksom barn är totalt utlämnade åt inkapabla föräldrar .",[0] -> [1] -> [2] -> [3] -> [5]
"Ja , du om någon borde verkligen vara med vid självständighetsfirandet .","Ja , borde verkligen vara du om någon med vid självständighetsfirandet .",[0] -> [1] -> [2] -> [3] -> [5]
"Standardläget , dvs det läge som objektet är öppet i när du genomför kommandot Spara som , avgör vilken design dataåtkomstsidan får .","Standardläget , dvs det läge som är öppet objektet i när du genomför kommandot Spara som , avgör vilken design dataåtkomstsidan får .",[0] -> [1] -> [2] -> [3] -> [5]
På samma gång är dessa enda verkliga europeiska egna medel på väg att förlora sin betydelse .,På samma gång är på väg dessa enda verkliga europeiska egna medel att förlora sin betydelse .,[0] -> [1] -> [2] -> [3] -> [5]
Om kryssrutan Aktivera användarnamn för systemadministratören ( SA ) ska aktiveras måste följande krav uppfyllas .,Om ska aktiveras kryssrutan Aktivera användarnamn för systemadministratören ( SA ) måste följande krav uppfyllas .,[0] -> [1] -> [2] -> [3] -> [5]
... jag skulle kunna ge er dussintals exempel på hur det går till ... ceremonin i eftermiddags : precis som en hästkapplöpning kan jag försäkra ... arrangemangen var alldeles likadana som vid stora julderbyt för välgörande ändamål . Men jag frågar : kan dom över huvud taget nåt annat ?,... skulle kunna ge jag er dussintals exempel på hur det går till ... ceremonin i eftermiddags : precis som en hästkapplöpning kan jag försäkra ... arrangemangen var alldeles likadana som vid stora julderbyt för välgörande ändamål . Men jag frågar : kan dom över huvud taget nåt annat ?,[0] -> [1] -> [2] -> [3] -> [5]
I Access 2002 kan du ange ANSI SQL-frågeläge via användargränssnittet i den aktuella databasen och som standardinställning i nya databaser .,I Access 2002 kan ange du ANSI SQL-frågeläge via användargränssnittet i den aktuella databasen och som standardinställning i nya databaser .,[0] -> [1] -> [2] -> [3] -> [5]
"Borta vid bron kom kvinnorna gående med fotogendunkar på huvudet , på väg att hämta vatten .","Borta vid bron kvinnorna kom gående med fotogendunkar på huvudet , på väg att hämta vatten .",[0] -> [8] -> [36] -> [40]
En dag när mor körde mig till skolan verkade gatorna ovanligt öde .,En dag när mor körde mig till skolan gatorna verkade ovanligt öde .,[0] -> [8] -> [36] -> [40]
Under första koalitionskriget började snabbt ljus lysa på en ung korsikansk artilleriofficer i den franska revolutionens spår : Napoleon Bonaparte .,Under första koalitionskriget ljus började snabbt lysa på en ung korsikansk artilleriofficer i den franska revolutionens spår : Napoleon Bonaparte .,[0] -> [8] -> [36] -> [40]
"Efter ryska revolutionen 1917 vann några länder , såsom Finland , Polen och de baltiska staterna , sin självständighet .","Efter ryska revolutionen 1917 några länder , såsom Finland , Polen och de baltiska staterna , vann sin självständighet .",[0] -> [8] -> [36] -> [40]
I sin fruktan smekte och smickrade Zeus Metis tills hon kom tillräckligt nära för att kyssa honom av egen fri vilja .,I sin fruktan Zeus smekte och smickrade Metis tills hon kom tillräckligt nära för att kyssa honom av egen fri vilja .,[0] -> [8] -> [36] -> [40]
"Som ett resultat av detta fick farmor ut en ansenlig pension och kunde bekosta privatutbildning för sin vilde , starke son .","Som ett resultat av detta farmor ut fick en ansenlig pension och kunde bekosta privatutbildning för sin vilde , starke son .",[0] -> [8] -> [36] -> [40]
"Liksom HTML utnyttjar XML märken och attribut , men medan HTML anger vad varje märke och attribut betyder ( dvs hur informationen mellan dem ser ut i en webbläsare ) , använder XML bara märkena för att avgränsa stycken av information och överlämnar tolkningen av informationen helt och hållet till programmet som läser den .","Liksom HTML XML utnyttjar märken och attribut , men medan HTML anger vad varje märke och attribut betyder ( dvs hur informationen mellan dem ser ut i en webbläsare ) , använder XML bara märkena för att avgränsa stycken av information och överlämnar tolkningen av informationen helt och hållet till programmet som läser den .",[0] -> [8] -> [36] -> [40]
I fråga om flytvästar finns det ingen objektiv undersökning som visar detta .,I fråga om flytvästar ingen objektiv undersökning som visar detta finns det .,[0] -> [8] -> [36] -> [40]
I förslaget till direktiv börjar sommaren 1 april och slutar 30 september .,I förslaget till direktiv sommaren börjar 1 april och slutar 30 september .,[0] -> [8] -> [36] -> [40]
På nästa sida finns några åldersgränser som gäller för barn och ungdom .,På nästa sida några åldersgränser som gäller för barn och ungdom finns .,[0] -> [8] -> [36] -> [40]
"1973 , när jag var tretton år , flög vi till New York för att följa med QE2 på en kometskådarresa .","1973 , när jag var tretton år , vi flög till New York för att följa med QE2 på en kometskådarresa .",[0] -> [8] -> [36] -> [40]
I väntan på Stillman vandrade han sålunda genom stationen som vore han Paul Auster .,I väntan på Stillman han vandrade sålunda genom stationen som vore han Paul Auster .,[0] -> [8] -> [36] -> [40]
"I bästa fall ' hjälper pappa till ' med tvätten och lägger barnen och slår sig sedan till ro framför Tv:n , medan mamma diskar och kommer med vatten när barnet skriker .","I bästa fall ' pappa hjälper till ' med tvätten och lägger barnen och slår sig sedan till ro framför Tv:n , medan mamma diskar och kommer med vatten när barnet skriker .",[0] -> [8] -> [36] -> [40]
I pluviôse år III ( januari–februari 1794 ) vidtog han för att lätta på trycket från Skräckväldet olika åtgärder för att befria de misstänkta .,I pluviôse år III ( januari–februari 1794 ) han vidtog för att lätta på trycket från Skräckväldet olika åtgärder för att befria de misstänkta .,[0] -> [8] -> [36] -> [40]
Vid mitten av 60-talet fanns den kvar på endast 160 ställen .,Vid mitten av 60-talet den fanns kvar på endast 160 ställen .,[0] -> [8] -> [36] -> [40]
"Vid den tiden fanns det många vita fläckar på kartan , och när jag hittade någon som tedde sig alldeles särskilt lockande ( fast det gör de allesammans ) satte jag fingret på den och sa : Dit ska jag resa när jag blir stor .","Vid den tiden många vita fläckar fanns det på kartan , och när jag hittade någon som tedde sig alldeles särskilt lockande ( fast det gör de allesammans ) satte jag fingret på den och sa : Dit ska jag resa när jag blir stor .",[0] -> [8] -> [36] -> [40]
Till det som måste bort - och där har vi väl numera hunnit rätt långt - hör naturligtvis alla ' måste ' kring ett äktenskaps ingående .,Till det som måste bort - och där har vi väl numera hunnit rätt långt - alla ' måste ' kring ett äktenskaps ingående hör naturligtvis .,[0] -> [8] -> [36] -> [40]
I fråga om att undanta den energikrävande industrin ser vi både för - och nackdelar med kommissionens förslag .,I fråga om att undanta den energikrävande industrin vi ser både för - och nackdelar med kommissionens förslag .,[0] -> [8] -> [36] -> [40]
"från den dagen använde han den jämt , och jämt med en bok uppslagen framför sig eftersom bilden av flickan -- som han till sin rätt avsevärda besvikelse inte såg fler gånger -- hade fastnat på näthinnan .","från den dagen han använde den jämt , och jämt med en bok uppslagen framför sig eftersom bilden av flickan -- som han till sin rätt avsevärda besvikelse inte såg fler gånger -- hade fastnat på näthinnan .",[0] -> [8] -> [36] -> [40]
På lördagar och söndagar då de är lediga behöver de sova för att kompensera sin ' sömnskuld ' och inte heller då kan de som ' morgonmänniskor ' utnyttja ledigheten .,På lördagar och söndagar då de är lediga de behöver sova för att kompensera sin ' sömnskuld ' och inte heller då kan de som ' morgonmänniskor ' utnyttja ledigheten .,[0] -> [8] -> [36] -> [40]
Å andra sidan föreligger fortfarande besvärande skillnader vad gäller mäns och kvinnors fördelning på arbetsuppgifter som ger högre respektive lägre lön .,Å andra sidan besvärande skillnader föreligger fortfarande vad gäller mäns och kvinnors fördelning på arbetsuppgifter som ger högre respektive lägre lön .,[0] -> [8] -> [36] -> [40]
Utöver det bestämmer författningen val av fullmäktige för regioner och storstadsdistrikt .,Utöver det författningen bestämmer val av fullmäktige för regioner och storstadsdistrikt .,[0] -> [8] -> [36] -> [40]
"I den känsla av frigjordhet som den fysiska kontakten åstadkom sade han till Mweta : Jag vet inte riktigt vad vi talar om , och Mweta svarade : Dig ... jag sa att vi väntar dig tillbaka , nu .","I den känsla av frigjordhet som den fysiska kontakten åstadkom han sade till Mweta : Jag vet inte riktigt vad vi talar om , och Mweta svarade : Dig ... jag sa att vi väntar dig tillbaka , nu .",[0] -> [8] -> [36] -> [40]
I varje fall finns det på detta område fortfarande alla slags sänkningar och kringgående rörelser från medlemsstaternas sida .,I varje fall alla slags sänkningar och kringgående rörelser från medlemsstaternas sida finns det på detta område fortfarande .,[0] -> [8] -> [36] -> [40]
"På grund av det delade klimatet , geologin och tillgången till havet tenderade kulturer som centrerades till Medelhavet att ha ett visst mått av sammanflätad kultur och historia .","På grund av det delade klimatet , geologin och tillgången till havet kulturer som centrerades till Medelhavet tenderade att ha ett visst mått av sammanflätad kultur och historia .",[0] -> [8] -> [36] -> [40]
Några månader senare drabbades den stolte självbelåtne Zeus av huvudvärk och for vrålande över jorden hotande att klyva himlen med sin smärta .,Några månader senare den stolte självbelåtne Zeus drabbades av huvudvärk och for vrålande över jorden hotande att klyva himlen med sin smärta .,[0] -> [8] -> [36] -> [40]
Under medeltiden hade inte de flesta kristna tillgång till bibeln på sina modersmål .,Under medeltiden de flesta kristna hade inte tillgång till bibeln på sina modersmål .,[0] -> [8] -> [36] -> [40]
Vid SAF-dagen i Linköping 20 okt uppgav chefen för Gunnebo Bruk Sten Sjöholm att frånvaron vid järnbruket fördubblats på några år .,Vid SAF-dagen i Linköping 20 okt chefen för Gunnebo Bruk Sten Sjöholm uppgav att frånvaron vid järnbruket fördubblats på några år .,[0] -> [8] -> [36] -> [40]
Utanför fönstren rådde en purpurtonad skymning .,Utanför fönstren en purpurtonad skymning rådde .,[0] -> [8] -> [36] -> [40]
"Nästa morgon , liksom många morgnar därefter , fattade Quinn posto på en bänk mitt i rondellen i korsningen mellan Broadway och 99:e gatan .","Nästa morgon , liksom många morgnar därefter , Quinn fattade posto på en bänk mitt i rondellen i korsningen mellan Broadway och 99:e gatan .",[0] -> [8] -> [36] -> [40]
"Med ytterligare frågor lyckades jag få fram att mr Kurtz för närvarande förestod en handelsstation , en mycket viktig sådan , i det riktiga elfenbenslandet allra längst in .","Med ytterligare frågor jag lyckades få fram att mr Kurtz för närvarande förestod en handelsstation , en mycket viktig sådan , i det riktiga elfenbenslandet allra längst in .",[0] -> [8] -> [36] -> [40]
"På eftermiddagarna , oftast omedelbart efter lunch , brukade han slå sig ner på en bänk och se ut över Hudsonfloden .","På eftermiddagarna , oftast omedelbart efter lunch , han brukade slå sig ner på en bänk och se ut över Hudsonfloden .",[0] -> [8] -> [36] -> [40]
Under 2010 års allmänna val lyckades arbetarpartiet vinna alla sju röstningsdistrikt .,Under 2010 års allmänna val arbetarpartiet lyckades vinna alla sju röstningsdistrikt .,[0] -> [8] -> [36] -> [40]
"Till sin omfattning tillhör den de mest omfattande kulturerna för perioden , för vilken många platser är kända .","Till sin omfattning den tillhör de mest omfattande kulturerna för perioden , för vilken många platser är kända .",[0] -> [8] -> [36] -> [40]
Med lite tur har jag avtalet undertecknat och klart innan tionyheterna börjar .,Med lite tur jag har avtalet undertecknat och klart innan tionyheterna börjar .,[0] -> [8] -> [36] -> [40]
"För hus byggda senare räknade man fram en skälig hyra , som grundade sig på produktionskostnader , ränteutgifter och utgifter för skötsel av fastigheten .","För hus byggda senare man räknade fram en skälig hyra , som grundade sig på produktionskostnader , ränteutgifter och utgifter för skötsel av fastigheten .",[0] -> [8] -> [36] -> [40]
"I engelska , B-språk ( franska och tyska ) och matematik har eleverna att välja mellan allmän ( lättare ) och särskild ( svårare ) kurs .","I engelska , B-språk ( franska och tyska ) och matematik eleverna har att välja mellan allmän ( lättare ) och särskild ( svårare ) kurs .",[0] -> [8] -> [36] -> [40]
I samband med andra behandlingen bedömde jag det som lämpligt att åter ta upp 3 av de 12 ändringsförslag som avvisades av rådet .,I samband med andra behandlingen jag bedömde det som lämpligt att åter ta upp 3 av de 12 ändringsförslag som avvisades av rådet .,[0] -> [8] -> [36] -> [40]
Vad beror ökningen på ?,Vad ökningen beror på ?,[0] -> [8] -> [36] -> [40]
För det andra finns det anledning att snabbt lansera en försäljningskampanj inom gemenskapen för att göra allmänheten medveten och stimulera den europeiska konsumtionen .,För det andra anledning att snabbt lansera en försäljningskampanj inom gemenskapen för att göra allmänheten medveten och stimulera den europeiska konsumtionen finns det .,[0] -> [8] -> [36] -> [40]
Inom den fackliga rörelsen strävar man med all kraft efter att göra män och kvinnor likvärdiga på arbetsmarknaden .,Inom den fackliga rörelsen man strävar med all kraft efter att göra män och kvinnor likvärdiga på arbetsmarknaden .,[0] -> [8] -> [36] -> [40]
På sina mest lyckade vandringar nådde han fram till känslan av att vara ingenstans .,På sina mest lyckade vandringar han nådde fram till känslan av att vara ingenstans .,[0] -> [8] -> [36] -> [40]
"Med nuvarande sociala tryck i våra allmänna konventioner kommer hon automatiskt i underläge bl.a. på grund av kyrkbröllop , riterna och föreställningar kring äktenskapet .","Med nuvarande sociala tryck i våra allmänna konventioner hon kommer automatiskt i underläge bl.a. på grund av kyrkbröllop , riterna och föreställningar kring äktenskapet .",[0] -> [8] -> [36] -> [40]
På nästa sida läser du om hur det går till .,På nästa sida du läser om hur det går till .,[0] -> [8] -> [36] -> [40]
Bakom dem kom en taxichaufför uppför yttertrappan kånkande på en massa kartonger .,Bakom dem en taxichaufför kom uppför yttertrappan kånkande på en massa kartonger .,[0] -> [8] -> [36] -> [40]
"Och även i Östersjön råder fina förhållanden för borrning , små djup , hyggligt väder .","Och även i Östersjön fina förhållanden råder för borrning , små djup , hyggligt väder .",[0] -> [8] -> [36] -> [40]
Nära byggnaderna mötte jag en vit man som var ett sådant under av elegans att jag i första ögonblicket trodde att jag såg i syne .,Nära byggnaderna jag mötte en vit man som var ett sådant under av elegans att jag i första ögonblicket trodde att jag såg i syne .,[0] -> [8] -> [36] -> [40]
Med den nya läroplanen för grundskolan bara ökar skolket .,Med den nya läroplanen för grundskolan bara skolket ökar .,[0] -> [8] -> [36] -> [40]
Morgonen därpå betalade han en man för att sätta galler för Harrys fönster .,Morgonen därpå han betalade en man för att sätta galler för Harrys fönster .,[0] -> [8] -> [36] -> [40]
"Under tiden klev min stolsgranne och hans bröder ut i de iskalla vatten som heter engelsk privatskolefostran , och lärde sig att tala och tänka som engelska pojkar .","Under tiden min stolsgranne och hans bröder klev ut i de iskalla vatten som heter engelsk privatskolefostran , och lärde sig att tala och tänka som engelska pojkar .",[0] -> [8] -> [36] -> [40]
"Under Endurance-expeditionen 1914 satte det brittiska skeppet Endurance , med kaptenen Sir Ernest Shackleton , segel med tjugoåtta män för att korsa Antarktis .","Under Endurance-expeditionen 1914 det brittiska skeppet Endurance , med kaptenen Sir Ernest Shackleton , satte segel med tjugoåtta män för att korsa Antarktis .",[0] -> [8] -> [36] -> [40]
På 20 år blev Sverige ett bilsamhälle .,På 20 år Sverige blev ett bilsamhälle .,[0] -> [8] -> [36] -> [40]
Enligt långtidsutredningen sjunker industrins andel av de förvärvsarbetande till 31 procent 1980 mot 33 procent nu .,Enligt långtidsutredningen industrins andel av de förvärvsarbetande sjunker till 31 procent 1980 mot 33 procent nu .,[0] -> [8] -> [36] -> [40]
I slöjd blir undervisningen densamma för pojkar och flickor utan indelning i grupper efter kön .,I slöjd undervisningen blir densamma för pojkar och flickor utan indelning i grupper efter kön .,[0] -> [8] -> [36] -> [40]
"Vid en ytlig kontakt ger de intryck av att vara glada , öppna , nyfikna och positiva mot sin omgivning .","Vid en ytlig kontakt de ger intryck av att vara glada , öppna , nyfikna och positiva mot sin omgivning .",[0] -> [8] -> [36] -> [40]
I mina mardrömmar öste Tiden upp havet i sin huva och bar iväg med det .,I mina mardrömmar Tiden öste upp havet i sin huva och bar iväg med det .,[0] -> [8] -> [36] -> [40]
"På andra sidan hade jag en liten man i ljus linnekostym , med mättad solbränna och en silverplym till hår .","På andra sidan jag hade en liten man i ljus linnekostym , med mättad solbränna och en silverplym till hår .",[0] -> [8] -> [36] -> [40]
Under nederbörd i form av regn absorberar och löser vattendropparna upp koldioxid från den omgivande luften .,Under nederbörd i form av regn vattendropparna absorberar och löser upp koldioxid från den omgivande luften .,[0] -> [8] -> [36] -> [40]
I ett absolut mörkt rum förefaller en fast ljuspunkt som man fixerar med blicken att röra sig ( den s k autokinetiska effekten ) .,I ett absolut mörkt rum en fast ljuspunkt som man fixerar med blicken förefaller att röra sig ( den s k autokinetiska effekten ) .,[0] -> [8] -> [36] -> [40]
"På ena sidan om sig hade han parken , grön i morgonsolen och med skarpa , snabbt förbiilande skuggor ; på den andra sidan hade han Fricks konstmuseum , en vit , stram byggnad som tycktes överlämnad åt de döda .","På ena sidan om sig han hade parken , grön i morgonsolen och med skarpa , snabbt förbiilande skuggor ; på den andra sidan hade han Fricks konstmuseum , en vit , stram byggnad som tycktes överlämnad åt de döda .",[0] -> [8] -> [36] -> [40]
Till slut höll jag tal på engelska en kväll med gester som inte var bortkastade på ett enda av de sexti ögonparen framför mig och morgonen därpå fick jag mycket riktigt iväg hängmattan som tätkolonn .,Till slut jag höll tal på engelska en kväll med gester som inte var bortkastade på ett enda av de sexti ögonparen framför mig och morgonen därpå fick jag mycket riktigt iväg hängmattan som tätkolonn .,[0] -> [8] -> [36] -> [40]
För sångfåglar brukar däremot reviret bestå av ett mindre område med ett busksnår eller några träd .,För sångfåglar reviret brukar däremot bestå av ett mindre område med ett busksnår eller några träd .,[0] -> [8] -> [36] -> [40]
"Under de första månaderna ligger spädbarnet helst på sidan , benen saknar stadga och det kan inte hålla uppe sitt stora huvud .","Under de första månaderna spädbarnet ligger helst på sidan , benen saknar stadga och det kan inte hålla uppe sitt stora huvud .",[0] -> [8] -> [36] -> [40]
I vissa långväga förbindelser kräver transporten så lång tid - vanliga paket transporteras inte med flyg - att paketen kan köras ut till adressaten först på fjärde eller i undantagsfall på femte vardagen efter inlämningsdagen .,I vissa långväga förbindelser transporten kräver så lång tid - vanliga paket transporteras inte med flyg - att paketen kan köras ut till adressaten först på fjärde eller i undantagsfall på femte vardagen efter inlämningsdagen .,[0] -> [8] -> [36] -> [40]
Under säsongsuppehållet 2013 dök hon upp på CTV Montreal som en gästande väderpresentatör .,Under säsongsuppehållet 2013 hon dök upp på CTV Montreal som en gästande väderpresentatör .,[0] -> [8] -> [36] -> [40]
"Runtomkring sig i arbetslivet har hon manliga kamrater och chefer med hemmafruar , som får all den service de behöver och därför har möjlighet att satsa mera tid på sitt arbete , på politisk eller facklig verksamhet .","Runtomkring sig i arbetslivet hon har manliga kamrater och chefer med hemmafruar , som får all den service de behöver och därför har möjlighet att satsa mera tid på sitt arbete , på politisk eller facklig verksamhet .",[0] -> [8] -> [36] -> [40]
På landpermission bär de civila kläder numera .,På landpermission de bär civila kläder numera .,[0] -> [8] -> [36] -> [40]
Följande år 1977 mottog han distinktionen av den Amerikanska vänskapsmedaljen för den vänliga inställning hans press hade gentemot USA .,Följande år 1977 han mottog distinktionen av den Amerikanska vänskapsmedaljen för den vänliga inställning hans press hade gentemot USA .,[0] -> [8] -> [36] -> [40]
I Bibeln tar både Jesus och Paulus upp de ogiftas problem .,I Bibeln både Jesus och Paulus tar upp de ogiftas problem .,[0] -> [8] -> [36] -> [40]
I varuhusen börjar nu leksakerna ordnas efter samma grunder .,I varuhusen leksakerna börjar nu ordnas efter samma grunder .,[0] -> [8] -> [36] -> [40]
I fjärde omgången gjorde St Louis fem rundor och Quinn slog av även bilden .,I fjärde omgången St Louis gjorde fem rundor och Quinn slog av även bilden .,[0] -> [8] -> [36] -> [40]
"I framsätet satt Fred och George , Rons äldre tvillingbröder , och flinade glatt mot Harry .","I framsätet Fred och George , Rons äldre tvillingbröder satt , och flinade glatt mot Harry .",[0] -> [8] -> [36] -> [40]
"I sistnämnda fall går eleven i vanlig klass men får vissa timmar hjälp av speciallärare , t ex i klinik .","I sistnämnda fall eleven går i vanlig klass men får vissa timmar hjälp av speciallärare , t ex i klinik .",[0] -> [8] -> [36] -> [40]
"Under oss ligger kyrkan , som delvis daterar sig till trehundratalet .","Under oss kyrkan , som delvis daterar sig till trehundratalet ligger .",[0] -> [8] -> [36] -> [40]
Också på detta område möter vi den ständigt återkommande klyftan mellan rika industriländer och fattiga u-länder .,Också på detta område vi möter den ständigt återkommande klyftan mellan rika industriländer och fattiga u-länder .,[0] -> [8] -> [36] -> [40]
"Omkring halvåret brukar barnen kunna sitta med stöd , men sitta själva kan de inte förrän vid 8-10 månader .","Omkring halvåret barnen brukar kunna sitta med stöd , men sitta själva kan de inte förrän vid 8-10 månader .",[0] -> [8] -> [36] -> [40]
Under samma tid dör fem människor .,Under samma tid fem människor dör .,[0] -> [8] -> [36] -> [40]
"Genom den utrustning som finns på röntgendiagnostiska avdelningen vid lasarettet i Lund , en s k gammakamera , finns nu möjligheter att studera dessa cirkulationsförhållanden .","Genom den utrustning som finns på röntgendiagnostiska avdelningen vid lasarettet i Lund , en s k gammakamera , möjligheter att studera dessa cirkulationsförhållanden finns nu .",[0] -> [8] -> [36] -> [40]
För 20 år sedan skaffade sig mindre än 10 % av 20-åringarna studentexamen eller en liknande utbildning .,För 20 år sedan mindre än 10 % av 20-åringarna skaffade sig studentexamen eller en liknande utbildning .,[0] -> [8] -> [36] -> [40]
Och inom ramen för det stora skattelotteriet deltar du också i ett särskilt ' födelsedagslotteri ' .,Och inom ramen för det stora skattelotteriet du deltar också i ett särskilt ' födelsedagslotteri ' .,[0] -> [8] -> [36] -> [40]
På dem skriver man själv partibeteckning och eventuella kandidatnamn .,På dem man själv skriver partibeteckning och eventuella kandidatnamn .,[0] -> [8] -> [36] -> [40]
Med ett frånvarande leende mot Bray tvärs över rummet tog hon för ett ögonblick hand om en övergiven skönhet .,Med ett frånvarande leende mot Bray tvärs över rummet hon tog för ett ögonblick hand om en övergiven skönhet .,[0] -> [8] -> [36] -> [40]
"Med det tonfall som är så karakteristiskt för en engelska , vilket uttrycker en saklig förfrågan och bakom vilket generationer av hennes gelikar hade tagit skydd , sade hon : Sa Mweta hur länge det gällde ?","Med det tonfall som är så karakteristiskt för en engelska , vilket uttrycker en saklig förfrågan och bakom vilket generationer av hennes gelikar hade tagit skydd , hon sade : Sa Mweta hur länge det gällde ?",[0] -> [8] -> [36] -> [40]
Perioden 1955-1960 gav vi en sammanlagd hjälp på 75 miljoner kronor : 1960-65 hade den ökat till 575 miljoner .,Perioden 1955-1960 vi gav en sammanlagd hjälp på 75 miljoner kronor : 1960-65 hade den ökat till 575 miljoner .,[0] -> [8] -> [36] -> [40]
I den allmänna uppståndelsen för att hitta någonstans där han kunde sitta såg han skenet från elden under spettet glimma över de glänsande släta ytorna i kvinnans ansikte alldeles som i glasen och i knivarnas och gafflarnas rörelser .,I den allmänna uppståndelsen för att hitta någonstans där han kunde sitta han såg skenet från elden under spettet glimma över de glänsande släta ytorna i kvinnans ansikte alldeles som i glasen och i knivarnas och gafflarnas rörelser .,[0] -> [8] -> [36] -> [40]
"I Mellanöstern , och förmodligen på andra håll också , satsade Förenta staterna kraftigt på företagskonsulter och PR-experter .","I Mellanöstern , och förmodligen på andra håll också , Förenta staterna satsade kraftigt på företagskonsulter och PR-experter .",[0] -> [8] -> [36] -> [40]
Just i går kväll sa vi att vi skulle komma och hämta dig själva om du inte hade svarat på Rons brev senast på fredag .,Just i går kväll vi sa att vi skulle komma och hämta dig själva om du inte hade svarat på Rons brev senast på fredag .,[0] -> [8] -> [36] -> [40]
Vid högre taxerad inkomst sjunker avdraget med en femtedel av det belopp som överstiger 30000 kronor .,Vid högre taxerad inkomst avdraget sjunker med en femtedel av det belopp som överstiger 30000 kronor .,[0] -> [8] -> [36] -> [40]
I början av 2000-talet fanns det fem doktorer per 100 000 invånare .,I början av 2000-talet fem doktorer per 100 000 invånare fanns det .,[0] -> [8] -> [36] -> [40]
"Till höger om eldstaden fanns ett stort valv som ledde till Clelias arbetsrum , ett kvadratiskt rum , avsides beläget , med stort skrivbord i körsbärsträ och läderklädd snurrstol som bådadera vände sig bort från det enda fönstret .","Till höger om eldstaden ett stort valv som ledde till Clelias arbetsrum , ett kvadratiskt rum , avsides beläget , med stort skrivbord i körsbärsträ och läderklädd snurrstol som bådadera vände sig bort från det enda fönstret fanns .",[0] -> [8] -> [36] -> [40]
Till vilken typ hör den ?,Till vilken typ den hör ?,[0] -> [8] -> [36] -> [40]
Nära samma träd satt två andra gytter av spetsiga vinklar med knäna uppdragna .,Nära samma träd två andra gytter av spetsiga vinklar med knäna uppdragna satt .,[0] -> [8] -> [36] -> [40]
"Med ett dån blev elden smaragdgrön och flammade högre än Fred , som klev rakt in i den och ropade : "" Diagongränden ! "" I nästa ögonblick var han försvunnen .","Med ett dån elden blev smaragdgrön och flammade högre än Fred , som klev rakt in i den och ropade : "" Diagongränden ! "" I nästa ögonblick var han försvunnen .",[0] -> [8] -> [36] -> [40]
"Till detta kommer ett 100-tal kommittéer - t.ex. kommittén för tomatpriser , fläskpriser , preventivmedel etc - var och en med 10-15 medlemmar , varav ett par från kommissionen , resten är folk som reser fram och tillbaka mellan Bryssel och sina respektive hemländers huvudstäder","Till detta ett 100-tal kommittéer - t.ex. kommittén för tomatpriser , fläskpriser , preventivmedel etc - var och en med 10-15 medlemmar , varav ett par från kommissionen , kommer resten är folk som reser fram och tillbaka mellan Bryssel och sina respektive hemländers huvudstäder",[0] -> [8] -> [36] -> [40]
I den första och tredje undersökningen deltog också psykolog Per-Erik Almgren .,I den första och tredje undersökningen psykolog Per-Erik Almgren deltog också .,[0] -> [8] -> [36] -> [40]
Före sitt tillträde till posten ville Jokowi att den avgående presidenten Yudhoyono skulle ta ansvar för beslutet att ytterligare öka bränslepriserna genom att ta bort fler subventioner .,Före sitt tillträde till posten Jokowi ville att den avgående presidenten Yudhoyono skulle ta ansvar för beslutet att ytterligare öka bränslepriserna genom att ta bort fler subventioner .,[0] -> [8] -> [36] -> [40]
I vår arme räcker yrkesbefälet inte till att fylla mer än en liten del av alla befälsbefattningar .,I vår arme yrkesbefälet räcker inte till att fylla mer än en liten del av alla befälsbefattningar .,[0] -> [8] -> [36] -> [40]
På land har Vattenfall ett 20-tal man igång med att kartlägga stationsområde och undersöka grundförhållandena .,På land Vattenfall har ett 20-tal man igång med att kartlägga stationsområde och undersöka grundförhållandena .,[0] -> [8] -> [36] -> [40]
För det första föreslår han en förordning som skall öka öppenheten och märkningens överensstämmelse med fakta .,För det första han föreslår en förordning som skall öka öppenheten och märkningens överensstämmelse med fakta .,[0] -> [8] -> [36] -> [40]
På sin väg in i en ny politisk sfär ordnade amerikanerna lån åt den egyptiska regeringen .,På sin väg in i en ny politisk sfär amerikanerna ordnade lån åt den egyptiska regeringen .,[0] -> [8] -> [36] -> [40]
när de gav varandra frihet var det under förutsättningen att man skulle begära samma slags frihet för egen del .,när gav de varandra frihet var det under förutsättningen att man skulle begära samma slags frihet för egen del .,[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16] -> [18] -> [20]
"Om en nedbromsad neutron träffar en ny U235-kärna , kan den utlösa en ny kärnklyvning .","Om träffar en nedbromsad neutron en ny U235-kärna , kan den utlösa en ny kärnklyvning .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16] -> [18] -> [20]
När man talar med svenska experter om detta ställer de flesta sig ganska tveksamma :,När talar man med svenska experter om detta ställer de flesta sig ganska tveksamma :,[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16] -> [18] -> [20]
