sen_str,swapped_sen_str,leaf_rule
"ǂÂihō ta ge ra ǀgôa ta ge i o , tita tsî ti dadab , hakhom ge Wissota ǁgam-ams ai gere ǃkhoaǁauǃkhō .","ta ǂÂihō ge ra ǀgôa ta ge i o , tita tsî ti dadab , hakhom ge Wissota ǁgam-ams ai gere ǃkhoaǁauǃkhō .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂHanu ts ge a .,ts ǂHanu ge a .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǃgâi -i ga , ǂuru -i ga , o mâti ī ǀgauba ǂan , ǀae i ga o mâti ī ǀgauba ǂan","ǃgâi -i ga , ǂuru -i ga , o mâti ī ǀgauba ǂan , i ǀae ga o mâti ī ǀgauba ǂan",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Tsî ǂanhe i ts a ?,Tsî ts ǂanhe i a ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ā ǀkhī ta ge nî,ā ta ǀkhī ge nî,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǂÂi ta ge ra ǁnās kōse i nî hā sa , huh ?","ta ǂÂi ge ra ǁnās kōse i nî hā sa , huh ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǁNâuǃā i ts ra ?,ts ǁNâuǃā i ra ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Xoa-ū ta nî xūna ta ge ra ǂhâba .,ta Xoa-ū nî xūna ta ge ra ǂhâba .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǁOm ta ge nî s ge .,ta ǁOm ge nî s ge .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
sâu kaihe ta ge o ge sâu,sâu ta kaihe ge o ge sâu,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Sats ǀkha ǃhoa ǁkhā i ta a ?,Sats ǀkha ǃhoa ta ǁkhā i a ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǂAn s ge a , mā si ǁoa ta a xū-i ge a ǀkhai .","s ǂAn ge a , mā si ǁoa ta a xū-i ge a ǀkhai .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂAn i ts a khoen ra kō da ǀgausa ?,ts ǂAn i a khoen ra kō da ǀgausa ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǀHuru ts ge ra !,ts ǀHuru ge ra !,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Xû-e hō i ts ?,Xû-e ts hō i ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mâiǂui ǂgao i ts ra ?,Mâiǂui ts ǂgao i ra ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Ūǃoa i ts ra ?,ts Ūǃoa i ra ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
[ aah ] huisen ta ge,[ aah ] ta huisen ge,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Hoa xū ge i n ge .,Hoa n xū ge i ge .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǁNāxū ta ge nî .,ta ǁNāxū ge nî .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mû ta ge ra .,ta Mû ge ra .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Tsî nē s ge a .,Tsî s nē ge a .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Uh , ǃhoa da ge nî .","Uh , da ǃhoa ge nî .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mî ǁkhā i ta a ?,Mî ta ǁkhā i a ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂAn ta ge a ǃoatsâsiba s ūhâ ǃkhaisa .,ta ǂAn ge a ǃoatsâsiba s ūhâ ǃkhaisa .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mîba tsi ta go ǁnā ǁkhamisa ts nî ū ǂgao ǃkhaisa .,ta Mîba tsi go ǁnā ǁkhamisa ts nî ū ǂgao ǃkhaisa .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mû s ta ǁnā xūs di ǀnōba ?,s Mû ta ǁnā xūs di ǀnōba ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǂAn ts a , ǃkhē-aosis xūn .","ts ǂAn a , ǃkhē-aosis xūn .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Îxa ǃomde ge ūhâ i , mû s ta ?","Îxa ǃomde ge ūhâ i , s mû ta ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Gangan tsi ǂgao ta ge ra dī ts go xū-i ǃaroma .,Gangan tsi ǂgao ta ge ra ts dī go xū-i ǃaroma .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
huga ǀū ts a xū-e ts ra sī ǁkhāǁkhāsen,huga ts ǀū a xū-e ts ra sī ǁkhāǁkhāsen,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂAn ts a tare-e ?,ts ǂAn a tare-e ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Dī ta nî .,ta Dī nî .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǀHao-ū ts ge khoeba .,ts ǀHao-ū ge khoeba .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Hâma ts ge ra --,ts Hâma ge ra --,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǁNâuǃā ta go .,ta ǁNâuǃā go .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Oh , gangan tsi da ge nî s ge .","Oh , da gangan tsi ge nî s ge .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Gao-ao da ge , Rose .","da Gao-ao ge , Rose .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
huisen ta ge,ta huisen ge,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mû tama ta ge hâ kai ǃgâiaǂgaob hâ b tare-i ǃaroma hâ ǃkhaisa .,ta Mû tama ge hâ kai ǃgâiaǂgaob hâ b tare-i ǃaroma hâ ǃkhaisa .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂHanu ta ge go i .,ta ǂHanu ge go i .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǁKhoaxa i ge a ti , i ī tama ?","i ǁKhoaxa ge a ti , i ī tama ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Uri tama s ge ga hâ .,s Uri tama ge ga hâ .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǀŪ te ts ge a .,ts ǀŪ te ge a .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂÂi ta goro .,ta ǂÂi goro .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǀhuru ta ra mâ hîa,ta ǀhuru ra mâ hîa,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǃKhau ts ge hâ .,ts ǃKhau ge hâ .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Hō da go khoeb ge !,da Hō go khoeb ge !,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
O ǂgâ ts ge ǁaeb ai ǀgui ts go khoena ǃao tama hâ i nēsisa nē ǂkhōdanadi,O ts ǂgâ ge ǁaeb ai ǀgui ts go khoena ǃao tama hâ i nēsisa nē ǂkhōdanadi,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǁNāxū ta ge tite .,ta ǁNāxū ge tite .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Hāga m ge hurib aib ai nî ǃgawi .,m Hāga ge hurib aib ai nî ǃgawi .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǃKhō si ta ge hâ .,ta ǃKhō si ge hâ .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
sîsen tama ts ge hâ,ts sîsen tama ge hâ,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǀKhoma ta ge ra , hui te re !","ta ǀKhoma ge ra , hui te re !",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǁKhâbtsēsa mû du ra ?,ǁKhâbtsēsa du mû ra ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂGom ta ge ra ǃGôasab Dawsonna du ra ǂâihō ǃkhaisa .,ta ǂGom ge ra ǃGôasab Dawsonna du ra ǂâihō ǃkhaisa .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǀŪ ta a .,ta ǀŪ a .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mîba da ǁkhā du a ǁnā taras hîa ǁnā ǃkhōǁnās ǃnâ hâ a tari ǃkhaisa ?,Mîba da du ǁkhā a ǁnā taras hîa ǁnā ǃkhōǁnās ǃnâ hâ a tari ǃkhaisa ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Aiǂhomisa ta ge a mā s ǃaroma,ta Aiǂhomisa ge a mā s ǃaroma,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Dī ǁoa ts ge a …,Dī ts ǁoa ge a …,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Mîba tsi ta ge go , ǂhâbasa xūn ǂama khom ga ǃhoa toa , o ts ge ǁnāpa xu ǁom ǁkhā .","ta Mîba tsi ge go , ǂhâbasa xūn ǂama khom ga ǃhoa toa , o ts ge ǁnāpa xu ǁom ǁkhā .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǀNam s a khoeba ?,s ǀNam a khoeba ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mû ta ge ra sa ǃnâs a ǃam-amsa ǃkhaisa .,ta Mû ge ra sa ǃnâs a ǃam-amsa ǃkhaisa .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mûsen i ge ra nēpa i ǀgamǁî ǃâba hâ ǃkhaisa .,i Mûsen ge ra nēpa i ǀgamǁî ǃâba hâ ǃkhaisa .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǃGôahesatse Donovan , ǀgoraǃgâs ǀkhā ǂkhî i ts a ?","ǃGôahesatse Donovan , ǀgoraǃgâs ǀkhā ts ǂkhî i a ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǃGâi i ge a .,i ǃGâi ge a .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Mû ts ta nē xū-e , ǀhonkhoeb ?","ts Mû ta nē xū-e , ǀhonkhoeb ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
tsî ts komo satsa hō ts go ǂkhawusa xūro-e ǁnâi axaba sī nî ǁnā ǀgôa-e sī nî mā o,tsî ts komo satsa ts hō go ǂkhawusa xūro-e ǁnâi axaba sī nî ǁnā ǀgôa-e sī nî mā o,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Kō re , ǃhoaǂharugu-ū khoeba ta ge go ǂoaǃnâ , tsî ta ge ǃhoa-ū ta nî khoe-e ǂhâba hâ tsî ts ge ǁnâuǃāba ūhâ khoeb khama ra mûsen .","Kō re , ǃhoaǂharugu-ū khoeba ta ge go ǂoaǃnâ , tsî ta ge ta ǃhoa-ū nî khoe-e ǂhâba hâ tsî ts ge ǁnâuǃāba ūhâ khoeb khama ra mûsen .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂGomǃgâ tsi ta ge ra ǃgâi aob .,ta ǂGomǃgâ tsi ge ra ǃgâi aob .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Donovan , ǁnâuǃā te ts ra ?","Donovan , ts ǁnâuǃā te ra ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂÂibasen ta ge ra …,ta ǂÂibasen ge ra …,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǂÂi ta ge ra "" ǀnamǃgaeǁare-e ts ge ǁîs ǀkha ge ūhâ i "" ti .","ta ǂÂi ge ra "" ǀnamǃgaeǁare-e ts ge ǁîs ǀkha ge ūhâ i "" ti .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mû ts ta ?,ts Mû ta ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǀŪ i ts a ?,ts ǀŪ i a ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mû ts ta nē dūǂgaudi ǁgammi ǃnâ ra ǂgâ de ?,ts Mû ta nē dūǂgaudi ǁgammi ǃnâ ra ǂgâ de ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǃGôahesatse Vogel , ǂâi ta ge go "" ǁari da ge ǁnâugu "" ti .","ǃGôahesatse Vogel , ta ǂâi ge go "" ǁari da ge ǁnâugu "" ti .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Oh , Rogerba tawede ǁkhā ta a ?","Oh , Rogerba tawede ta ǁkhā a ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂAn ǂgao da ge ra .,ǂAn da ǂgao ge ra .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂÂibasen ta ge ra tare-e ts ra ǃkhamba ?,ta ǂÂibasen ge ra tare-e ts ra ǃkhamba ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
